,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600191,华资实业,6.93,10.0,0.63,0.0,3.78,2.09,10.79,1.23亿,4.85亿,33.61亿,58.07
1,2,001338,永顺泰,11.16,1.82,0.2,0.0,5.92,0.68,2.92,1.54亿,2.36亿,26.33亿,19.11
2,3,837403,康农种业,23.58,0.73,0.17,0.0,12.93,0.63,6.96,0.90亿,0.30亿,7.03亿,131.56
3,4,600300,维维股份,3.33,5.38,0.17,0.0,6.11,1.45,9.18,3.25亿,16.17亿,53.85亿,16.42
4,5,603182,嘉华股份,12.74,1.19,0.15,0.0,1.83,1.04,2.22,0.22亿,0.93亿,11.86亿,20.56
5,6,300189,神农种业,4.54,3.42,0.15,0.0,21.6,0.74,10.48,8.56亿,8.86亿,40.24亿,--
6,7,000638,万方发展,5.96,2.23,0.13,0.0,5.01,1.14,4.29,0.92亿,3.10亿,18.48亿,104.69
7,8,600108,亚盛集团,3.21,4.22,0.13,0.31,3.32,1.43,5.2,2.05亿,19.47亿,62.50亿,128.69
8,9,301301,川宁生物,13.3,0.99,0.13,0.0,3.97,0.99,3.34,3.23亿,6.16亿,81.91亿,20.65
9,10,301058,中粮科工,11.58,1.05,0.12,0.0,1.58,0.89,1.48,0.94亿,5.12亿,59.32亿,38.54
10,11,600359,新农开发,7.11,1.43,0.1,0.14,2.12,0.62,2.71,0.57亿,3.82亿,27.13亿,48.83
11,12,000998,隆平高科,11.06,0.91,0.1,-0.09,1.1,0.77,1.37,1.60亿,13.15亿,145.44亿,--
12,13,601952,苏垦农发,10.17,0.99,0.1,0.1,0.64,0.99,1.39,0.90亿,13.78亿,140.14亿,23.04
13,14,002133,广宇集团,3.04,3.4,0.1,-0.33,9.51,2.54,9.52,2.28亿,7.70亿,23.40亿,--
14,15,600598,北大荒,14.64,0.69,0.1,0.0,0.7,0.8,0.89,1.82亿,17.78亿,260.25亿,14.49
15,16,300021,大禹节水,4.55,2.02,0.09,0.0,3.44,1.16,2.47,1.09亿,7.01亿,31.88亿,97.56
16,17,002758,浙农股份,9.26,0.98,0.09,0.11,1.92,0.58,2.73,0.91亿,5.18亿,47.96亿,22.58
17,18,002419,天虹股份,5.45,1.49,0.08,0.18,1.82,0.71,2.79,1.15亿,11.69亿,63.69亿,40.37
18,19,000626,远大控股,7.15,1.13,0.08,-0.28,8.2,2.84,7.92,2.98亿,5.02亿,35.89亿,--
19,20,000930,中粮科技,6.04,1.17,0.07,-0.17,0.78,0.8,1.68,0.87亿,18.56亿,112.12亿,877.10
20,21,002385,大北农,4.61,1.32,0.06,0.0,1.45,0.77,1.98,2.21亿,33.13亿,152.72亿,112.01
21,22,600540,新赛股份,4.64,1.09,0.05,0.0,6.83,0.62,5.88,1.86亿,5.81亿,26.98亿,--
22,23,002041,登海种业,10.31,0.39,0.04,-0.1,1.08,0.74,1.95,0.97亿,8.80亿,90.73亿,116.15
23,24,600186,莲花控股,5.16,0.78,0.04,0.0,3.17,0.71,2.54,2.89亿,17.87亿,92.19亿,42.05
24,25,600313,农发种业,7.04,0.57,0.04,0.14,2.41,0.72,1.86,1.83亿,10.82亿,76.19亿,103.20
25,26,000713,丰乐种业,7.55,0.4,0.03,0.0,1.59,0.6,1.86,0.73亿,6.14亿,46.36亿,--
26,27,600127,金健米业,7.35,0.41,0.03,-0.14,4.8,0.86,2.87,2.26亿,6.42亿,47.17亿,5449.62
27,28,600354,敦煌种业,6.21,0.48,0.03,0.16,3.42,0.56,1.94,1.12亿,5.28亿,32.78亿,136.69
28,29,600811,东方集团,3.25,0.62,0.02,0.0,13.56,0.89,6.81,16.41亿,36.59亿,118.91亿,67.95
29,30,002646,天佑德酒,10.82,0.18,0.02,-0.09,1.34,0.88,1.57,0.68亿,4.73亿,51.13亿,68.09
30,31,831087,秋乐种业,15.11,0.13,0.02,0.0,4.49,0.5,5.57,1.09亿,1.61亿,24.34亿,203.15
31,32,000040,ST旭蓝,1.47,0.69,0.01,0.0,4.9,0.95,4.11,0.75亿,10.60亿,15.59亿,--
32,33,000019,深粮控股,7.01,0.0,0.0,0.14,2.24,0.59,1.57,0.65亿,4.16亿,29.18亿,24.78
33,34,002999,天禾股份,6.88,-0.43,-0.03,0.15,6.3,0.43,2.6,1.47亿,3.42亿,23.54亿,170.37
34,35,000505,京粮控股,7.03,-0.42,-0.03,0.0,3.08,0.54,1.7,1.36亿,6.32亿,44.46亿,137.60
35,36,300087,荃银高科,11.44,-0.95,-0.11,-0.09,4.17,0.66,2.77,4.27亿,8.96亿,102.49亿,--
36,37,600692,亚通股份,9.68,-2.02,-0.2,0.1,7.54,0.58,4.05,1.85亿,2.55亿,24.68亿,568.67
37,38,000716,黑芝麻,7.74,-2.52,-0.2,0.0,18.11,0.62,4.53,9.95亿,7.01亿,54.23亿,104.76
38,39,002114,罗平锌电,7.53,-3.21,-0.25,0.0,29.8,3.9,13.75,7.90亿,3.23亿,24.35亿,--
