,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002741,光华科技,24.95,7.96,1.84,-0.12,29.08,1.11,12.2,25.34亿,3.62亿,90.20亿,1283.89
1,2,300632,光莆股份,14.6,4.88,0.68,-0.27,13.37,1.02,10.49,4.30亿,2.21亿,32.30亿,46.60
2,3,300706,阿石创,25.38,0.4,0.1,-0.24,5.21,1.27,2.33,1.49亿,1.13亿,28.75亿,294.12
3,4,870204,沪江材料,21.72,0.09,0.02,0.0,5.13,0.9,5.25,0.57亿,0.50亿,10.83亿,69.38
4,5,002263,大东南,3.0,-2.28,-0.07,-0.33,2.72,0.74,2.28,1.54亿,18.78亿,56.35亿,--
5,6,600226,亨通股份,2.7,-3.23,-0.09,0.0,2.55,0.97,4.3,2.14亿,30.59亿,82.60亿,33.06
6,7,601515,东峰集团,4.1,-2.15,-0.09,-0.24,1.27,0.74,1.91,0.97亿,18.55亿,76.05亿,--
7,8,002203,海亮股份,10.79,-0.92,-0.1,0.0,0.6,0.66,2.39,1.24亿,19.30亿,208.24亿,18.40
8,9,002191,劲嘉股份,4.83,-2.23,-0.11,0.21,1.48,0.88,3.44,1.04亿,14.41亿,69.59亿,22.16
9,10,600869,远东股份,4.86,-2.41,-0.12,-0.21,1.4,1.19,3.81,1.53亿,22.19亿,107.86亿,--
10,11,603618,杭电股份,5.8,-2.52,-0.15,0.0,1.12,0.74,2.52,0.45亿,6.91亿,40.10亿,24.84
11,12,600237,铜峰电子,7.78,-1.89,-0.15,0.0,5.18,0.91,3.15,2.46亿,6.04亿,47.03亿,59.36
12,13,300305,裕兴股份,6.59,-2.23,-0.15,0.46,3.0,1.19,2.67,0.63亿,3.21亿,21.19亿,--
13,14,600110,诺德股份,4.58,-3.58,-0.17,-0.22,2.19,0.95,3.16,1.76亿,17.35亿,79.47亿,--
14,15,002585,双星新材,6.22,-3.12,-0.2,-0.16,2.6,0.65,2.8,1.46亿,8.93亿,55.54亿,--
15,16,601208,东材科技,8.27,-2.48,-0.21,-0.24,1.97,1.07,2.48,1.47亿,8.97亿,74.16亿,23.55
16,17,300057,万顺新材,5.59,-3.95,-0.23,-0.18,3.33,1.18,3.61,1.40亿,7.38亿,41.26亿,--
17,18,600346,恒力石化,15.31,-1.54,-0.24,-0.26,0.43,1.22,2.44,4.70亿,70.39亿,1077.69亿,15.83
18,19,688659,元琛科技,8.35,-2.79,-0.24,-0.24,1.22,0.68,3.38,0.16亿,1.60亿,13.36亿,146.86
19,20,301389,隆扬电子,17.12,-1.55,-0.27,0.06,3.48,0.74,2.7,0.49亿,0.82亿,14.05亿,69.13
20,21,003015,日久光电,14.64,-2.01,-0.3,-0.07,4.61,0.95,2.21,1.69亿,2.48亿,36.35亿,54.79
21,22,301217,铜冠铜箔,10.99,-2.74,-0.31,-0.09,2.81,1.17,2.92,0.71亿,2.29亿,25.17亿,--
22,23,301511,德福科技,14.61,-2.14,-0.32,0.34,3.73,1.43,2.34,2.04亿,3.74亿,54.59亿,--
23,24,002846,英联股份,9.18,-3.77,-0.36,0.0,7.05,1.06,3.67,1.69亿,2.57亿,23.59亿,1367.18
24,25,300120,经纬辉开,11.4,-3.47,-0.41,0.0,6.22,0.74,3.39,3.82亿,5.30亿,60.47亿,74.76
25,26,002426,胜利精密,3.88,-9.98,-0.43,0.0,27.16,1.33,7.19,36.54亿,34.03亿,132.02亿,--
26,27,603659,璞泰来,17.82,-2.68,-0.49,-0.22,0.81,0.69,2.57,3.08亿,21.36亿,380.71亿,23.06
27,28,603773,沃格光电,24.98,-1.96,-0.5,0.0,4.04,0.95,4.71,2.09亿,2.04亿,50.85亿,--
28,29,688359,三孚新科,45.16,-1.18,-0.54,0.09,1.07,0.95,2.45,0.45亿,0.93亿,42.04亿,--
29,30,688020,方邦股份,38.38,-1.69,-0.66,0.0,0.88,0.86,1.87,0.27亿,0.81亿,30.96亿,--
30,31,300450,先导智能,21.74,-3.03,-0.68,0.05,2.76,1.04,2.59,9.44亿,15.59亿,339.00亿,41.97
31,32,688530,欧莱新材,21.15,-3.16,-0.69,0.24,7.42,0.77,3.57,0.51亿,0.32亿,6.77亿,257.10
32,33,603800,洪田股份,26.21,-2.82,-0.76,0.19,1.71,0.56,5.26,0.95亿,2.08亿,54.52亿,48.02
33,34,688700,东威科技,29.52,-2.8,-0.85,-0.07,2.05,1.1,4.91,1.80亿,2.98亿,88.09亿,96.59
34,35,688388,嘉元科技,16.28,-5.18,-0.89,0.0,2.56,1.02,5.07,1.80亿,4.26亿,69.39亿,--
35,36,301392,汇成真空,69.73,-1.54,-1.09,-0.04,6.75,0.47,2.95,1.07亿,0.23亿,15.69亿,81.10
36,37,301150,中一科技,23.88,-5.05,-1.27,-0.08,3.78,1.06,4.37,0.85亿,0.92亿,22.08亿,--
37,38,688499,利元亨,26.92,-4.81,-1.36,-0.15,4.61,0.88,4.21,2.00亿,1.59亿,42.81亿,--
38,39,002992,宝明科技,59.81,-2.27,-1.39,0.0,1.83,1.25,5.51,1.71亿,1.57亿,94.02亿,--
39,40,688392,骄成超声,43.51,-3.1,-1.39,0.35,1.73,1.08,4.25,0.52亿,0.70亿,30.38亿,183.20
40,41,001223,欧克科技,41.98,-3.49,-1.52,0.0,6.59,0.86,3.38,0.46亿,0.17亿,7.00亿,36.01
