,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300859,西域旅游,44.43,3.98,1.7,-0.27,9.02,1.71,15.63,6.22亿,1.55亿,68.87亿,44.79
1,2,300220,金运激光,18.21,3.11,0.55,0.11,14.76,1.03,9.06,4.07亿,1.51亿,27.50亿,2019.18
2,3,000796,凯撒旅业,5.54,4.33,0.23,-0.18,10.68,2.15,10.73,5.71亿,9.70亿,53.73亿,--
3,4,600265,景谷林业,18.59,0.59,0.11,0.22,0.71,0.82,2.06,0.17亿,1.30亿,24.13亿,--
4,5,600589,大位科技,5.19,0.97,0.05,0.19,3.9,1.16,5.06,3.00亿,14.78亿,76.73亿,--
5,6,000564,供销大集,4.05,0.75,0.03,0.25,13.89,1.49,12.19,82.06亿,142.76亿,578.20亿,--
6,7,000620,新华联,2.87,0.7,0.02,0.35,9.56,2.97,10.18,11.85亿,41.45亿,118.96亿,151.36
7,8,600666,奥瑞德,3.07,0.33,0.01,0.33,10.03,1.07,7.19,7.59亿,24.20亿,74.29亿,--
8,9,002021,中捷资源,3.28,0.31,0.01,0.31,10.19,0.63,6.73,3.97亿,12.05亿,39.54亿,156.01
9,10,002800,天顺股份,13.35,-0.07,-0.01,0.0,3.35,0.97,2.84,0.63亿,1.42亿,18.91亿,84.24
10,11,600759,洲际油气,2.95,-1.67,-0.05,1.03,3.0,1.42,3.0,3.67亿,41.44亿,122.24亿,59.00
11,12,600518,康美药业,2.68,-2.19,-0.06,0.0,4.29,0.49,4.01,15.91亿,136.13亿,364.83亿,5556.01
12,13,603117,万林物流,7.29,-0.82,-0.06,0.0,3.24,0.78,3.4,1.42亿,5.99亿,43.68亿,157.86
13,14,600117,西宁特钢,2.73,-2.5,-0.07,0.0,0.77,0.89,4.64,0.69亿,32.55亿,88.86亿,--
14,15,600530,交大昂立,3.97,-1.73,-0.07,-0.5,2.74,0.7,2.72,0.85亿,7.75亿,30.76亿,342.46
15,16,002482,广田集团,2.55,-2.67,-0.07,0.39,2.48,0.46,4.2,2.39亿,37.43亿,95.44亿,--
16,17,600396,华电辽能,2.89,-3.02,-0.09,0.0,1.95,0.86,3.36,0.84亿,14.73亿,42.56亿,131.80
17,18,002157,正邦科技,3.15,-2.78,-0.09,0.0,2.76,0.88,4.32,6.17亿,70.27亿,221.36亿,73.06
18,19,603030,全筑股份,3.42,-2.56,-0.09,0.0,4.49,0.47,5.98,2.07亿,13.17亿,45.04亿,--
19,20,603001,奥康国际,6.54,-1.51,-0.1,0.31,1.4,0.57,3.46,0.37亿,4.01亿,26.22亿,--
20,21,000637,茂化实华,4.25,-2.75,-0.12,0.47,2.91,1.07,4.12,0.46亿,3.68亿,15.64亿,--
21,22,600654,中安科,3.99,-3.15,-0.13,0.0,5.0,0.6,3.64,4.64亿,22.97亿,91.66亿,804.94
22,23,000839,中信国安,3.57,-4.03,-0.15,-0.28,2.36,0.83,4.84,3.36亿,39.20亿,139.94亿,70.04
23,24,000692,惠天热电,3.83,-3.77,-0.15,-0.26,4.4,1.04,7.04,0.92亿,5.33亿,20.41亿,--
24,25,600734,实达集团,4.51,-3.84,-0.18,0.22,5.47,0.86,5.54,5.34亿,21.26亿,95.89亿,201.61
25,26,002086,东方海洋,3.81,-5.22,-0.21,-0.26,11.74,0.69,4.48,4.05亿,8.91亿,33.95亿,--
26,27,600078,澄星股份,6.53,-3.54,-0.24,-0.15,1.5,0.86,3.54,0.66亿,6.63亿,43.27亿,--
27,28,000697,炼石航空,8.76,-2.99,-0.27,-0.11,2.3,0.87,2.99,1.15亿,5.64亿,49.41亿,--
28,29,603880,南卫股份,5.46,-4.88,-0.28,0.37,3.98,1.11,5.92,0.63亿,2.89亿,15.78亿,--
29,30,300427,红相股份,7.13,-4.04,-0.3,0.0,4.56,0.86,4.44,1.63亿,4.95亿,35.28亿,--
30,31,688272,富吉瑞,19.06,-1.65,-0.32,0.11,1.53,0.85,2.53,0.22亿,0.76亿,14.49亿,99.02
31,32,000007,全新好,7.26,-4.47,-0.34,-0.28,2.54,0.87,3.82,0.65亿,3.46亿,25.15亿,593.94
32,33,600543,莫高股份,6.31,-5.25,-0.35,-0.16,5.43,0.87,5.71,1.12亿,3.21亿,20.26亿,--
33,34,300010,豆神教育,9.41,-4.27,-0.42,0.0,11.82,0.52,4.68,12.74亿,11.28亿,106.10亿,131.55
34,35,688500,慧辰股份,39.64,-1.42,-0.57,1.23,2.42,0.87,3.73,0.72亿,0.74亿,29.44亿,--
35,36,002816,和科达,20.34,-4.28,-0.91,0.0,4.28,0.66,6.12,0.88亿,1.00亿,20.34亿,--
