,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603160,汇顶科技,89.98,10.0,8.18,0.0,0.23,0.12,0.0,0.97亿,4.58亿,412.35亿,69.01
1,2,603236,移远通信,53.95,8.36,4.16,0.02,8.17,3.49,10.79,11.28亿,2.62亿,141.16亿,29.68
2,3,300100,双林股份,30.3,14.17,3.76,0.0,20.32,1.39,19.48,22.49亿,3.87亿,117.28亿,24.85
3,4,001309,德明利,82.26,3.24,2.58,-0.16,4.61,1.14,5.8,3.26亿,0.88亿,72.09亿,21.76
4,5,002920,德赛西威,121.38,2.09,2.48,0.07,1.21,1.2,4.12,8.05亿,5.52亿,669.43亿,35.91
5,6,688326,经纬恒润,92.15,2.73,2.45,-0.12,2.05,1.02,5.43,1.49亿,0.79亿,73.24亿,--
6,7,300552,万集科技,40.18,6.35,2.4,0.0,22.79,2.04,15.14,12.26亿,1.33亿,53.60亿,--
7,8,601799,星宇股份,131.66,1.63,2.11,0.11,0.6,1.05,4.14,2.27亿,2.86亿,376.13亿,28.87
8,9,301488,豪恩汽电,64.46,3.1,1.94,-0.03,15.72,1.7,6.25,2.35亿,0.23亿,15.09亿,63.50
9,10,301221,光庭信息,56.6,3.51,1.92,0.05,18.84,1.19,6.02,4.57亿,0.44亿,24.71亿,358.74
10,11,688665,四方光电,33.14,5.88,1.84,0.03,3.48,2.77,7.92,1.15亿,1.00亿,33.17亿,40.41
11,12,001278,一彬科技,19.83,9.98,1.8,0.0,29.19,2.99,11.54,2.86亿,0.51亿,10.02亿,42.14
12,13,300857,协创数据,105.75,1.69,1.76,0.0,5.78,1.26,4.59,14.68亿,2.45亿,258.62亿,34.92
13,14,301366,一博科技,46.21,3.47,1.55,0.0,8.92,1.59,5.71,2.23亿,0.55亿,25.28亿,62.16
14,15,603159,上海亚虹,16.5,10.0,1.5,0.0,5.53,3.72,10.93,1.25亿,1.40亿,23.10亿,94.35
15,16,003028,振邦智能,39.67,3.55,1.36,0.13,6.62,1.1,4.75,1.40亿,0.54亿,21.44亿,24.82
16,17,300632,光莆股份,14.39,9.68,1.27,0.0,24.22,4.54,11.66,8.08亿,2.21亿,31.83亿,45.93
17,18,002232,启明信息,24.17,5.32,1.22,0.0,16.52,1.8,9.76,16.43亿,4.09亿,98.75亿,--
18,19,688153,唯捷创芯,40.06,3.04,1.18,0.0,4.31,1.11,7.15,1.96亿,1.14亿,45.57亿,--
19,20,301183,东田微,52.0,2.2,1.12,-0.02,12.1,1.53,4.07,2.91亿,0.46亿,23.97亿,77.66
20,21,301328,维峰电子,42.54,2.53,1.05,0.02,10.99,1.29,5.4,1.59亿,0.34亿,14.52亿,51.54
21,22,002906,华阳集团,32.36,3.32,1.04,0.0,2.03,1.88,5.24,3.43亿,5.25亿,169.77亿,27.41
22,23,301176,逸豪新材,20.73,5.17,1.02,0.05,17.0,2.48,8.52,1.98亿,0.56亿,11.68亿,--
23,24,300403,汉宇集团,11.53,9.6,1.01,-0.09,21.53,1.14,12.26,10.11亿,4.23亿,48.76亿,29.24
24,25,002765,蓝黛科技,10.99,10.01,1.0,0.0,35.8,1.33,14.01,22.60亿,5.96亿,65.49亿,51.87
25,26,003019,宸展光电,25.93,3.89,0.97,0.12,5.68,2.2,6.97,2.49亿,1.68亿,43.67亿,20.82
26,27,002970,锐明技术,45.6,2.13,0.95,-0.22,2.88,1.41,3.65,1.50亿,1.15亿,52.63亿,27.41
27,28,002265,建设工业,19.29,5.12,0.94,-0.57,28.34,3.1,18.86,21.74亿,4.03亿,77.76亿,81.58
28,29,301626,苏州天脉,101.28,0.93,0.93,0.02,7.03,0.88,3.29,1.55亿,0.22亿,22.27亿,62.59
29,30,688362,甬矽电子,30.82,2.97,0.89,0.0,9.15,1.25,6.82,7.89亿,2.79亿,85.86亿,222.65
30,31,002813,路畅科技,27.74,3.28,0.88,0.14,5.82,3.24,7.48,1.89亿,1.18亿,32.86亿,--
31,32,688141,杰华特,26.65,3.42,0.88,0.0,8.21,1.2,8.15,5.80亿,2.62亿,69.88亿,--
32,33,300790,宇瞳光学,18.88,4.71,0.85,0.0,11.75,1.51,6.1,6.27亿,2.84亿,53.71亿,38.21
33,34,300852,四会富仕,27.8,3.15,0.85,0.0,4.11,3.16,5.01,1.56亿,1.37亿,38.05亿,24.19
34,35,002681,奋达科技,8.67,10.03,0.79,0.0,17.54,0.7,14.59,21.59亿,14.80亿,128.35亿,76.65
35,36,300638,广和通,18.16,4.43,0.77,-0.06,8.59,1.89,5.58,8.22亿,5.32亿,96.68亿,15.99
36,37,300563,神宇股份,55.29,1.3,0.71,0.42,10.2,0.59,3.66,6.83亿,1.23亿,68.03亿,109.38
37,38,301536,星宸科技,46.59,1.48,0.68,0.04,12.86,1.27,3.99,2.24亿,0.38亿,17.66亿,74.97
38,39,300988,津荣天宇,20.8,3.33,0.67,0.1,11.64,1.91,9.49,2.65亿,1.07亿,22.34亿,35.98
39,40,002415,海康威视,31.27,2.06,0.63,0.03,0.78,1.91,4.28,22.17亿,91.06亿,2847.45亿,26.71
40,41,002841,视源股份,40.02,1.55,0.61,0.1,1.84,1.55,3.78,3.82亿,5.21亿,208.65亿,22.45
41,42,301123,奕东电子,21.24,2.81,0.58,0.14,8.71,1.44,3.77,1.39亿,0.76亿,16.23亿,218.47
42,43,002869,金溢科技,31.75,1.73,0.54,0.0,9.71,1.35,5.45,4.88亿,1.59亿,50.57亿,137.53
43,44,603286,日盈电子,20.42,2.61,0.52,-0.2,7.47,1.44,4.32,1.73亿,1.14亿,23.34亿,186.17
44,45,605258,协和电子,29.04,1.54,0.44,-0.03,2.34,1.43,2.24,0.59亿,0.88亿,25.56亿,41.14
45,46,603920,世运电路,31.8,1.34,0.42,0.16,2.81,0.82,3.28,6.43亿,7.19亿,228.77亿,35.53
46,47,600081,东风科技,11.66,3.64,0.41,0.0,3.54,1.6,10.04,2.28亿,5.53亿,64.48亿,78.97
47,48,301499,维科精密,28.38,1.36,0.38,0.04,7.75,0.86,2.86,0.76亿,0.35亿,9.81亿,97.29
48,49,688667,菱电电控,42.75,0.87,0.37,0.0,0.78,1.05,3.28,0.17亿,0.52亿,22.15亿,203.5
49,50,002138,顺络电子,31.15,1.17,0.36,0.0,1.37,0.85,3.44,3.24亿,7.57亿,235.65亿,30.18
50,51,002993,奥海科技,35.51,0.99,0.35,0.03,1.79,0.71,2.47,1.50亿,2.38亿,84.49亿,24.46
51,52,600741,华域汽车,17.24,2.01,0.34,0.0,1.08,1.41,3.08,5.86亿,31.53亿,543.53亿,9.11
52,53,300460,惠伦晶体,14.93,2.19,0.32,0.07,5.49,1.23,4.65,2.28亿,2.81亿,41.92亿,1845.06
53,54,002937,兴瑞科技,18.03,1.75,0.31,-0.11,2.29,1.69,1.98,1.22亿,2.97亿,53.51亿,20.92
54,55,002355,兴民智通,8.47,3.67,0.3,0.0,17.73,1.25,9.18,8.91亿,6.18亿,52.36亿,29.20
55,56,300793,佳禾智能,18.5,1.65,0.3,-0.05,9.61,1.21,3.41,6.26亿,3.54亿,65.53亿,69.78
56,57,688655,迅捷兴,12.3,2.42,0.29,-0.16,1.7,1.2,3.91,0.27亿,1.33亿,16.41亿,865.36
57,58,002664,信质集团,14.2,2.01,0.28,-0.28,3.4,1.83,4.88,1.96亿,4.02亿,57.05亿,49.81
58,59,301295,美硕科技,23.64,1.11,0.26,0.0,4.8,0.95,1.93,0.32亿,0.29亿,6.80亿,66.57
59,60,603386,骏亚科技,13.19,1.93,0.25,0.0,3.47,1.44,4.48,1.50亿,3.26亿,43.04亿,--
60,61,688306,均普智能,9.35,2.52,0.23,0.21,19.41,0.79,11.73,8.46亿,4.68亿,43.78亿,--
61,62,001308,康冠科技,24.39,0.91,0.22,0.16,10.0,0.58,4.43,1.89亿,0.77亿,18.84亿,22.51
62,63,002194,武汉凡谷,13.79,1.62,0.22,0.0,11.47,0.77,4.64,8.00亿,5.09亿,70.22亿,151.76
63,64,300916,朗特智能,31.45,0.7,0.22,0.0,3.73,0.72,3.3,1.08亿,0.92亿,29.04亿,32.77
64,65,301567,贝隆精密,48.98,0.43,0.21,0.02,5.8,0.84,2.54,0.51亿,0.18亿,8.82亿,101.66
65,66,002036,联创电子,10.9,1.87,0.2,0.0,7.6,1.22,4.49,8.72亿,10.54亿,114.83亿,--
66,67,002241,歌尔股份,25.92,0.78,0.2,-0.04,2.95,0.92,3.19,23.52亿,30.69亿,795.43亿,28.81
67,68,300461,田中精机,23.1,0.87,0.2,0.0,13.65,1.3,6.72,2.54亿,0.80亿,18.59亿,--
68,69,000727,冠捷科技,3.43,5.54,0.18,0.0,9.98,1.86,11.69,15.65亿,45.30亿,155.36亿,145.70
69,70,002888,惠威科技,20.1,0.9,0.18,0.0,9.21,1.1,3.51,1.43亿,0.77亿,15.46亿,761.90
70,71,603197,保隆科技,39.28,0.46,0.18,0.1,2.23,1.23,3.1,1.86亿,2.11亿,82.97亿,25.13
71,72,300327,中颖电子,26.26,0.65,0.17,0.0,3.15,0.75,3.14,2.78亿,3.39亿,89.09亿,74.74
72,73,603341,龙旗科技,47.19,0.36,0.17,-0.02,4.93,0.59,2.02,1.12亿,0.48亿,22.65亿,38.2
73,74,603380,易德龙,23.56,0.73,0.17,-0.09,1.03,1.1,1.8,0.39亿,1.60亿,37.80亿,20.42
74,75,002402,和而泰,19.94,0.81,0.16,0.0,19.95,0.73,6.42,32.38亿,8.01亿,159.79亿,38.94
75,76,603266,天龙股份,18.72,0.86,0.16,0.0,1.82,0.82,2.42,0.68亿,1.99亿,37.23亿,33.82
76,77,300643,万通智控,13.8,1.1,0.15,0.07,2.4,1.02,1.98,0.76亿,2.30亿,31.77亿,28.19
77,78,300939,秋田微,33.64,0.45,0.15,0.15,2.36,0.65,3.7,0.95亿,1.20亿,40.37亿,41.41
78,79,002536,飞龙股份,11.75,1.21,0.14,0.09,3.4,1.08,2.07,2.14亿,5.37亿,63.04亿,19.0
79,80,301107,瑜欣电子,29.02,0.48,0.14,-0.17,5.14,1.0,1.97,0.31亿,0.21亿,6.09亿,34.87
80,81,603023,*ST威帝,2.98,4.93,0.14,0.0,2.99,2.44,5.99,0.49亿,5.62亿,16.75亿,354.04
81,82,000903,云内动力,5.05,2.64,0.13,0.0,28.52,1.88,17.48,27.42亿,19.20亿,96.97亿,--
82,83,603950,长源东谷,16.24,0.81,0.13,0.06,0.93,0.59,2.3,0.48亿,3.24亿,52.64亿,25.46
83,84,002398,垒知集团,5.17,2.38,0.12,0.0,17.7,3.8,12.87,5.35亿,5.79亿,29.95亿,28.22
84,85,301379,天山电子,20.2,0.55,0.11,-0.15,3.62,1.01,1.99,0.68亿,0.93亿,18.87亿,20.51
85,86,002913,奥士康,24.48,0.37,0.09,0.0,1.5,1.11,2.05,0.94亿,2.56亿,62.60亿,20.90
86,87,601965,中国汽研,18.84,0.48,0.09,0.16,0.54,0.76,2.67,1.01亿,9.93亿,187.15亿,21.16
87,88,603738,泰晶科技,16.16,0.56,0.09,0.06,3.51,0.97,2.37,2.21亿,3.89亿,62.91亿,55.89
88,89,605058,澳弘电子,20.75,0.44,0.09,0.24,1.13,1.01,1.89,0.33亿,1.43亿,29.66亿,22.15
89,90,688484,南芯科技,40.05,0.23,0.09,0.05,4.35,0.94,3.75,5.03亿,2.91亿,116.57亿,47.02
90,91,688533,上声电子,34.62,0.23,0.08,-0.03,1.03,0.69,2.98,0.58亿,1.63亿,56.38亿,22.30
91,92,002217,*ST合泰,2.32,3.11,0.07,0.0,2.4,1.26,3.56,1.75亿,31.16亿,72.30亿,--
92,93,002284,亚太股份,8.64,0.82,0.07,0.12,2.32,0.87,1.87,1.46亿,7.31亿,63.18亿,30.49
93,94,002590,万安科技,15.02,0.47,0.07,0.0,4.32,1.37,5.15,2.94亿,4.56亿,68.42亿,39.62
94,95,300491,通合科技,16.8,0.42,0.07,0.12,3.22,0.94,2.81,0.84亿,1.55亿,26.06亿,105.36
95,96,603158,腾龙股份,8.44,0.84,0.07,0.0,2.33,0.77,2.03,0.96亿,4.91亿,41.42亿,13.14
96,97,605005,合兴股份,16.83,0.42,0.07,0.12,0.44,1.16,2.27,0.30亿,4.01亿,67.49亿,25.75
97,98,002729,好利科技,13.88,0.43,0.06,0.0,4.39,0.76,3.04,1.07亿,1.75亿,24.35亿,55.86
98,99,300292,吴通控股,5.43,1.12,0.06,0.0,8.22,1.27,5.96,4.91亿,11.16亿,60.60亿,68.53
99,100,000823,超声电子,9.76,0.52,0.05,0.0,1.81,1.19,2.06,0.95亿,5.37亿,52.41亿,26.67
100,101,002635,安洁科技,16.38,0.31,0.05,-0.18,3.04,0.87,3.06,1.96亿,3.95亿,64.77亿,36.59
101,102,603390,通达电气,9.74,0.52,0.05,-0.1,1.93,0.89,1.96,0.65亿,3.50亿,34.07亿,153.81
102,103,002708,光洋股份,10.43,0.39,0.04,-0.1,16.27,0.91,6.26,8.46亿,4.95亿,51.59亿,109.43
103,104,000550,江铃汽车,25.39,0.12,0.03,0.0,1.7,0.97,2.68,2.25亿,5.18亿,131.64亿,14.10
104,105,002387,维信诺,10.54,0.28,0.03,0.0,2.8,0.93,4.38,4.12亿,13.88亿,146.32亿,--
