,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,688708,佳驰科技,66.37,1.87,1.22,-0.05,29.03,1.94,9.75,7.12亿,0.36亿,23.70亿,62.16
1,2,688750,金天钛业,22.26,3.49,0.75,0.0,13.42,2.63,4.7,2.31亿,0.77亿,17.23亿,66.08
2,3,688709,成都华微,33.9,0.41,0.14,0.0,11.32,0.95,6.81,2.97亿,0.77亿,26.14亿,184.09
3,4,688710,益诺思,38.88,-0.33,-0.13,-0.05,3.39,0.99,1.36,0.35亿,0.27亿,10.30亿,30.96
4,5,688584,上海合晶,20.8,-1.24,-0.26,0.0,5.64,0.86,3.94,0.67亿,0.56亿,11.71亿,131.62
5,6,688530,欧莱新材,20.59,-1.44,-0.3,-0.19,6.71,0.82,3.54,0.45亿,0.32亿,6.59亿,250.29
6,7,688721,龙图光罩,61.89,-1.29,-0.81,-0.02,6.52,0.94,4.64,1.03亿,0.25亿,15.53亿,86.58
7,8,688695,中创股份,32.71,-2.62,-0.88,-0.15,5.92,0.98,2.83,0.38亿,0.19亿,6.26亿,214.99
8,9,688691,灿芯股份,82.82,-1.26,-1.06,-0.07,20.29,0.77,13.23,4.45亿,0.26亿,21.12亿,90.94
9,10,688717,艾罗能源,48.24,-2.43,-1.2,0.02,4.7,1.58,3.2,0.73亿,0.32亿,15.44亿,36.07
10,11,688726,拉普拉斯,47.61,-2.64,-1.29,-0.29,7.12,1.19,3.89,1.16亿,0.34亿,16.06亿,25.12
11,12,688449,联芸科技,43.75,-2.89,-1.3,0.14,17.44,0.74,5.64,5.06亿,0.65亿,28.48亿,206.24
12,13,688605,先锋精科,79.5,-3.51,-2.89,-0.14,26.72,0.77,9.08,8.40亿,0.38亿,30.25亿,68.92
13,14,688615,合合信息,209.17,-2.28,-4.88,0.0,5.28,0.76,3.15,2.11亿,0.19亿,39.32亿,51.18
14,15,688692,达梦数据,346.5,-4.55,-16.5,-0.07,4.92,1.14,5.24,2.66亿,0.15亿,52.67亿,113.27
