,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301308,江波龙,89.67,2.22,1.95,0.0,5.18,0.91,4.42,5.31亿,1.16亿,103.89亿,50.23
1,2,688525,佰维存储,60.3,2.55,1.5,-0.03,4.75,1.08,4.64,8.82亿,3.13亿,188.45亿,85.50
2,3,002938,鹏鼎控股,34.97,4.48,1.5,0.03,0.86,1.11,4.99,6.91亿,23.05亿,806.23亿,30.80
3,4,688327,云从科技,14.81,11.02,1.47,0.07,14.01,2.66,15.67,15.16亿,7.52亿,111.37亿,--
4,5,301312,智立方,50.28,2.65,1.3,-0.02,13.35,1.72,7.74,1.71亿,0.26亿,12.98亿,74.08
5,6,300496,中科创达,55.69,2.33,1.27,0.0,4.62,1.36,4.32,9.38亿,3.67亿,204.40亿,126.43
6,7,688595,芯海科技,39.21,3.18,1.21,0.05,4.14,1.36,6.66,2.29亿,1.42亿,55.85亿,--
7,8,688031,星环科技,62.7,1.69,1.04,-1.42,18.07,2.17,19.46,10.95亿,0.94亿,58.74亿,--
8,9,002993,奥海科技,35.16,2.24,0.77,-0.06,2.54,0.93,4.68,2.10亿,2.38亿,83.66亿,24.22
9,10,001309,德明利,79.68,0.9,0.71,0.01,3.45,0.86,2.51,2.39亿,0.88亿,69.83亿,21.08
10,11,603296,华勤技术,63.9,1.11,0.7,0.0,2.55,0.84,2.99,3.98亿,2.44亿,155.63亿,23.75
11,12,688039,当虹科技,33.88,1.96,0.65,0.0,10.97,2.46,6.68,4.16亿,1.12亿,37.92亿,--
12,13,002843,泰嘉股份,20.15,3.12,0.61,-0.05,6.46,1.33,6.5,3.25亿,2.51亿,50.63亿,58.17
13,14,603228,景旺电子,25.15,1.99,0.49,-0.04,1.22,1.13,2.19,2.80亿,9.21亿,231.53亿,19.45
14,15,600745,闻泰科技,36.99,0.84,0.31,0.0,3.07,0.61,2.59,14.07亿,12.44亿,460.19亿,83.26
15,16,002426,胜利精密,3.31,9.97,0.3,0.0,7.46,0.7,9.97,8.26亿,34.03亿,112.63亿,--
16,17,001314,亿道信息,48.29,0.14,0.07,0.15,14.22,0.65,3.9,3.53亿,0.52亿,25.00亿,243.96
17,18,603936,博敏电子,8.9,0.45,0.04,-0.11,2.77,0.94,2.48,1.55亿,6.30亿,56.11亿,82.57
18,19,603890,春秋电子,11.32,0.35,0.04,0.09,2.11,0.93,1.6,1.04亿,4.39亿,49.70亿,26.45
19,20,301489,思泉新材,65.6,0.06,0.04,0.02,5.06,1.04,2.21,1.12亿,0.34亿,22.30亿,68.03
20,21,002815,崇达技术,10.42,0.1,0.01,0.0,4.87,0.79,2.31,3.23亿,6.41亿,66.78亿,32.22
21,22,300476,胜宏科技,43.6,-0.16,-0.07,-0.02,2.69,0.59,3.16,10.08亿,8.55亿,372.87亿,36.89
22,23,002913,奥士康,24.39,-0.33,-0.08,-0.04,1.78,1.36,2.86,1.10亿,2.56亿,62.37亿,20.82
23,24,300956,英力股份,18.75,-0.64,-0.12,0.0,6.61,0.75,3.39,1.10亿,0.90亿,16.78亿,409.62
24,25,000066,中国长城,17.54,-0.85,-0.15,-0.06,7.47,0.74,4.41,41.79亿,31.47亿,551.95亿,--
25,26,002156,通富微电,30.37,-0.52,-0.16,0.0,6.18,0.74,3.83,28.42亿,15.17亿,460.84亿,62.56
26,27,002579,中京电子,9.41,-2.08,-0.2,0.11,21.39,2.88,7.18,11.96亿,5.82亿,54.76亿,--
27,28,603341,龙旗科技,47.02,-0.68,-0.32,0.0,6.42,0.72,2.92,1.46亿,0.48亿,22.57亿,38.07
28,29,300602,飞荣达,20.88,-1.56,-0.33,-0.24,4.95,0.62,3.82,4.04亿,3.92亿,81.80亿,87.55
29,30,872190,雷神科技,26.05,-2.1,-0.56,0.0,7.04,0.71,6.76,1.86亿,0.99亿,25.70亿,107.57
30,31,301236,软通动力,59.95,-1.17,-0.71,-0.02,4.96,0.88,3.77,20.38亿,6.80亿,407.85亿,564.18
31,32,001283,豪鹏科技,47.6,-1.75,-0.85,0.0,2.52,0.87,3.57,0.69亿,0.58亿,27.54亿,37.82
32,33,001339,智微智能,39.85,-2.31,-0.94,0.0,16.15,0.72,4.68,4.68亿,0.73亿,29.10亿,91.28
