,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
59,60,002367,康力电梯,7.63,-2.31,-0.18,0.0,6.41,0.88,4.61,2.61亿,5.26亿,40.15亿,16.23
60,61,300352,北信源,6.82,-2.57,-0.18,0.0,9.21,0.52,4.71,7.84亿,12.22亿,83.34亿,--
61,62,600571,信雅达,15.07,-1.18,-0.18,-0.33,11.21,0.65,4.85,7.83亿,4.58亿,68.98亿,--
62,63,300253,卫宁健康,7.95,-2.45,-0.2,-0.13,4.53,1.37,2.33,6.83亿,18.87亿,150.03亿,84.31
63,64,000560,我爱我家,3.68,-5.64,-0.22,-0.27,11.73,0.7,4.87,9.93亿,22.55亿,82.99亿,766.05
64,65,600271,航天信息,10.11,-2.13,-0.22,-0.1,1.0,0.99,2.32,1.88亿,18.53亿,187.33亿,--
65,66,000409,云鼎科技,10.13,-2.22,-0.23,0.0,5.49,0.63,2.61,2.38亿,4.23亿,42.88亿,63.80
66,67,300182,捷成股份,6.94,-3.21,-0.23,0.0,12.31,0.76,5.44,19.75亿,22.40亿,155.45亿,38.30
67,68,600797,浙大网新,8.51,-2.96,-0.26,-0.58,24.77,2.8,9.01,22.66亿,10.28亿,87.44亿,--
68,69,002279,久其软件,8.07,-3.35,-0.28,0.0,14.99,0.88,5.27,9.88亿,8.00亿,64.54亿,--
69,70,603528,多伦科技,9.64,-3.21,-0.32,0.0,10.26,1.02,11.04,7.29亿,7.06亿,68.05亿,121.53
70,71,002642,荣联科技,8.44,-3.87,-0.34,0.0,6.42,0.84,3.87,3.64亿,6.60亿,55.74亿,399.72
71,72,300047,天源迪科,13.98,-2.51,-0.36,0.0,9.26,0.65,6.62,7.20亿,5.50亿,76.85亿,207.43
72,73,600588,用友网络,12.12,-2.88,-0.36,0.0,1.06,0.77,2.56,4.42亿,34.17亿,414.14亿,--
73,74,003032,传智教育,12.1,-2.97,-0.37,0.0,7.49,0.39,2.97,2.50亿,2.73亿,33.09亿,--
74,75,600839,四川长虹,10.62,-3.37,-0.37,0.0,5.55,0.79,2.82,27.48亿,46.15亿,490.11亿,106.71
75,76,603613,国联股份,27.23,-1.45,-0.4,-0.11,3.07,0.77,4.56,6.10亿,7.21亿,196.20亿,13.14
76,77,688365,光云科技,10.26,-3.75,-0.4,0.0,3.75,0.53,4.97,1.67亿,4.26亿,43.69亿,--
77,78,300479,神思电子,23.76,-1.7,-0.41,-0.5,17.9,0.85,9.81,8.49亿,1.97亿,46.82亿,--
78,79,603660,苏州科达,8.57,-4.57,-0.41,0.0,12.57,0.91,3.45,5.78亿,5.31亿,45.53亿,--
79,80,002530,金财互联,12.7,-3.27,-0.43,0.0,47.94,2.43,17.14,42.54亿,6.95亿,88.28亿,2319.68
80,81,002722,物产金轮,16.89,-2.65,-0.46,0.0,4.86,0.61,4.96,1.45亿,1.75亿,29.64亿,23.08
81,82,300166,东方国信,11.43,-3.87,-0.46,0.09,12.57,0.92,7.07,13.43亿,9.06亿,103.51亿,464.33
82,83,600850,电科数字,24.09,-1.87,-0.46,-0.04,1.64,0.89,2.04,2.42亿,6.10亿,146.93亿,40.80
83,84,603018,华设集团,9.18,-4.87,-0.47,-0.11,3.88,1.09,4.25,2.43亿,6.76亿,62.08亿,20.29
84,85,301230,泓博医药,26.98,-1.75,-0.48,-0.04,5.29,0.49,2.69,1.11亿,0.77亿,20.74亿,185.29
85,86,688609,九联科技,11.55,-4.15,-0.5,0.0,3.42,0.85,4.23,2.02亿,5.00亿,57.75亿,--
86,87,300378,鼎捷数智,29.88,-1.87,-0.57,-0.03,9.49,0.74,4.76,7.85亿,2.70亿,80.56亿,121.91
87,88,300830,金现代,9.79,-5.59,-0.58,0.0,9.93,0.64,3.76,3.12亿,3.15亿,30.84亿,--
88,89,688327,云从科技,14.08,-4.02,-0.59,0.0,7.62,0.67,6.34,8.33亿,7.52亿,105.88亿,--
89,90,002401,中远海科,16.88,-3.54,-0.62,0.0,3.17,1.12,3.03,2.00亿,3.70亿,62.49亿,33.15
90,91,301178,天亿马,32.82,-1.88,-0.63,0.0,9.17,0.56,3.26,1.32亿,0.44亿,14.31亿,--
91,92,300188,国投智能,16.11,-3.99,-0.67,-0.06,2.84,0.57,3.93,3.64亿,7.82亿,125.97亿,--
92,93,688590,新致软件,18.14,-3.56,-0.67,-0.06,4.19,0.55,3.88,2.04亿,2.65亿,48.11亿,112.78
93,94,300687,赛意信息,20.54,-3.21,-0.68,0.0,5.36,0.64,5.14,3.65亿,3.25亿,66.83亿,66.75
94,95,300192,科德教育,15.33,-4.43,-0.71,-0.07,14.11,1.02,6.17,4.66亿,2.10亿,32.22亿,35.62
95,96,300379,东方通,18.74,-3.65,-0.71,0.0,8.24,0.99,4.58,8.31亿,5.27亿,98.69亿,--
96,97,601360,三六零,12.15,-5.59,-0.72,0.0,5.21,1.03,5.59,45.21亿,70.00亿,850.45亿,--
97,98,000063,中兴通讯,30.55,-2.33,-0.73,0.03,1.81,1.06,1.79,22.47亿,40.27亿,1230.36亿,13.86
98,99,300235,方直科技,12.95,-5.54,-0.76,0.0,11.03,0.67,4.3,2.95亿,2.03亿,26.31亿,130.53
99,100,300634,彩讯股份,24.86,-2.97,-0.76,0.0,5.87,0.59,3.83,6.45亿,4.35亿,108.06亿,43.10
100,101,300674,宇信科技,21.3,-3.49,-0.77,-0.09,3.45,0.89,3.53,5.25亿,7.03亿,149.78亿,42.90
101,102,688228,开普云,54.77,-1.4,-0.78,0.57,4.61,0.54,5.22,1.74亿,0.68亿,36.98亿,--
102,103,301103,何氏眼科,23.65,-3.31,-0.81,0.09,1.79,0.79,2.74,0.36亿,0.83亿,19.65亿,171.17
103,104,301078,孩子王,13.48,-6.06,-0.87,0.0,5.18,0.96,4.46,8.89亿,12.46亿,168.02亿,96.90
104,105,301396,宏景科技,27.9,-3.02,-0.87,0.04,6.21,0.73,3.2,0.90亿,0.51亿,14.21亿,--
105,106,301316,慧博云通,25.08,-3.46,-0.9,0.16,31.86,3.13,11.89,20.68亿,2.43亿,60.90亿,197.07
106,107,000034,神州数码,34.12,-2.71,-0.95,0.41,4.52,1.26,2.88,8.60亿,5.53亿,188.60亿,19.18
107,108,002912,中新赛克,28.27,-3.55,-1.04,-0.14,3.14,0.93,3.45,1.46亿,1.62亿,45.86亿,--
108,109,300226,上海钢联,25.15,-4.01,-1.05,-0.04,5.05,0.68,3.21,3.95亿,3.06亿,77.07亿,47.29
109,110,688058,宝兰德,31.93,-3.21,-1.06,-0.22,1.86,0.65,3.58,0.46亿,0.78亿,24.80亿,--
110,111,300925,法本信息,26.47,-3.96,-1.09,0.08,11.88,1.05,3.81,10.48亿,3.31亿,87.50亿,77.43
111,112,300229,拓尔思,21.63,-4.92,-1.12,0.0,9.9,0.72,5.19,17.38亿,7.95亿,171.89亿,318.94
112,113,002229,鸿博股份,16.65,-6.51,-1.16,-0.06,16.68,0.66,6.01,14.09亿,4.93亿,82.11亿,--
113,114,830799,艾融软件,59.44,-2.0,-1.21,0.0,4.2,0.73,4.04,3.05亿,1.21亿,71.75亿,217.87
114,115,300523,辰安科技,22.7,-5.26,-1.26,0.04,2.44,1.09,4.63,1.31亿,2.32亿,52.72亿,--
115,116,301380,挖金客,49.77,-2.56,-1.31,0.08,20.88,0.74,5.48,3.21亿,0.30亿,15.01亿,74.86
116,117,603171,税友股份,33.66,-3.75,-1.31,-0.06,1.45,0.7,4.8,2.00亿,4.06亿,136.62亿,88.57
117,118,002230,科大讯飞,50.97,-2.6,-1.36,-0.02,3.13,0.7,3.42,35.36亿,21.84亿,1113.21亿,--
118,119,002657,中科金财,22.27,-5.79,-1.37,0.0,13.82,0.67,4.15,10.53亿,3.36亿,74.91亿,--
119,120,300454,深信服,64.3,-2.1,-1.38,0.08,4.36,1.77,2.56,7.77亿,2.76亿,177.71亿,--
120,121,300624,万兴科技,73.58,-2.13,-1.6,-0.03,17.17,0.58,5.09,22.16亿,1.71亿,125.99亿,--
121,122,300418,昆仑万维,45.43,-3.44,-1.62,0.0,5.27,0.7,4.4,30.32亿,12.31亿,559.47亿,--
122,123,688246,嘉和美康,29.4,-5.22,-1.62,-0.64,3.44,1.07,7.19,1.04亿,1.01亿,29.68亿,--
123,124,300339,润和软件,60.85,-2.67,-1.67,0.0,16.23,1.53,4.33,77.84亿,7.78亿,473.22亿,328.39
124,125,600570,恒生电子,30.12,-5.25,-1.67,0.03,3.31,0.9,3.9,19.22亿,18.94亿,570.52亿,96.04
125,126,603859,能科科技,34.42,-4.87,-1.76,0.03,8.43,0.54,6.22,7.26亿,2.45亿,84.22亿,53.70
126,127,300520,科大国创,27.61,-7.91,-2.37,-0.22,17.35,0.88,5.2,13.60亿,2.77亿,76.58亿,--
127,128,301236,软通动力,62.2,-4.23,-2.75,-0.14,5.93,0.69,3.36,25.46亿,6.80亿,423.16亿,585.36
128,129,300399,天利科技,30.95,-9.9,-3.4,0.49,19.2,0.6,7.04,11.95亿,1.98亿,61.15亿,--
129,130,688023,安恒信息,50.73,-6.75,-3.67,-0.2,5.79,1.44,5.39,3.05亿,1.02亿,51.78亿,--
130,131,688318,财富趋势,185.2,-7.1,-14.16,-0.43,3.81,0.78,4.61,13.17亿,1.83亿,338.81亿,176.45
131,132,300033,同花顺,306.9,-5.16,-16.7,-0.02,7.59,0.85,4.96,64.82亿,2.73亿,839.34亿,190.09
