,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,000688,国城矿业,14.13,3.67,0.5,-0.07,1.0,1.69,6.24,1.57亿,11.18亿,157.93亿,227.7
1,2,600549,厦门钨业,20.85,1.51,0.31,0.0,2.1,1.7,3.55,6.26亿,14.15亿,294.95亿,15.81
2,3,002203,海亮股份,10.1,2.75,0.27,0.5,0.53,1.37,3.05,1.02亿,19.30亿,194.92亿,17.22
3,4,601899,紫金矿业,15.88,1.21,0.19,-0.06,0.67,0.89,2.42,22.09亿,205.57亿,3264.46亿,13.0
4,5,300409,道氏技术,16.0,0.57,0.09,-0.13,8.27,0.67,4.65,7.71亿,5.79亿,92.69亿,55.0
5,6,000060,中金岭南,5.02,1.62,0.08,0.0,3.36,1.72,4.25,6.37亿,37.37亿,187.61亿,17.6
6,7,000426,兴业银锡,13.23,0.61,0.08,-0.08,1.06,1.19,3.57,2.50亿,17.75亿,234.86亿,13.55
7,8,000655,金岭矿业,6.96,1.16,0.08,0.14,1.22,0.85,2.62,0.50亿,5.95亿,41.44亿,20.73
8,9,600711,ST盛屯,4.93,1.02,0.05,0.2,1.63,1.24,2.87,2.48亿,30.91亿,152.37亿,6.72
9,10,301265,华新环保,9.99,0.3,0.03,0.0,1.68,0.57,2.11,0.28亿,1.70亿,16.96亿,56.07
10,11,301219,腾远钴业,49.59,0.0,0.0,0.0,1.76,0.9,2.66,1.47亿,1.68亿,83.25亿,17.75
11,12,601618,中国中冶,3.41,-0.29,-0.01,0.0,0.56,1.05,1.75,3.40亿,178.53亿,608.77亿,7.76
12,13,600490,鹏欣资源,3.4,-0.29,-0.01,0.0,3.19,1.19,4.4,2.17亿,19.93亿,67.75亿,--
13,14,002340,格林美,6.9,-0.43,-0.03,0.0,1.41,0.94,2.02,4.96亿,50.85亿,350.86亿,29.35
14,15,601669,中国电建,5.53,-0.54,-0.03,0.18,0.82,0.91,1.8,5.96亿,130.72亿,722.86亿,8.11
15,16,603993,洛阳钼业,7.39,-0.4,-0.03,-0.14,0.72,0.95,1.89,9.37亿,176.66亿,1305.50亿,14.47
16,17,601390,中国中铁,6.61,-0.6,-0.04,-0.15,0.34,0.81,1.5,4.64亿,204.23亿,1349.99亿,5.96
17,18,002009,天奇股份,14.99,-0.47,-0.07,0.0,10.91,0.77,4.51,6.60亿,4.01亿,60.04亿,--
18,19,000657,中钨高新,10.15,-0.69,-0.07,0.0,1.54,0.54,2.54,1.97亿,12.47亿,126.60亿,51.57
19,20,002266,浙富控股,3.42,-2.56,-0.09,0.0,1.43,1.49,3.13,2.41亿,48.97亿,167.47亿,17.26
20,21,300477,合纵科技,3.77,-2.33,-0.09,0.27,7.61,0.93,4.92,2.68亿,9.35亿,35.27亿,--
21,22,000009,中国宝安,9.81,-1.11,-0.11,-0.2,0.81,0.82,1.92,2.03亿,25.51亿,250.29亿,49.24
22,23,603799,华友钴业,32.43,-0.58,-0.19,0.03,1.6,0.95,2.67,8.83亿,16.86亿,546.88亿,13.67
23,24,000762,西藏矿业,23.47,-0.97,-0.23,-0.04,1.67,0.77,2.02,2.04亿,5.21亿,122.23亿,60.27
24,25,300618,寒锐钴业,37.98,-0.84,-0.32,0.19,2.4,0.77,2.74,2.50亿,2.73亿,103.54亿,52.76
25,26,300919,中伟股份,39.37,-1.03,-0.41,-0.03,0.78,0.88,3.07,2.81亿,9.10亿,358.19亿,20.91
26,27,688005,容百科技,34.78,-1.53,-0.54,0.0,2.23,0.75,3.48,2.46亿,3.15亿,109.71亿,108.25
27,28,300073,当升科技,45.25,-1.29,-0.59,0.0,2.39,0.82,2.97,5.49亿,5.05亿,228.68亿,37.02
28,29,002460,赣锋锂业,39.53,-1.89,-0.76,-0.05,1.94,0.7,2.58,9.29亿,12.09亿,477.81亿,--
29,30,688077,大地熊,24.91,-3.49,-0.9,0.04,3.33,0.65,6.28,0.97亿,1.14亿,28.52亿,75.21
30,31,300487,蓝晓科技,52.33,-4.32,-2.36,-0.04,2.8,1.83,4.88,4.57亿,3.06亿,160.29亿,33.38
