,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,689009,九号公司,47.22,5.59,2.5,0.0,3.04,2.15,9.1,7.80亿,5.46亿,258.00亿,26.18
1,2,300454,深信服,65.28,3.62,2.28,0.0,2.89,1.63,5.91,5.15亿,2.76亿,180.42亿,--
2,3,688486,龙迅股份,65.41,3.33,2.11,0.05,3.85,1.22,6.71,1.41亿,0.56亿,36.57亿,53.39
3,4,002920,德赛西威,118.9,1.46,1.71,-0.02,0.78,0.74,2.16,5.05亿,5.52亿,655.75亿,35.18
4,5,000977,浪潮信息,47.84,3.42,1.58,0.0,5.6,1.3,3.39,39.23亿,14.70亿,703.43亿,40.81
5,6,002229,鸿博股份,17.26,10.01,1.57,0.0,28.58,3.09,10.58,23.84亿,4.93亿,85.12亿,--
6,7,300723,一品红,20.19,7.97,1.49,0.0,5.78,1.65,13.32,4.82亿,4.23亿,85.37亿,--
7,8,300598,诚迈科技,56.72,2.6,1.44,-0.05,6.36,1.56,6.37,7.83亿,2.17亿,123.04亿,--
8,9,688112,鼎阳科技,31.89,4.25,1.3,-0.13,2.16,3.34,4.97,1.10亿,1.59亿,50.77亿,41.55
9,10,300496,中科创达,55.69,2.33,1.27,0.0,4.62,1.36,4.32,9.38亿,3.67亿,204.40亿,126.43
10,11,688368,晶丰明源,94.96,1.29,1.21,0.06,1.5,0.81,6.39,1.24亿,0.88亿,83.40亿,--
11,12,603236,移远通信,49.79,2.47,1.2,0.0,2.79,1.23,2.98,3.63亿,2.62亿,130.28亿,27.40
12,13,002975,博杰股份,33.41,2.9,0.94,0.85,6.53,1.22,4.5,1.56亿,0.72亿,23.98亿,2312.21
13,14,000034,神州数码,34.87,2.53,0.86,0.0,3.65,1.1,3.62,7.01亿,5.53亿,192.74亿,19.60
14,15,688322,奥比中光,38.38,1.89,0.71,-0.08,6.67,1.41,8.63,6.46亿,2.57亿,98.66亿,--
15,16,603296,华勤技术,63.9,1.11,0.7,0.0,2.55,0.84,2.99,3.98亿,2.44亿,155.63亿,23.75
16,17,603002,宏昌电子,7.37,10.0,0.67,0.0,21.02,2.39,10.6,16.71亿,11.02亿,81.23亿,170.73
17,18,688039,当虹科技,33.88,1.96,0.65,0.0,10.97,2.46,6.68,4.16亿,1.12亿,37.92亿,--
18,19,603228,景旺电子,25.15,1.99,0.49,-0.04,1.22,1.13,2.19,2.80亿,9.21亿,231.53亿,19.45
19,20,300901,中胤时尚,13.21,3.53,0.45,-0.23,2.83,1.33,6.35,0.89亿,2.40亿,31.70亿,--
20,21,000938,紫光股份,25.24,1.65,0.41,0.04,2.39,1.25,2.82,17.14亿,28.60亿,721.88亿,34.23
21,22,002036,联创电子,10.7,3.58,0.37,0.0,7.84,1.41,5.62,8.79亿,10.54亿,112.73亿,--
22,23,300113,顺网科技,15.64,2.22,0.34,0.06,6.67,1.16,6.21,5.51亿,5.29亿,82.72亿,38.38
23,24,300315,掌趣科技,6.9,5.18,0.34,0.29,18.15,1.3,11.28,32.18亿,25.94亿,179.00亿,72.11
24,25,600745,闻泰科技,36.99,0.84,0.31,0.0,3.07,0.61,2.59,14.07亿,12.44亿,460.19亿,83.26
25,26,002152,广电运通,13.41,2.37,0.31,0.0,3.52,0.68,3.21,11.74亿,24.82亿,332.85亿,37.12
26,27,300698,万马科技,39.06,0.75,0.29,-0.15,1.22,0.57,3.35,0.56亿,1.19亿,46.30亿,125.72
27,28,002151,北斗星通,28.97,0.98,0.28,0.0,2.59,0.87,2.51,3.32亿,4.43亿,128.31亿,--
28,29,300560,中富通,15.9,1.4,0.22,0.06,5.22,1.22,2.62,1.56亿,1.87亿,29.73亿,207.94
29,30,300036,超图软件,18.63,1.08,0.2,0.0,3.33,1.25,3.2,2.71亿,4.37亿,81.46亿,261.73
30,31,300067,安诺其,6.3,3.11,0.19,0.16,15.5,1.83,6.22,9.10亿,9.37亿,59.06亿,444.39
31,32,300373,扬杰科技,45.8,0.35,0.16,0.0,2.16,1.0,3.07,5.35亿,5.42亿,248.30亿,27.89
32,33,600636,国新文化,11.22,1.35,0.15,0.0,3.41,1.29,2.62,1.69亿,4.39亿,49.22亿,--
33,34,603985,恒润股份,12.94,1.17,0.15,0.0,2.44,1.15,4.3,1.37亿,4.41亿,57.05亿,--
34,35,002851,麦格米特,42.56,0.33,0.14,0.02,3.85,0.75,2.71,7.49亿,4.57亿,194.47亿,42.33
35,36,600699,均胜电子,15.9,0.89,0.14,0.0,1.77,0.94,2.79,3.83亿,13.68亿,217.53亿,17.84
36,37,300128,锦富技术,6.06,1.85,0.11,0.0,4.13,0.66,4.71,3.25亿,12.99亿,78.73亿,--
37,38,301189,奥尼电子,25.94,0.35,0.09,0.19,4.74,0.7,2.52,0.50亿,0.41亿,10.61亿,--
38,39,300232,洲明科技,7.22,0.98,0.07,0.0,4.01,1.32,2.66,2.56亿,8.86亿,63.99亿,46.27
39,40,002587,奥拓电子,8.1,0.62,0.05,0.0,20.99,1.01,6.71,8.52亿,5.15亿,41.73亿,--
40,41,301366,一博科技,44.66,0.11,0.05,0.07,5.11,0.89,2.98,1.24亿,0.55亿,24.43亿,60.08
41,42,688591,泰凌微,27.17,0.15,0.04,0.04,2.28,0.8,3.43,1.01亿,1.63亿,44.35亿,76.09
42,43,002015,协鑫能科,8.26,0.49,0.04,0.12,1.44,1.04,3.16,1.91亿,16.23亿,134.09亿,16.6
43,44,300541,先进数通,13.36,0.23,0.03,0.0,6.34,0.75,3.45,3.09亿,3.65亿,48.79亿,131.61
44,45,001287,中电港,23.7,0.04,0.01,0.0,22.13,3.34,15.41,22.58亿,4.37亿,103.66亿,90.75
45,46,300251,光线传媒,9.75,-0.31,-0.03,0.0,2.34,0.92,3.78,6.30亿,27.87亿,271.75亿,46.55
46,47,300476,胜宏科技,43.6,-0.16,-0.07,-0.02,2.69,0.59,3.16,10.08亿,8.55亿,372.87亿,36.89
47,48,002913,奥士康,24.39,-0.33,-0.08,-0.04,1.78,1.36,2.86,1.10亿,2.56亿,62.37亿,20.82
