,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,11,300829,金丹科技,17.72,1.66,0.29,0.0,2.13,0.66,3.67,0.50亿,1.32亿,23.39亿,25.16
1,12,300848,美瑞新材,16.75,1.58,0.26,-0.06,1.43,1.24,2.91,0.57亿,2.39亿,40.10亿,102.75
2,13,300717,华信新材,14.72,1.8,0.26,0.48,1.07,0.56,3.25,0.16亿,1.02亿,14.99亿,32.96
3,14,003003,天元股份,9.46,2.71,0.25,0.21,2.66,0.71,4.13,0.29亿,1.16亿,10.98亿,24.86
4,15,301305,朗坤环境,18.12,1.34,0.24,0.0,1.09,1.06,2.63,0.25亿,1.26亿,22.85亿,17.12
5,16,603150,万朗磁塑,27.02,0.9,0.24,0.04,1.18,0.72,2.17,0.17亿,0.54亿,14.46亿,16.18
6,17,300092,科新机电,12.03,1.95,0.23,0.08,2.95,1.39,4.15,0.75亿,2.10亿,25.25亿,17.27
7,18,002019,亿帆医药,11.04,2.03,0.22,0.09,0.98,1.09,3.97,0.91亿,8.41亿,92.90亿,27.49
8,19,300586,美联新材,8.62,2.62,0.22,0.35,1.88,1.09,4.52,0.87亿,5.34亿,46.07亿,125.89
9,20,002140,东华科技,10.2,2.1,0.21,0.1,0.95,0.95,3.5,0.52亿,5.42亿,55.23亿,17.06
10,1,000759,中百集团,10.81,9.97,0.98,0.0,23.38,0.97,8.14,16.29亿,6.56亿,70.88亿,--
11,2,688669,聚石化学,14.96,4.83,0.69,0.0,1.25,1.33,5.68,0.22亿,1.21亿,18.15亿,--
12,3,002768,国恩股份,23.83,2.5,0.58,0.0,2.26,1.03,3.79,0.95亿,1.77亿,42.12亿,10.58
13,4,002831,裕同科技,27.51,2.15,0.58,0.04,1.29,1.32,5.01,1.86亿,5.21亿,143.32亿,17.23
14,5,301193,家联科技,17.1,3.32,0.55,-0.12,2.19,1.84,6.71,0.36亿,0.96亿,16.46亿,36.68
15,6,002838,道恩股份,12.2,4.01,0.47,0.0,1.21,1.62,6.39,0.57亿,3.90亿,47.61亿,41.74
16,7,688087,英科再生,30.1,1.42,0.42,-0.1,1.55,1.82,2.36,0.87亿,1.86亿,56.06亿,21.72
17,8,001223,欧克科技,43.61,0.95,0.41,0.07,5.7,1.15,2.8,0.41亿,0.17亿,7.27亿,37.41
18,9,300716,泉为科技,12.74,2.58,0.32,0.08,2.5,0.62,5.64,0.52亿,1.60亿,20.39亿,--
19,10,600579,克劳斯,11.71,2.72,0.31,0.0,20.77,1.53,18.68,11.54亿,4.95亿,57.93亿,--
20,21,832471,美邦科技,12.97,1.57,0.2,0.0,2.08,0.8,3.13,0.14亿,0.53亿,6.88亿,45.62
21,22,920099,瑞华技术,29.19,0.69,0.2,0.0,2.22,1.26,2.97,0.24亿,0.37亿,10.69亿,22.12
22,23,603217,元利科技,16.74,1.15,0.19,0.0,0.46,0.7,3.56,0.16亿,2.08亿,34.83亿,16.64
23,24,603681,永冠新材,13.34,1.45,0.19,-0.08,1.07,0.75,2.36,0.27亿,1.91亿,25.50亿,15.06
24,25,002360,同德化工,5.11,3.86,0.19,0.0,2.84,0.77,5.69,0.48亿,3.28亿,16.77亿,39.17
25,26,002735,王子新材,9.79,1.98,0.19,0.21,3.36,1.0,2.92,0.92亿,2.81亿,27.47亿,217.72
26,27,838163,方大新材,15.06,1.21,0.18,0.0,0.95,0.56,2.15,0.09亿,0.61亿,9.24亿,40.43
27,28,605008,长鸿高科,12.25,1.49,0.18,0.0,0.5,1.7,2.9,0.40亿,6.42亿,78.69亿,57.85
28,29,301100,风光股份,17.12,0.94,0.16,-0.29,2.12,0.5,2.54,0.18亿,0.50亿,8.56亿,--
29,30,300221,银禧科技,6.13,2.68,0.16,0.16,3.98,0.89,4.19,1.11亿,4.53亿,27.74亿,56.11
30,31,000422,湖北宜化,13.09,1.24,0.16,0.0,1.36,1.02,2.86,1.79亿,10.07亿,131.86亿,14.02
31,32,601118,海南橡胶,5.56,2.77,0.15,-0.18,0.71,1.24,3.88,1.67亿,42.79亿,237.94亿,--
32,33,002521,齐峰新材,10.1,1.41,0.14,-0.3,1.0,1.01,3.11,0.41亿,4.03亿,40.69亿,39.86
33,34,000881,中广核技,7.57,1.88,0.14,0.0,1.16,1.16,2.69,0.69亿,7.90亿,59.83亿,--
34,35,301212,联盛化学,21.26,0.66,0.14,0.0,2.29,0.64,3.17,0.13亿,0.27亿,5.74亿,127.34
35,36,002585,双星新材,5.64,2.17,0.12,0.18,1.46,0.93,3.8,0.74亿,8.93亿,50.36亿,--
36,37,300849,锦盛新材,14.32,0.84,0.12,0.07,4.25,0.9,2.39,0.74亿,1.21亿,17.39亿,1843.23
37,38,600543,莫高股份,4.79,2.35,0.11,-0.21,3.3,0.58,3.85,0.51亿,3.21亿,15.38亿,--
38,39,688203,海正生材,9.96,1.01,0.1,-0.3,0.56,0.55,2.64,0.07亿,1.18亿,11.73亿,45.26
39,40,301131,聚赛龙,36.0,0.28,0.1,-0.08,4.67,0.62,2.67,0.39亿,0.23亿,8.31亿,49.09
40,41,000930,中粮科技,5.74,1.59,0.09,0.0,0.79,1.25,2.65,0.84亿,18.56亿,106.55亿,833.53
41,42,002092,ST中泰,4.4,2.09,0.09,0.23,0.5,0.91,2.78,0.56亿,25.76亿,113.33亿,--
42,43,600281,华阳新材,3.41,2.4,0.08,0.0,1.89,0.69,4.8,0.33亿,5.14亿,17.54亿,--
43,44,600935,华塑股份,2.68,3.08,0.08,-0.37,0.5,0.97,3.85,0.47亿,35.07亿,94.00亿,--
44,45,002064,华峰化学,8.36,0.97,0.08,0.0,0.29,0.9,2.05,1.18亿,49.52亿,413.99亿,15.45
45,46,300281,金明精机,5.85,1.39,0.08,0.17,2.14,0.73,4.51,0.50亿,3.97亿,23.24亿,128.28
46,47,002408,齐翔腾达,5.26,1.54,0.08,0.0,0.49,0.94,2.32,0.71亿,27.51亿,144.71亿,57.08
47,48,002986,宇新股份,12.53,0.64,0.08,0.16,1.49,0.56,2.09,0.56亿,3.00亿,37.60亿,13.73
48,49,600500,中化国际,4.15,1.47,0.06,-0.24,0.49,0.84,2.69,0.73亿,35.87亿,148.85亿,--
49,50,600433,冠豪高新,3.27,1.87,0.06,-0.31,0.84,0.71,3.43,0.48亿,17.50亿,57.23亿,61.68
50,71,603091,众鑫股份,45.79,-0.87,-0.4,-0.02,6.84,0.79,1.43,0.63亿,0.20亿,9.18亿,14.88
51,72,300384,三联虹普,18.63,-2.26,-0.43,0.16,6.66,1.21,3.36,2.73亿,2.20亿,40.93亿,17.09
52,73,600710,苏美达,10.1,-6.31,-0.68,0.0,7.14,2.64,6.12,9.54亿,13.07亿,131.98亿,9.89
53,74,603615,茶花股份,22.39,-3.53,-0.82,-0.13,1.75,0.69,5.3,0.97亿,2.42亿,54.14亿,--
