,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
26,27,688597,煜邦电力,9.48,-2.57,-0.25,0.0,1.11,0.86,2.77,0.26亿,2.47亿,23.42亿,30.29
27,28,603357,设计总院,9.81,-3.25,-0.33,0.1,2.64,0.78,2.66,1.44亿,5.51亿,54.01亿,13.12
28,29,301172,君逸数码,31.69,-1.03,-0.33,0.0,5.23,1.23,2.25,1.17亿,0.70亿,22.26亿,96.78
29,30,603018,华设集团,9.18,-4.87,-0.47,-0.11,3.88,1.09,4.25,2.43亿,6.76亿,62.08亿,20.29
30,31,300616,尚品宅配,15.72,-2.96,-0.48,-0.06,10.36,1.32,3.15,2.53亿,1.56亿,24.52亿,--
31,32,688400,凌云光,24.86,-1.93,-0.49,0.0,4.69,0.78,5.29,2.87亿,2.40亿,59.59亿,77.17
32,33,300284,苏交科,11.47,-4.18,-0.5,-0.26,4.41,0.98,4.01,6.11亿,11.94亿,137.00亿,70.93
33,34,000810,创维数字,13.48,-3.58,-0.5,0.0,3.98,0.77,4.15,6.08亿,11.18亿,150.65亿,49.17
34,35,300826,测绘股份,18.42,-2.69,-0.51,-0.16,4.3,0.66,4.86,1.25亿,1.55亿,28.51亿,141.22
35,36,300134,大富科技,14.41,-3.61,-0.54,-0.14,3.27,0.75,3.68,3.41亿,7.12亿,102.66亿,--
36,37,301178,天亿马,32.82,-1.88,-0.63,0.0,9.17,0.56,3.26,1.32亿,0.44亿,14.31亿,--
37,38,301390,经纬股份,33.1,-2.1,-0.71,0.06,3.12,0.77,2.81,0.30亿,0.29亿,9.62亿,56.13
38,39,301505,苏州规划,27.36,-2.56,-0.72,-0.04,6.12,0.76,3.67,0.99亿,0.58亿,15.92亿,108.59
39,40,301218,华是科技,25.04,-2.79,-0.72,-0.04,5.74,0.64,3.77,0.83亿,0.57亿,14.28亿,--
40,41,301396,宏景科技,27.9,-3.02,-0.87,0.04,6.21,0.73,3.2,0.90亿,0.51亿,14.21亿,--
41,42,301312,智立方,50.83,-1.8,-0.93,-0.02,9.07,0.73,3.46,1.21亿,0.26亿,13.12亿,74.89
42,43,688088,虹软科技,39.65,-2.48,-1.01,-0.25,4.08,0.95,4.55,6.63亿,4.01亿,159.06亿,135.12
43,44,688322,奥比中光,37.2,-2.69,-1.03,0.24,3.73,0.63,5.81,3.64亿,2.57亿,95.63亿,--
44,45,301512,智信精密,46.05,-2.97,-1.41,0.11,6.68,0.61,3.54,0.77亿,0.25亿,11.43亿,--
45,46,001314,亿道信息,52.03,-2.75,-1.47,-0.06,17.35,0.89,3.66,4.73亿,0.52亿,26.93亿,262.86
46,47,301302,华如科技,26.61,-5.5,-1.55,0.0,17.01,0.55,6.0,3.88亿,0.84亿,22.42亿,--
47,48,688651,盛邦安全,40.82,-3.86,-1.64,0.84,3.19,0.54,4.03,0.41亿,0.32亿,12.86亿,--
