,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,50,688777,中控技术,49.81,-0.24,-0.12,0.12,1.97,0.79,2.7,7.65亿,7.79亿,387.85亿,41.21
50,51,002386,天原股份,4.79,-2.64,-0.13,-0.21,1.47,0.77,2.44,0.93亿,13.01亿,62.34亿,--
51,52,002529,海源复材,9.17,-1.4,-0.13,0.11,5.1,0.72,3.66,1.24亿,2.60亿,23.84亿,--
52,53,300080,易成新能,5.06,-2.5,-0.13,-0.2,1.2,0.89,2.89,1.15亿,18.71亿,94.67亿,--
53,54,300340,科恒股份,11.34,-1.13,-0.13,0.0,4.99,0.56,2.35,1.07亿,1.87亿,21.26亿,--
54,55,002340,格林美,6.8,-2.02,-0.14,-0.15,1.72,1.13,1.73,5.98亿,50.85亿,345.78亿,28.92
55,56,002709,天赐材料,22.13,-0.63,-0.14,-0.27,2.57,1.1,2.38,7.89亿,13.83亿,305.96亿,94.14
56,57,600219,南山铝业,3.99,-3.39,-0.14,-0.25,1.55,1.31,2.91,7.26亿,116.14亿,463.38亿,9.96
57,58,600500,中化国际,4.34,-3.12,-0.14,-0.23,0.97,1.07,3.12,1.52亿,35.87亿,155.66亿,--
58,59,603861,白云电器,9.9,-1.39,-0.14,0.2,1.49,0.88,2.49,0.64亿,4.36亿,43.21亿,26.79
59,60,688779,五矿新能,5.92,-2.31,-0.14,-0.34,2.34,1.9,2.48,2.69亿,19.29亿,114.21亿,--
60,61,000157,中联重科,7.09,-2.07,-0.15,-0.14,0.86,0.89,1.93,4.36亿,70.71亿,501.30亿,14.70
61,62,002160,常铝股份,4.21,-3.44,-0.15,0.0,3.13,0.8,3.44,1.06亿,7.94亿,33.41亿,63.49
62,63,830809,安达科技,6.52,-2.25,-0.15,0.0,3.26,0.93,4.95,0.69亿,3.21亿,20.90亿,--
63,64,300375,鹏翎股份,5.19,-2.99,-0.16,0.0,4.74,0.84,2.8,1.25亿,5.05亿,26.22亿,38.01
64,65,300410,正业科技,6.94,-2.25,-0.16,0.14,3.22,0.87,2.54,0.83亿,3.67亿,25.46亿,--
65,66,002011,盾安环境,11.13,-1.5,-0.17,0.0,1.23,0.76,1.59,1.26亿,9.16亿,101.99亿,13.71
66,67,300062,中能电气,6.17,-2.68,-0.17,0.0,5.43,0.96,3.0,1.31亿,3.86亿,23.84亿,--
67,68,600110,诺德股份,4.58,-3.58,-0.17,-0.22,2.19,0.95,3.16,1.76亿,17.35亿,79.47亿,--
68,69,000030,富奥股份,5.48,-3.18,-0.18,0.0,1.04,1.0,3.89,0.98亿,16.92亿,92.73亿,16.12
69,70,002441,众业达,8.2,-2.15,-0.18,0.0,1.97,0.9,3.22,0.65亿,3.99亿,32.72亿,23.94
70,71,002048,宁波华翔,13.16,-1.5,-0.2,0.84,2.62,0.94,2.1,1.80亿,5.22亿,68.72亿,11.21
71,72,002454,松芝股份,7.08,-2.75,-0.2,0.14,1.7,0.93,2.88,0.76亿,6.27亿,44.39亿,23.56
72,73,002010,传化智联,5.1,-3.96,-0.21,-0.2,1.72,0.69,3.2,2.47亿,27.80亿,141.77亿,44.93
73,74,300024,机器人,21.78,-0.95,-0.21,-0.05,12.11,0.85,5.96,40.90亿,15.33亿,333.84亿,--
74,75,300227,光韵达,10.01,-2.06,-0.21,0.1,7.44,0.95,3.13,3.13亿,4.13亿,41.30亿,114.53
75,76,300827,上能电气,47.24,-0.44,-0.21,-1.95,3.57,1.25,3.58,4.43亿,2.60亿,122.82亿,42.19
76,77,301180,万祥科技,17.55,-1.18,-0.21,-0.11,3.8,1.99,7.38,2.72亿,4.00亿,70.20亿,244.80
77,78,002055,得润电子,8.15,-2.63,-0.22,0.25,4.94,0.75,3.58,2.41亿,5.91亿,48.20亿,--
78,79,300279,和晶科技,7.66,-2.79,-0.22,0.13,8.11,0.9,4.06,2.88亿,4.58亿,35.09亿,53.14
79,80,603066,音飞储存,12.44,-1.74,-0.22,0.16,6.37,1.31,3.56,2.37亿,2.94亿,36.60亿,25.87
80,81,002015,协鑫能科,7.93,-2.82,-0.23,-0.13,1.63,1.33,2.7,2.11亿,16.23亿,128.73亿,15.93
81,82,002091,江苏国泰,7.68,-2.91,-0.23,0.0,1.57,1.1,2.53,1.95亿,15.97亿,122.67亿,10.56
82,83,300057,万顺新材,5.59,-3.95,-0.23,-0.18,3.33,1.18,3.61,1.40亿,7.38亿,41.26亿,--
83,84,603633,徕木股份,8.09,-2.76,-0.23,-0.12,3.01,0.76,3.12,1.05亿,4.27亿,34.53亿,36.95
84,85,000009,中国宝安,9.71,-2.41,-0.24,-0.1,1.22,1.44,2.61,3.03亿,25.51亿,247.74亿,48.74
85,86,002786,银宝山新,11.44,-2.06,-0.24,0.0,3.62,0.79,2.14,2.06亿,4.94亿,56.53亿,--
86,87,300041,回天新材,8.95,-2.72,-0.25,-0.11,2.28,0.93,2.39,1.12亿,5.44亿,48.73亿,23.02
87,88,002073,软控股份,8.54,-2.96,-0.26,0.0,2.63,0.71,3.52,2.26亿,9.90亿,84.57亿,19.01
88,89,300343,联创股份,6.69,-3.74,-0.26,-0.3,4.73,0.91,3.17,3.42亿,10.66亿,71.33亿,--
89,90,000707,双环科技,7.93,-3.29,-0.27,0.0,3.18,1.1,3.66,1.19亿,4.64亿,36.81亿,8.40
90,91,002455,百川股份,8.38,-3.12,-0.27,0.12,4.74,0.97,3.12,2.03亿,5.08亿,42.54亿,36.36
91,92,300082,奥克股份,7.67,-3.4,-0.27,0.0,2.6,0.55,3.53,1.36亿,6.78亿,52.02亿,--
92,93,300890,翔丰华,32.28,-0.83,-0.27,-0.06,8.03,1.64,3.75,2.82亿,1.07亿,34.52亿,51.09
93,94,600525,长园集团,5.34,-4.81,-0.27,0.0,1.76,1.29,4.28,1.26亿,13.15亿,70.20亿,--
94,95,600884,杉杉股份,8.46,-3.09,-0.27,-0.12,1.62,1.13,2.63,2.43亿,17.57亿,148.66亿,615.94
95,96,688022,瀚川智能,13.93,-1.9,-0.27,0.0,4.99,0.7,6.76,1.24亿,1.76亿,24.50亿,--
96,97,002125,湘潭电化,11.22,-2.44,-0.28,0.0,2.66,0.83,2.17,1.89亿,6.29亿,70.63亿,21.69
97,98,002519,银河电子,7.08,-3.8,-0.28,0.28,11.98,1.07,7.2,9.71亿,11.18亿,79.15亿,42.14
98,99,300731,科创新源,23.79,-1.16,-0.28,-0.04,7.24,0.55,4.11,2.10亿,1.20亿,28.59亿,211.36
99,100,603993,洛阳钼业,7.22,-3.73,-0.28,0.0,1.87,2.14,3.6,23.96亿,176.66亿,1275.47亿,14.14
