,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603662,柯力传感,72.82,10.0,6.62,0.0,17.05,1.03,12.57,34.30亿,2.81亿,204.50亿,80.70
1,2,300857,协创数据,105.75,1.69,1.76,0.0,5.78,1.26,4.59,14.68亿,2.45亿,258.62亿,34.92
2,3,301085,亚康股份,61.83,2.6,1.57,0.0,7.19,1.54,5.44,2.60亿,0.59亿,36.43亿,70.47
3,4,603825,华扬联众,16.71,10.01,1.52,0.0,0.77,0.12,0.0,0.33亿,2.53亿,42.33亿,--
4,5,301024,霍普股份,29.17,5.04,1.4,0.03,17.88,2.38,7.81,0.92亿,0.18亿,5.17亿,--
5,6,300840,酷特智能,26.17,5.44,1.35,0.19,46.43,1.46,20.55,21.25亿,1.71亿,44.80亿,30.22
6,7,002232,启明信息,24.17,5.32,1.22,0.0,16.52,1.8,9.76,16.43亿,4.09亿,98.75亿,--
7,8,301018,申菱环境,29.1,4.04,1.13,0.52,6.23,0.95,6.79,3.56亿,1.99亿,57.93亿,40.64
8,9,301328,维峰电子,42.54,2.53,1.05,0.02,10.99,1.29,5.4,1.59亿,0.34亿,14.52亿,51.54
9,10,300442,润泽科技,35.0,2.97,1.01,0.06,4.93,1.61,6.18,10.76亿,6.14亿,214.97亿,29.85
10,11,301525,儒竞科技,66.27,1.27,0.83,-0.02,4.5,0.71,4.09,1.47亿,0.49亿,32.74亿,31.50
11,12,002364,中恒电气,8.35,10.01,0.76,0.0,3.91,1.92,8.83,1.80亿,5.58亿,46.60亿,41.05
12,13,002922,伊戈尔,17.44,4.56,0.76,-0.06,8.61,3.08,6.83,5.55亿,3.70亿,64.50亿,24.38
13,14,301178,天亿马,33.36,2.3,0.75,0.0,26.37,1.53,9.72,4.00亿,0.44亿,14.54亿,--
14,15,301503,智迪科技,36.38,2.05,0.73,0.11,6.64,1.08,4.43,0.78亿,0.32亿,11.82亿,32.13
15,16,688296,和达科技,13.93,5.29,0.7,0.0,4.43,3.01,14.66,0.68亿,1.07亿,14.96亿,437.25
16,17,300828,锐新科技,18.11,3.78,0.66,-0.55,16.82,1.12,12.03,3.65亿,1.25亿,22.59亿,59.81
17,18,600536,中国软件,55.92,1.19,0.66,-0.02,5.87,1.05,3.91,27.96亿,8.43亿,471.38亿,--
18,19,300663,科蓝软件,21.64,3.1,0.65,0.0,11.79,1.92,6.76,10.45亿,4.15亿,89.78亿,--
19,20,002298,中电兴发,6.57,10.05,0.6,0.0,9.65,0.67,10.05,4.02亿,6.54亿,42.95亿,--
20,21,300068,南都电源,19.91,3.11,0.6,0.0,11.08,1.47,5.13,18.05亿,8.30亿,165.23亿,52.78
21,22,002006,精工科技,19.18,2.62,0.49,0.0,7.74,0.82,5.57,6.78亿,4.55亿,87.30亿,89.65
22,23,002178,延华智能,8.25,6.31,0.49,0.12,16.93,1.51,7.99,9.78亿,7.12亿,58.72亿,--
23,24,002851,麦格米特,43.04,1.13,0.48,-0.09,4.39,0.86,4.42,8.59亿,4.57亿,196.66亿,42.81
24,25,300020,*ST银江,3.89,12.1,0.42,-0.26,15.96,1.92,15.85,4.52亿,7.67亿,29.82亿,--
25,26,688570,天玛智控,21.29,2.01,0.42,-0.05,1.28,1.01,3.4,0.50亿,1.86亿,39.60亿,24.66
26,27,300807,天迈科技,35.91,1.16,0.41,0.03,8.42,1.36,3.77,1.48亿,0.49亿,17.62亿,--
27,28,002122,汇洲智能,4.36,10.1,0.4,0.0,18.58,2.85,13.13,15.54亿,19.88亿,86.67亿,95.24
28,29,300157,新锦动力,4.28,10.03,0.39,0.0,19.71,1.72,20.82,5.96亿,7.04亿,30.14亿,--
29,30,603070,万控智造,12.99,2.85,0.36,0.08,8.61,2.69,5.86,0.96亿,0.86亿,11.14亿,61.34
30,31,300520,科大国创,28.82,1.12,0.32,-0.04,15.65,0.81,6.67,12.56亿,2.77亿,79.94亿,--
31,32,301226,祥明智能,26.69,1.21,0.32,0.0,13.69,0.86,5.38,1.79亿,0.49亿,13.10亿,107.08
32,33,000034,神州数码,35.18,0.89,0.31,-0.06,3.26,1.01,2.87,6.30亿,5.53亿,194.46亿,19.77
33,34,000409,云鼎科技,10.51,2.94,0.3,-0.1,12.32,0.7,5.68,5.51亿,4.23亿,44.49亿,66.19
34,35,001230,劲旅环境,18.77,1.57,0.29,-0.11,3.69,1.8,3.19,0.37亿,0.54亿,10.15亿,16.46
35,36,300499,高澜股份,16.22,1.82,0.29,0.06,10.18,1.42,7.16,4.56亿,2.71亿,44.02亿,--
36,37,301157,华塑科技,39.85,0.71,0.28,0.05,6.25,1.0,1.95,0.51亿,0.21亿,8.23亿,81.96
37,38,002929,润建股份,31.03,0.84,0.26,0.1,4.25,1.26,2.86,2.81亿,2.13亿,66.19亿,22.64
38,39,002657,中科金财,24.15,1.0,0.24,0.0,21.28,1.02,7.99,17.52亿,3.36亿,81.23亿,--
39,40,600611,大众交通,8.35,2.83,0.23,0.0,10.33,1.56,5.3,13.44亿,15.63亿,130.54亿,66.24
40,41,600797,浙大网新,7.92,2.99,0.23,0.25,9.59,0.95,5.07,7.75亿,10.28亿,81.38亿,--
41,42,002822,ST中装,4.49,4.91,0.21,0.0,4.38,1.18,5.61,1.02亿,5.24亿,23.51亿,--
42,43,601126,四方股份,17.48,1.16,0.2,0.0,0.96,0.91,1.79,1.37亿,8.19亿,143.14亿,17.94
43,44,300167,*ST迪威,2.6,7.88,0.19,0.0,11.35,2.01,12.45,1.04亿,3.57亿,9.28亿,--
44,45,300188,国投智能,16.64,1.16,0.19,0.18,4.51,1.4,4.92,5.82亿,7.82亿,130.12亿,--
45,46,300376,ST易事特,4.03,4.67,0.18,0.25,2.0,2.4,8.05,1.88亿,23.27亿,93.80亿,34.16
46,47,000682,东方电子,11.07,1.56,0.17,-0.09,1.32,1.34,2.57,1.94亿,13.41亿,148.40亿,26.43
47,48,603380,易德龙,23.56,0.73,0.17,-0.09,1.03,1.1,1.8,0.39亿,1.60亿,37.80亿,20.42
48,49,002042,华孚时尚,4.85,3.41,0.16,-0.21,5.32,1.01,7.68,4.40亿,17.01亿,82.48亿,129.48
49,50,002542,中化岩土,5.35,3.08,0.16,0.0,16.28,0.96,13.29,13.48亿,16.01亿,85.67亿,--
50,51,300594,朗进科技,19.98,0.81,0.16,0.0,4.33,0.73,2.52,0.78亿,0.91亿,18.18亿,--
51,52,001210,金房能源,14.68,0.89,0.13,0.07,2.49,1.04,1.72,0.29亿,0.79亿,11.66亿,22.85
52,53,300368,ST汇金,4.75,2.81,0.13,0.0,4.06,1.29,7.58,0.99亿,5.29亿,25.12亿,--
53,54,300612,宣亚国际,19.06,0.63,0.12,0.0,13.18,1.06,7.39,4.51亿,1.80亿,34.28亿,--
54,55,300645,正元智慧,17.55,0.69,0.12,1.09,7.2,1.26,3.21,1.78亿,1.42亿,24.93亿,186.31
55,56,002184,海得控制,12.07,0.92,0.11,-0.08,6.94,0.74,6.77,2.04亿,2.40亿,28.98亿,--
56,57,300214,日科化学,6.3,1.61,0.1,0.0,2.74,1.01,2.9,0.69亿,4.04亿,25.42亿,--
57,58,300895,铜牛信息,36.05,0.28,0.1,0.03,4.14,0.99,3.87,2.04亿,1.38亿,49.81亿,--
58,59,601728,中国电信,6.73,1.51,0.1,0.0,0.73,1.21,2.87,9.88亿,202.53亿,1363.01亿,15.77
59,60,002316,ST亚联,3.5,2.64,0.09,0.29,5.45,1.46,3.81,0.60亿,3.15亿,11.03亿,95.45
60,61,002602,ST华通,4.3,2.14,0.09,0.0,1.94,1.01,3.33,5.72亿,68.79亿,295.78亿,13.33
61,62,301202,朗威股份,34.73,0.26,0.09,0.03,5.67,0.57,1.93,0.73亿,0.37亿,12.91亿,63.91
62,63,601766,中国中车,8.37,1.09,0.09,-0.24,0.36,0.93,2.42,7.30亿,243.28亿,2036.24亿,24.87
63,64,002011,盾安环境,11.2,0.63,0.07,0.0,1.8,1.01,2.52,1.85亿,9.16亿,102.63亿,13.79
64,65,605398,新炬网络,20.84,0.34,0.07,-0.19,4.13,0.49,5.2,1.41亿,1.63亿,33.91亿,102.32
65,66,002729,好利科技,13.88,0.43,0.06,0.0,4.39,0.76,3.04,1.07亿,1.75亿,24.35亿,55.86
66,67,600225,*ST卓朗,1.31,4.8,0.06,0.0,3.5,0.87,4.0,1.55亿,34.09亿,44.66亿,--
67,68,600406,国电南瑞,24.92,0.24,0.06,0.0,0.22,0.73,1.45,4.43亿,79.84亿,1989.73亿,33.57
68,69,600804,*ST鹏博,2.23,2.77,0.06,-0.45,4.58,1.08,7.37,1.40亿,13.93亿,31.06亿,--
69,70,603003,*ST龙宇,6.47,0.94,0.06,-0.15,3.71,1.42,8.58,0.91亿,3.76亿,24.35亿,--
70,71,688158,优刻得,15.17,0.4,0.06,0.0,5.29,1.43,5.82,3.26亿,4.02亿,61.02亿,--
71,72,000925,众合科技,8.66,0.58,0.05,0.12,7.97,0.4,3.48,3.73亿,5.44亿,47.12亿,--
72,73,002421,达实智能,4.02,1.26,0.05,0.0,9.88,0.9,7.3,8.05亿,20.03亿,80.53亿,133.23
