,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301118,恒光股份,19.55,4.66,0.87,0.15,4.55,1.06,7.66,0.92亿,1.04亿,20.38亿,--
1,2,688669,聚石化学,14.96,4.83,0.69,0.0,1.25,1.33,5.68,0.22亿,1.21亿,18.15亿,--
2,3,000713,丰乐种业,7.5,9.97,0.68,0.0,8.04,2.53,10.7,3.63亿,6.14亿,46.05亿,--
3,4,300610,晨化股份,10.54,4.67,0.47,-0.28,4.58,1.71,6.46,0.77亿,1.61亿,16.99亿,25.49
4,5,300505,川金诺,15.03,3.16,0.46,-0.13,4.11,1.34,4.25,1.33亿,2.17亿,32.67亿,28.05
5,6,002942,新农股份,14.55,2.39,0.34,0.07,0.75,0.61,3.8,0.15亿,1.38亿,20.07亿,22.88
6,7,600096,云天化,22.81,1.38,0.31,0.0,1.11,0.88,1.64,4.64亿,18.34亿,418.41亿,7.09
7,8,300801,泰和科技,16.44,1.61,0.26,0.0,1.59,1.04,3.28,0.35亿,1.34亿,22.04亿,32.16
8,9,600389,江山股份,14.81,1.44,0.21,-0.07,0.6,0.89,3.84,0.39亿,4.31亿,63.78亿,27.89
9,10,002759,天际股份,9.23,2.1,0.19,0.0,2.28,0.83,4.65,1.05亿,5.01亿,46.25亿,--
10,41,830809,安达科技,5.34,-0.74,-0.04,0.0,1.76,0.82,2.6,0.30亿,3.21亿,17.12亿,--
11,42,600331,宏达股份,7.81,-0.76,-0.06,0.0,0.79,0.81,2.16,1.26亿,20.32亿,158.70亿,558.95
12,43,002170,芭田股份,8.92,-0.89,-0.08,-0.11,2.56,0.95,1.78,1.63亿,7.11亿,63.42亿,29.19
13,44,300919,中伟股份,37.17,-0.21,-0.08,-0.13,0.59,1.12,2.15,2.01亿,9.10亿,338.18亿,19.74
14,45,002409,雅克科技,60.72,-0.21,-0.13,-0.02,2.77,1.18,2.94,5.41亿,3.19亿,193.41亿,28.95
15,46,603993,洛阳钼业,6.82,-1.87,-0.13,-0.15,1.06,1.45,2.88,12.92亿,176.66亿,1204.81亿,13.35
16,47,603979,金诚信,37.2,-1.59,-0.6,-0.08,1.16,1.21,2.35,2.70亿,6.24亿,232.04亿,15.92
17,48,301358,湖南裕能,45.6,-1.53,-0.71,0.04,1.85,0.91,3.33,3.24亿,3.83亿,174.85亿,52.79
18,49,002895,川恒股份,24.14,-3.05,-0.76,0.08,2.11,0.94,3.13,2.78亿,5.40亿,130.40亿,14.60
19,11,600727,鲁北化工,7.61,2.56,0.19,0.0,2.0,1.32,3.37,0.80亿,5.29亿,40.22亿,12.72
20,12,000902,新洋丰,13.14,1.39,0.18,0.0,0.58,1.33,1.47,0.87亿,11.43亿,150.16亿,11.11
21,13,600141,兴发集团,22.13,0.77,0.17,-0.05,0.86,1.05,2.23,2.11亿,11.03亿,244.15亿,13.93
22,14,002588,史丹利,7.7,2.12,0.16,0.0,2.24,1.81,2.52,1.75亿,10.20亿,78.51亿,10.02
23,15,000422,湖北宜化,13.09,1.24,0.16,0.0,1.36,1.02,2.86,1.79亿,10.07亿,131.86亿,14.02
24,16,002237,恒邦股份,10.41,1.46,0.15,0.19,1.23,1.54,2.44,1.16亿,9.10亿,94.78亿,19.3
25,17,002538,司尔特,5.97,2.58,0.15,0.0,1.56,1.16,3.27,0.79亿,8.54亿,50.96亿,15.63
26,18,002556,辉隆股份,5.8,2.65,0.15,0.0,1.82,1.38,4.78,0.98亿,9.32亿,54.05亿,22.45
27,19,600470,六国化工,5.6,2.56,0.14,-0.18,4.08,1.16,3.85,1.19亿,5.22亿,29.21亿,57.09
28,20,603799,华友钴业,30.07,0.47,0.14,0.0,1.3,0.9,2.67,6.62亿,16.86亿,507.08亿,12.67
29,21,000155,川能动力,11.26,1.26,0.14,0.0,0.96,1.03,2.43,1.59亿,14.76亿,166.19亿,24.75
30,22,002312,川发龙蟒,15.02,0.94,0.14,-0.4,4.8,0.78,3.76,12.75亿,17.53亿,263.34亿,50.09
31,23,002136,安纳达,10.25,1.39,0.14,0.0,1.1,0.69,2.27,0.24亿,2.14亿,21.97亿,40.49
32,24,300437,清水源,9.31,1.42,0.13,0.0,2.6,0.81,3.38,0.43亿,1.76亿,16.37亿,--
33,25,000731,四川美丰,7.44,1.5,0.11,0.0,1.14,0.86,1.64,0.47亿,5.59亿,41.58亿,16.47
34,26,000833,粤桂股份,11.76,0.94,0.11,0.09,8.82,0.95,4.12,4.75亿,4.54亿,53.36亿,31.48
35,27,002539,云图控股,8.06,0.88,0.07,0.0,1.07,1.09,1.75,0.76亿,8.83亿,71.18亿,10.91
36,28,002470,金正大,2.03,3.57,0.07,0.0,4.03,1.43,10.2,2.70亿,32.86亿,66.70亿,27.77
