,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,688111,金山办公,312.6,4.19,12.57,0.01,1.68,1.32,5.47,23.93亿,4.63亿,1445.86亿,104.28
1,2,301608,博实结,73.52,10.01,6.69,0.1,34.84,3.03,20.8,4.22亿,0.17亿,12.43亿,36.42
2,3,301380,挖金客,50.71,6.36,3.03,0.02,30.9,1.25,10.38,4.52亿,0.30亿,15.29亿,76.27
3,4,300781,因赛集团,75.22,2.58,1.89,0.09,17.47,1.07,5.07,10.49亿,0.81亿,61.01亿,171.05
4,5,000681,视觉中国,20.58,9.99,1.87,0.0,38.18,3.1,9.51,51.65亿,6.76亿,139.13亿,132.37
5,6,300857,协创数据,105.75,1.69,1.76,0.0,5.78,1.26,4.59,14.68亿,2.45亿,258.62亿,34.92
6,7,301085,亚康股份,61.83,2.6,1.57,0.0,7.19,1.54,5.44,2.60亿,0.59亿,36.43亿,70.47
7,8,301366,一博科技,46.21,3.47,1.55,0.0,8.92,1.59,5.71,2.23亿,0.55亿,25.28亿,62.16
8,9,603825,华扬联众,16.71,10.01,1.52,0.0,0.77,0.12,0.0,0.33亿,2.53亿,42.33亿,--
9,10,301236,软通动力,61.46,2.52,1.51,0.0,8.03,1.62,7.64,33.24亿,6.80亿,418.12亿,578.39
10,11,301318,维海德,35.51,3.95,1.35,-0.06,23.82,1.99,10.71,4.96亿,0.59亿,20.78亿,40.81
11,12,002605,姚记科技,33.18,3.53,1.13,-0.03,8.42,1.23,8.05,9.05亿,3.33亿,110.36亿,24.29
12,13,603039,泛微网络,54.2,1.88,1.0,-0.02,2.99,1.33,6.05,4.18亿,2.61亿,141.25亿,122.86
13,14,002878,元隆雅图,16.98,5.73,0.92,0.0,19.71,0.82,9.9,7.63亿,2.34亿,39.67亿,149.94
14,15,300959,线上线下,38.4,1.86,0.7,0.31,10.27,1.64,3.5,2.05亿,0.52亿,20.07亿,184.50
15,16,301536,星宸科技,46.59,1.48,0.68,0.04,12.86,1.27,3.99,2.24亿,0.38亿,17.66亿,74.97
16,17,002354,天娱数科,6.8,10.03,0.62,0.0,0.68,0.05,0.0,0.75亿,16.18亿,110.05亿,--
17,18,300617,安靠智电,27.5,2.23,0.6,-0.04,1.6,1.27,2.94,0.62亿,1.41亿,38.66亿,25.38
18,19,688393,安必平,21.5,2.62,0.55,0.28,3.2,2.11,5.54,0.65亿,0.94亿,20.12亿,50.92
19,20,301302,华如科技,27.01,1.85,0.49,0.04,28.54,1.23,9.8,6.56亿,0.84亿,22.75亿,--
20,21,688222,成都先导,14.73,3.08,0.44,0.07,6.83,2.68,7.35,4.10亿,4.01亿,59.02亿,146.96
21,22,002094,青岛金王,7.86,5.22,0.39,0.13,27.46,1.28,9.91,14.50亿,6.90亿,54.27亿,62.83
22,23,300469,信息发展,32.4,1.22,0.39,0.03,7.44,0.67,2.9,5.93亿,2.48亿,80.43亿,--
23,24,002103,广博股份,12.95,2.62,0.33,0.0,24.81,0.87,6.1,11.80亿,3.77亿,48.83亿,49.25
24,25,301171,易点天下,38.5,0.79,0.3,0.13,26.93,0.88,7.54,31.56亿,3.09亿,118.88亿,69.88
25,26,002517,恺英网络,14.23,1.93,0.27,0.07,3.72,1.15,3.37,10.09亿,19.14亿,272.40亿,17.95
26,27,301102,兆讯传媒,13.86,1.91,0.26,0.07,30.76,0.84,5.81,4.21亿,1.01亿,14.07亿,62.79
27,28,002115,三维通信,7.4,3.35,0.24,0.0,20.38,1.14,7.68,11.30亿,7.52亿,55.66亿,--
28,29,301428,世纪恒通,36.0,0.56,0.2,-0.03,10.84,0.52,3.71,2.38亿,0.61亿,22.03亿,40.58
29,30,001330,博纳影业,7.07,2.76,0.19,-0.14,2.92,1.28,8.43,2.16亿,10.55亿,74.60亿,--
30,31,300188,国投智能,16.64,1.16,0.19,0.18,4.51,1.4,4.92,5.82亿,7.82亿,130.12亿,--
31,32,000727,冠捷科技,3.43,5.54,0.18,0.0,9.98,1.86,11.69,15.65亿,45.30亿,155.36亿,145.70
32,33,003016,欣贺股份,9.07,2.02,0.18,0.0,2.75,0.69,4.16,1.05亿,4.27亿,38.71亿,--
33,34,000676,智度股份,10.49,1.65,0.17,-0.1,10.26,1.25,5.52,13.72亿,12.64亿,132.57亿,64.12
34,35,300550,和仁科技,14.2,1.14,0.16,-0.07,1.58,1.17,2.49,0.59亿,2.62亿,37.25亿,3009.18
35,36,300061,旗天科技,16.84,0.9,0.15,0.12,10.8,1.13,6.41,11.32亿,6.21亿,104.50亿,--
36,37,002168,ST惠程,3.0,4.17,0.12,-0.33,2.46,1.68,4.51,0.57亿,7.84亿,23.52亿,--
37,38,002343,慈文传媒,8.03,1.52,0.12,-0.12,11.9,1.23,4.55,4.51亿,4.75亿,38.14亿,250.72
38,39,002398,垒知集团,5.17,2.38,0.12,0.0,17.7,3.8,12.87,5.35亿,5.79亿,29.95亿,28.22
39,40,300645,正元智慧,17.55,0.69,0.12,1.09,7.2,1.26,3.21,1.78亿,1.42亿,24.93亿,186.31
40,41,002425,ST凯文,2.6,4.42,0.11,0.0,10.21,1.93,4.82,2.51亿,9.56亿,24.86亿,--
41,42,300047,天源迪科,14.9,0.68,0.1,0.0,14.06,1.41,6.42,11.44亿,5.50亿,81.91亿,221.08
42,43,300096,ST易联众,3.96,2.59,0.1,0.0,7.32,2.16,7.77,1.26亿,4.29亿,16.98亿,--
43,44,002602,ST华通,4.3,2.14,0.09,0.0,1.94,1.01,3.33,5.72亿,68.79亿,295.78亿,13.33
44,45,301202,朗威股份,34.73,0.26,0.09,0.03,5.67,0.57,1.93,0.73亿,0.37亿,12.91亿,63.91
45,46,002591,恒大高新,6.07,1.34,0.08,0.0,5.68,0.94,3.0,0.76亿,2.24亿,13.57亿,96.15
46,47,300113,顺网科技,15.72,0.51,0.08,-0.06,5.8,1.05,4.6,4.84亿,5.29亿,83.15亿,38.58
47,48,600288,大恒科技,10.1,0.8,0.08,0.1,9.95,0.96,5.39,4.38亿,4.37亿,44.12亿,--
48,49,600804,*ST鹏博,2.23,2.77,0.06,-0.45,4.58,1.08,7.37,1.40亿,13.93亿,31.06亿,--
49,50,002195,岩山科技,5.49,0.92,0.05,0.18,26.15,1.35,15.62,78.49亿,56.13亿,308.16亿,552.41
50,51,002424,ST百灵,4.09,0.99,0.04,0.00,2.81,1.32,2.96,1.39亿,12.13亿,49.62亿,48.60
51,52,002558,巨人网络,13.61,0.29,0.04,0.00,2.58,0.93,4.13,6.82亿,19.35亿,263.32亿,18.44
52,53,002268,电科网安,18.08,0.17,0.03,-0.11,1.75,1.24,1.94,2.67亿,8.43亿,152.47亿,--
53,54,300182,捷成股份,6.79,0.44,0.03,0.00,15.10,1.16,6.21,23.03亿,22.40亿,152.09亿,37.47
54,55,600831,ST广网,2.95,1.03,0.03,0.34,2.60,1.73,3.77,0.54亿,7.11亿,20.97亿,--
55,56,600070,*ST富润,1.88,1.07,0.02,0.00,1.74,0.80,5.91,0.17亿,5.07亿,9.53亿,--
56,57,600226,亨通股份,2.68,0.75,0.02,-0.37,2.12,1.30,3.38,1.74亿,30.59亿,81.98亿,32.81
57,58,600380,健康元,11.57,0.09,0.01,-0.09,0.96,1.26,1.82,2.08亿,18.74亿,216.84亿,14.63
58,59,000810,创维数字,13.33,0.00,0.00,0.00,3.68,1.04,4.88,5.53亿,11.18亿,148.97亿,48.63
59,60,002277,友阿股份,--,--,--,--,--,--,--,--,13.94亿,46.70亿,30.63
60,61,002656,ST摩登,--,--,--,--,--,--,--,--,6.09亿,8.04亿,--
61,62,300170,汉得信息,10.23,0.00,0.00,0.00,6.56,1.00,3.42,6.39亿,9.48亿,96.94亿,55.65
62,63,301041,金百泽,27.10,-0.04,-0.01,0.00,8.50,0.64,2.88,1.82亿,0.79亿,21.38亿,101.23
63,64,601616,广电电气,4.05,-0.25,-0.01,0.00,1.92,0.77,2.96,0.66亿,8.54亿,34.57亿,54.08
64,65,603999,读者传媒,6.90,-0.14,-0.01,-0.15,12.60,4.19,9.41,5.16亿,5.76亿,39.74亿,41.57
65,66,300206,理邦仪器,13.19,-0.15,-0.02,-0.08,11.78,1.35,5.91,5.35亿,3.40亿,44.90亿,33.48
66,67,300232,洲明科技,7.20,-0.28,-0.02,0.14,3.06,0.92,2.91,1.95亿,8.86亿,63.82亿,46.14
67,68,000498,山东路桥,6.39,-0.47,-0.03,0.00,1.14,0.73,2.65,1.07亿,14.58亿,93.16亿,5.14
68,69,600880,博瑞传播,5.16,-0.58,-0.03,-0.19,3.91,0.86,3.08,2.20亿,10.93亿,56.40亿,345.28
69,70,000665,湖北广电,4.80,-0.83,-0.04,0.00,13.07,4.05,9.09,7.27亿,11.37亿,54.58亿,--
70,71,002197,ST证通,4.65,-0.85,-0.04,0.22,2.51,0.7,2.56,0.62亿,5.34亿,24.83亿,--
71,72,002236,大华股份,16.83,-0.24,-0.04,0.0,2.67,1.24,3.26,9.54亿,21.04亿,354.04亿,16.34
72,73,002467,二六三,7.17,-0.56,-0.04,0.0,13.99,0.45,4.85,13.70亿,13.63亿,97.75亿,114.67
73,74,002963,豪尔赛,12.66,-0.32,-0.04,0.08,1.82,0.69,1.97,0.28亿,1.23亿,15.57亿,230.02
74,75,300098,高新兴,7.11,-0.56,-0.04,-0.14,10.98,0.45,3.22,12.06亿,15.42亿,109.62亿,--
75,76,301378,通达海,34.91,-0.11,-0.04,-0.03,11.44,1.01,8.21,1.77亿,0.44亿,15.31亿,--
76,77,600223,福瑞达,7.11,-0.56,-0.04,0.14,0.94,0.86,2.1,0.68亿,10.17亿,72.28亿,31.67
77,78,002235,安妮股份,6.32,-0.94,-0.06,-0.16,8.24,0.73,5.17,2.91亿,5.54亿,34.99亿,111.29
78,79,002659,凯文教育,5.51,-1.08,-0.06,0.0,6.95,1.05,3.77,2.30亿,5.98亿,32.97亿,--
79,80,002009,天奇股份,14.99,-0.47,-0.07,0.0,10.91,0.77,4.51,6.60亿,4.01亿,60.04亿,--
80,81,002065,东华软件,8.02,-0.86,-0.07,0.0,3.68,0.75,4.08,8.70亿,29.08亿,233.22亿,39.36
81,82,002212,天融信,7.27,-0.95,-0.07,0.0,3.1,0.84,4.63,2.65亿,11.67亿,84.87亿,--
82,83,002301,齐心集团,7.96,-0.87,-0.07,0.0,6.5,0.34,2.74,3.71亿,7.18亿,57.15亿,27.16
83,84,300628,亿联网络,38.53,-0.18,-0.07,0.0,0.85,1.09,2.77,2.37亿,7.23亿,278.60亿,17.69
84,85,002174,游族网络,10.08,-0.79,-0.08,0.0,2.61,0.79,2.85,2.41亿,9.14亿,92.18亿,1337.25
85,86,002649,博彦科技,12.81,-0.62,-0.08,-0.16,4.07,0.91,3.65,2.87亿,5.49亿,70.28亿,31.52
86,87,301189,奥尼电子,25.86,-0.31,-0.08,-0.04,3.35,0.63,2.35,0.36亿,0.41亿,10.57亿,--
87,88,300027,华谊兄弟,3.38,-2.59,-0.09,0.0,7.66,0.84,5.19,6.48亿,24.85亿,83.99亿,--
88,89,300271,华宇软件,8.28,-1.07,-0.09,0.0,3.56,0.89,5.38,2.38亿,8.02亿,66.38亿,--
89,90,300279,和晶科技,7.18,-1.24,-0.09,0.14,5.09,0.77,4.4,1.69亿,4.58亿,32.89亿,49.81
90,91,600637,东方明珠,8.36,-1.06,-0.09,0.0,1.04,0.95,3.08,2.93亿,33.62亿,281.06亿,29.33
91,92,601828,美凯龙,3.83,-2.3,-0.09,0.0,1.66,0.85,5.61,2.30亿,36.13亿,138.40亿,--
92,93,603018,华设集团,9.42,-0.95,-0.09,0.0,2.54,0.88,3.47,1.63亿,6.76亿,63.70亿,20.82
