,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300489,光智科技,57.4,2.67,1.49,-0.07,4.04,1.13,5.85,3.21亿,1.37亿,78.73亿,--
1,2,300496,中科创达,65.31,1.9,1.22,0.02,11.18,1.51,8.72,27.50亿,3.67亿,239.71亿,148.27
2,3,600104,上汽集团,19.81,5.15,0.97,0.1,1.49,1.89,9.77,33.43亿,115.75亿,2293.07亿,24.90
3,4,300541,先进数通,13.65,7.57,0.96,-0.07,16.45,1.72,15.92,8.18亿,3.65亿,49.85亿,134.46
4,5,300290,荣科科技,19.93,3.05,0.59,-0.15,6.21,1.55,8.17,8.01亿,6.39亿,127.40亿,--
5,6,300045,华力创通,22.37,2.62,0.57,-0.05,6.08,2.03,3.58,6.64亿,4.86亿,108.69亿,--
6,7,002292,奥飞娱乐,9.49,6.15,0.55,-0.11,17.77,1.48,10.18,16.98亿,10.18亿,96.60亿,147.73
7,8,300588,熙菱信息,16.74,3.14,0.51,0.18,10.56,1.42,6.47,2.34亿,1.34亿,22.38亿,--
8,9,000829,天音控股,12.8,2.98,0.37,0.08,2.96,0.86,5.79,3.87亿,10.24亿,131.09亿,475.09
9,10,600633,浙数文化,10.86,3.13,0.33,0.0,2.63,1.65,8.26,3.66亿,12.68亿,137.71亿,21.76
10,11,300413,芒果超媒,27.99,0.94,0.26,0.04,0.98,0.8,2.78,2.79亿,10.22亿,285.97亿,27.19
11,12,603313,梦百合,7.16,3.77,0.26,0.14,1.73,1.04,4.64,0.70亿,5.71亿,40.85亿,--
12,13,000532,华金资本,13.84,1.61,0.22,0.0,3.71,0.78,4.26,1.77亿,3.44亿,47.55亿,98.70
13,14,600689,上海三毛,11.14,1.74,0.19,0.0,4.37,0.48,4.47,0.74亿,1.52亿,16.96亿,102.79
14,15,600446,金证股份,18.17,0.94,0.17,-0.06,3.43,1.23,4.33,5.94亿,9.46亿,171.94亿,--
15,16,002367,康力电梯,7.09,2.31,0.16,0.14,1.77,0.9,3.17,0.66亿,5.26亿,37.31亿,15.08
16,17,002605,姚记科技,27.34,0.59,0.16,0.0,3.55,0.68,3.09,3.24亿,3.33亿,90.94亿,20.02
17,18,300213,佳讯飞鸿,8.18,2.0,0.16,0.12,4.7,0.91,6.11,2.13亿,5.51亿,45.09亿,99.11
18,19,300181,佐力药业,15.55,0.97,0.15,-0.19,1.74,0.87,3.25,1.63亿,6.01亿,93.47亿,19.41
19,20,601777,力帆科技,7.26,2.11,0.15,0.0,1.33,1.19,5.77,4.36亿,45.21亿,328.23亿,616.25
20,21,688685,迈信林,33.25,0.45,0.15,-0.33,0.76,0.51,3.02,0.37亿,1.45亿,48.35亿,99.88
21,22,603017,中衡设计,8.3,1.72,0.14,0.0,1.29,0.74,2.82,0.29亿,2.76亿,22.90亿,25.68
22,23,002543,万和电气,10.37,1.27,0.13,0.0,0.6,0.94,1.95,0.41亿,6.62亿,68.61亿,12.74
23,24,002722,物产金轮,14.7,0.89,0.13,0.0,1.71,0.6,2.06,0.44亿,1.75亿,25.80亿,20.09
24,25,600635,大众公用,4.45,3.01,0.13,0.0,5.31,1.9,9.49,5.71亿,24.19亿,107.64亿,57.85
25,26,601727,上海电气,8.16,1.62,0.13,0.12,2.05,1.35,4.73,21.31亿,126.55亿,1032.67亿,125.74
26,27,000721,西安饮食,10.02,1.21,0.12,0.0,9.85,0.88,4.04,4.33亿,4.38亿,43.84亿,--
27,28,000987,越秀资本,7.4,1.65,0.12,-0.27,0.49,1.26,3.02,1.80亿,50.15亿,371.13亿,16.20
28,29,300016,北陆药业,6.44,1.9,0.12,0.16,1.53,0.72,3.64,0.48亿,4.91亿,31.63亿,97.40
29,30,600825,新华传媒,6.85,1.78,0.12,0.0,2.88,0.85,5.05,2.08亿,10.45亿,71.57亿,548.20
30,31,000890,法尔胜,3.37,3.37,0.11,-0.3,3.9,0.93,6.13,0.55亿,4.19亿,14.14亿,--
31,32,601801,皖新传媒,7.41,1.51,0.11,-0.27,1.35,1.37,3.7,1.95亿,19.58亿,145.08亿,13.40
32,33,002226,江南化工,5.7,1.79,0.1,0.18,0.9,0.63,3.75,1.35亿,26.49亿,150.99亿,15.10
33,34,600848,上海临港,10.35,0.98,0.1,-0.1,0.23,1.0,1.85,0.56亿,23.94亿,247.77亿,31.66
34,35,002407,多氟多,12.78,0.71,0.09,0.0,1.11,0.75,2.44,1.53亿,10.81亿,138.09亿,457.08
35,36,600869,远东股份,5.14,1.78,0.09,0.0,2.68,1.41,6.14,3.01亿,22.19亿,114.08亿,--
36,37,000676,智度股份,8.95,0.9,0.08,0.22,2.44,0.71,3.16,2.77亿,12.64亿,113.11亿,54.70
37,38,002642,荣联科技,7.49,1.08,0.08,0.0,2.98,0.57,3.91,1.48亿,6.60亿,49.46亿,354.72
38,39,600645,中源协和,20.0,0.4,0.08,0.05,1.3,0.6,3.87,1.22亿,4.68亿,93.55亿,52.57
39,40,002208,合肥城建,7.38,0.96,0.07,0.0,1.63,0.68,2.05,0.96亿,8.02亿,59.22亿,50.46
40,51,600335,国机汽车,6.63,0.91,0.06,0.0,1.71,0.56,2.44,1.70亿,14.96亿,99.17亿,24.25
41,52,002266,浙富控股,3.21,1.58,0.05,0.0,0.62,1.06,2.85,0.97亿,48.97亿,157.19亿,16.20
42,53,300369,绿盟科技,7.6,0.66,0.05,0.0,2.17,0.83,3.97,1.33亿,7.98亿,60.67亿,--
43,54,002235,安妮股份,5.55,0.73,0.04,-0.18,7.75,0.52,4.54,2.40亿,5.54亿,30.72亿,97.73
44,55,300067,安诺其,5.16,0.78,0.04,0.0,3.48,0.85,4.1,1.70亿,9.37亿,48.37亿,363.98
45,56,300184,力源信息,9.9,0.41,0.04,0.0,3.92,0.87,2.54,4.10亿,10.48亿,103.78亿,85.46
46,57,600187,国中水务,3.51,0.86,0.03,-0.28,2.64,0.7,3.45,1.51亿,16.14亿,56.64亿,472.14
47,58,600400,红豆股份,2.61,1.16,0.03,0.0,1.53,0.78,4.65,0.92亿,22.91亿,59.80亿,1365.27
48,59,000530,冰山冷热,6.15,0.33,0.02,-0.16,8.54,0.55,3.75,3.14亿,6.00亿,36.90亿,41.12
49,60,000821,京山轻机,13.04,0.15,0.02,0.0,1.99,0.85,2.23,1.58亿,6.05亿,78.93亿,14.07
50,41,002551,尚荣医疗,3.18,2.25,0.07,-0.31,2.47,0.69,4.18,0.48亿,6.10亿,19.41亿,136.81
51,42,300279,和晶科技,6.44,1.1,0.07,0.16,2.45,0.55,2.67,0.73亿,4.58亿,29.50亿,44.67
52,43,600386,北巴传媒,4.86,1.46,0.07,-0.21,5.45,0.84,10.65,2.18亿,8.06亿,39.19亿,117.44
53,44,600533,栖霞建设,2.46,2.93,0.07,0.41,2.47,0.85,4.6,0.64亿,10.50亿,25.83亿,--
54,45,000521,长虹美菱,8.41,0.72,0.06,0.0,2.09,0.83,1.8,1.53亿,8.75亿,73.61亿,12.25
55,46,002489,浙江永强,3.37,1.81,0.06,0.0,1.36,0.79,4.23,0.88亿,19.13亿,64.47亿,11.25
56,47,002654,万润科技,12.91,0.47,0.06,0.0,3.7,0.98,3.81,4.08亿,8.45亿,109.12亿,245.95
57,48,300272,开能健康,6.45,0.94,0.06,0.31,1.51,0.76,2.5,0.42亿,4.31亿,27.81亿,33.18
58,49,300462,华铭智能,9.44,0.64,0.06,0.0,3.73,0.56,3.94,0.48亿,1.37亿,12.91亿,--
59,50,600229,城市传媒,7.29,0.83,0.06,-0.14,0.94,0.64,3.04,0.46亿,6.71亿,48.93亿,27.83
60,71,000652,泰达股份,4.35,-0.23,-0.01,-0.23,1.16,0.81,2.75,0.75亿,14.74亿,64.14亿,35.03
61,72,300324,旋极信息,3.63,-0.28,-0.01,0.0,3.85,0.54,3.85,2.41亿,17.08亿,62.01亿,--
62,73,002181,粤传媒,6.38,-0.31,-0.02,0.16,10.27,1.28,5.16,7.44亿,11.34亿,72.38亿,--
63,74,600571,信雅达,13.86,-0.29,-0.04,0.0,7.33,0.53,4.6,4.70亿,4.58亿,63.44亿,--
64,75,002141,*ST贤丰,1.73,-2.81,-0.05,-0.58,1.32,0.7,5.62,0.24亿,10.33亿,17.87亿,839.05
65,76,600070,*ST富润,1.73,-3.89,-0.07,-0.58,1.36,1.1,3.89,0.12亿,5.07亿,8.77亿,--
66,77,600462,*ST九有,1.37,-4.86,-0.07,0.0,6.84,2.81,2.08,0.56亿,6.00亿,8.23亿,--
67,78,603003,*ST龙宇,4.74,-1.46,-0.07,0.0,2.5,0.69,3.33,0.45亿,3.76亿,17.84亿,--
68,79,300688,创业黑马,32.49,-0.28,-0.09,0.0,9.39,0.52,3.84,4.33亿,1.42亿,46.11亿,--
69,80,002488,金固股份,10.25,-0.97,-0.1,-0.2,1.1,0.66,3.0,1.05亿,9.13亿,93.60亿,236.40
70,81,002491,通鼎互联,5.35,-1.83,-0.1,-0.19,14.86,2.25,12.11,9.77亿,11.76亿,62.94亿,608.11
71,82,300456,赛微电子,18.47,-0.54,-0.1,-0.05,2.96,0.9,3.55,3.28亿,5.93亿,109.62亿,--
72,83,300303,聚飞光电,7.22,-1.5,-0.11,0.0,7.21,1.27,3.96,6.99亿,13.18亿,95.19亿,33.38
73,84,601811,新华文轩,15.88,-0.81,-0.13,0.0,0.39,0.72,1.69,0.49亿,7.92亿,125.75亿,16.49
74,85,600986,浙文互联,6.33,-2.31,-0.15,0.0,5.96,0.63,4.47,5.05亿,13.22亿,83.71亿,44.79
75,86,000988,华工科技,42.98,-0.39,-0.17,0.28,9.79,1.97,6.21,43.45亿,10.05亿,431.94亿,34.57
76,87,300171,东富龙,13.83,-1.28,-0.18,0.07,1.31,0.83,2.07,1.03亿,5.63亿,77.82亿,52.01
77,88,601318,中国平安,53.27,-0.34,-0.18,-0.11,0.5,1.16,1.95,28.62亿,107.63亿,5733.27亿,6.11
78,89,002202,金风科技,10.39,-1.89,-0.2,-0.1,1.41,1.71,3.49,4.94亿,33.94亿,352.66亿,18.37
79,90,688195,腾景科技,41.34,-0.51,-0.21,0.0,4.23,0.89,3.85,2.29亿,1.29亿,53.47亿,72.29
80,91,300438,鹏辉能源,29.45,-0.78,-0.23,-0.1,2.27,0.97,1.95,2.72亿,4.04亿,119.03亿,183.75
81,92,001373,翔腾新材,30.16,-0.79,-0.24,0.13,4.53,0.81,1.71,0.46亿,0.33亿,9.99亿,139.44
82,93,300063,天龙集团,10.03,-2.43,-0.25,0.0,11.89,0.83,4.09,7.57亿,6.25亿,62.71亿,117.84
83,94,300479,神思电子,19.38,-1.32,-0.26,0.0,4.63,0.64,3.62,1.80亿,1.97亿,38.19亿,--
84,95,603380,易德龙,26.52,-0.97,-0.26,0.04,4.91,1.41,4.03,2.09亿,1.60亿,42.55亿,22.99
85,96,301171,易点天下,28.46,-0.97,-0.28,0.0,5.73,0.79,3.41,5.11亿,3.09亿,87.88亿,51.66
86,97,300494,盛天网络,12.16,-2.41,-0.3,0.08,6.62,0.77,4.17,3.27亿,3.98亿,48.43亿,1829.11
87,98,300603,立昂技术,10.97,-2.66,-0.3,0.18,10.14,0.99,5.15,4.08亿,3.60亿,39.48亿,692.06
88,99,002403,爱仕达,15.39,-2.22,-0.35,-0.13,9.45,0.62,5.34,4.37亿,2.97亿,45.73亿,2367.76
89,100,600223,福瑞达,8.04,-5.3,-0.45,0.13,6.91,1.57,6.48,5.68亿,10.17亿,81.73亿,35.81
90,101,300212,易华录,24.12,-1.91,-0.47,0.0,2.08,0.92,3.62,3.57亿,6.98亿,168.37亿,--
91,102,300598,诚迈科技,51.08,-0.91,-0.47,0.02,2.71,0.98,3.34,3.03亿,2.17亿,110.80亿,--
92,103,603533,掌阅科技,21.94,-2.23,-0.5,0.05,4.63,0.63,2.99,4.52亿,4.39亿,96.29亿,--
93,104,002085,万丰奥威,20.72,-2.68,-0.57,-0.05,8.62,0.92,4.79,38.41亿,21.23亿,439.95亿,58.55
94,105,835305,云创数据,19.81,-2.94,-0.6,0.0,3.69,0.81,5.59,0.60亿,0.81亿,16.07亿,--
95,106,300418,昆仑万维,40.22,-1.97,-0.81,-0.05,2.98,1.02,3.46,15.02亿,12.31亿,495.31亿,--
96,107,002230,科大讯飞,49.96,-1.65,-0.84,0.0,2.12,1.02,2.83,23.53亿,21.89亿,1093.73亿,--
97,108,300007,汉威科技,22.91,-3.82,-0.91,-0.31,12.58,0.88,4.79,8.28亿,2.83亿,64.83亿,70.51
98,109,002241,歌尔股份,26.98,-4.93,-1.4,-0.07,4.93,1.06,4.62,41.71亿,30.69亿,827.96亿,29.99
99,110,688031,星环科技,47.52,-4.0,-1.98,-0.04,4.85,0.91,5.37,2.20亿,0.94亿,44.52亿,--
100,111,837092,汉鑫科技,35.85,-5.56,-2.11,0.0,5.21,1.08,5.85,0.61亿,0.32亿,11.45亿,380.93
101,112,688049,炬芯科技,45.1,-6.24,-3.0,-0.18,13.89,1.19,8.34,7.30亿,1.12亿,50.63亿,69.71
102,113,688332,中科蓝讯,140.64,-4.91,-7.26,-0.01,11.13,0.81,8.37,7.07亿,0.44亿,61.91亿,61.39
103,61,002316,ST亚联,3.34,0.60,0.02,0.00,3.98,0.75,4.82,0.42亿,3.15亿,10.52亿,91.09
104,62,002590,万安科技,12.83,0.16,0.02,-0.08,2.29,1.04,2.65,1.35亿,4.56亿,58.45亿,33.84
105,63,300300,ST峡创,2.93,0.69,0.02,0.00,1.96,0.80,3.09,0.39亿,6.67亿,19.54亿,--
106,64,600208,衢州发展,3.06,0.66,0.02,0.00,1.11,1.05,2.30,2.90亿,85.08亿,260.34亿,9.85
107,65,600606,绿地控股,2.24,0.90,0.02,-0.44,0.58,0.94,2.70,1.85亿,140.54亿,314.81亿,99.79
108,66,002024,ST易购,2.06,0.49,0.01,0.00,0.25,0.54,2.93,0.47亿,91.98亿,189.49亿,23.89
109,67,603000,人民网,23.37,0.04,0.01,-0.04,1.28,0.85,2.31,3.32亿,11.06亿,258.40亿,345.09
110,68,002131,利欧股份,3.37,0.00,0.00,-0.30,8.90,0.53,4.15,17.72亿,58.51亿,197.19亿,--
