,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
30,31,002457,青龙管业,13.86,1.09,0.15,0.0,18.68,2.06,12.18,8.31亿,3.33亿,46.20亿,30.65
31,32,601216,君正集团,5.78,2.66,0.15,0.0,5.84,2.03,11.19,28.69亿,84.38亿,487.72亿,16.33
32,33,000589,贵州轮胎,5.27,2.73,0.14,0.0,6.42,2.57,3.31,5.16亿,15.30亿,80.64亿,10.97
33,34,000700,模塑科技,7.72,1.85,0.14,0.0,4.05,1.39,3.56,2.87亿,9.18亿,70.87亿,9.86
34,35,600293,三峡新材,3.92,3.7,0.14,-0.25,14.5,2.18,11.11,6.54亿,11.60亿,45.48亿,242.44
35,36,002357,富临运业,7.49,1.77,0.13,0.13,4.5,1.29,4.75,1.06亿,3.13亿,23.48亿,19.59
36,37,002344,海宁皮城,5.09,2.42,0.12,0.0,9.32,1.57,5.03,6.05亿,12.81亿,65.23亿,67.89
37,38,600272,开开实业,12.18,0.99,0.12,0.08,4.79,1.15,2.57,0.93亿,1.60亿,19.49亿,64.15
38,39,003036,泰坦股份,10.88,1.02,0.11,0.0,3.49,0.9,3.62,0.82亿,2.16亿,23.50亿,21.79
39,40,301287,康力源,30.85,0.36,0.11,0.03,5.09,0.51,3.16,0.26亿,0.17亿,5.14亿,36.02
40,41,600165,*ST宁科,2.22,5.21,0.11,0.0,0.4,0.08,0.0,0.06亿,6.85亿,15.20亿,--
41,42,600188,兖矿能源,15.01,0.54,0.08,0.0,0.45,0.93,1.88,3.93亿,58.87亿,883.66亿,9.91
42,43,603216,梦天家居,10.93,0.74,0.08,0.0,4.63,1.06,1.94,0.29亿,0.57亿,6.20亿,44.61
43,44,002054,德美化工,6.43,0.94,0.06,0.0,4.91,0.88,3.92,1.21亿,3.83亿,24.62亿,44.01
44,45,002412,汉森制药,6.64,0.91,0.06,0.0,2.51,1.31,3.95,0.83亿,4.98亿,33.06亿,19.16
45,46,601177,杭齿前进,9.25,0.65,0.06,-0.11,1.54,1.02,2.61,0.57亿,4.00亿,37.01亿,14.96
46,47,601678,滨化股份,4.16,1.46,0.06,0.0,2.56,1.8,4.39,2.20亿,20.58亿,85.61亿,33.93
47,48,000705,浙江震元,8.64,0.58,0.05,0.0,3.71,0.85,1.86,0.91亿,2.82亿,24.36亿,49.69
48,49,002346,柘中股份,10.09,0.5,0.05,0.0,0.7,0.95,2.49,0.28亿,3.93亿,39.69亿,--
49,50,600382,广东明珠,5.0,1.01,0.05,0.2,5.1,0.52,3.64,1.77亿,6.94亿,34.72亿,115.99
50,51,600641,万业企业,16.54,0.3,0.05,0.0,2.04,0.61,3.64,3.15亿,9.31亿,153.93亿,--
51,52,600811,东方集团,3.3,1.54,0.05,0.0,10.1,0.63,5.85,12.17亿,36.59亿,120.74亿,69.00
52,53,000100,TCL科技,4.75,0.85,0.04,0.0,2.79,1.25,2.55,23.89亿,180.98亿,859.66亿,43.86
53,54,000703,恒逸石化,6.28,0.64,0.04,-0.16,0.38,1.16,2.24,0.87亿,36.47亿,229.05亿,74.78
54,55,002424,ST百灵,4.09,0.99,0.04,0.0,2.81,1.32,2.96,1.39亿,12.13亿,49.62亿,48.60
55,56,002828,贝肯能源,9.88,0.41,0.04,-0.1,7.79,1.22,2.64,1.48亿,1.92亿,19.00亿,61.19
56,57,600177,雅戈尔,8.09,0.5,0.04,0.0,0.45,0.8,1.74,1.70亿,46.23亿,374.04亿,11.17
57,58,002571,德力股份,5.13,0.59,0.03,0.2,3.22,0.91,1.96,0.49亿,2.98亿,15.30亿,--
58,59,600019,宝钢股份,6.95,0.43,0.03,0.0,0.34,0.93,1.16,5.20亿,218.58亿,1519.13亿,19.48
59,60,600020,中原高速,4.31,0.7,0.03,0.0,0.85,1.0,1.64,0.83亿,22.47亿,96.86亿,8.83
60,61,600222,太龙药业,5.55,0.54,0.03,0.0,4.11,0.9,3.8,1.32亿,5.74亿,31.85亿,82.67
61,62,600287,ST舜天,4.4,0.69,0.03,-0.45,2.15,1.59,4.12,0.41亿,4.37亿,19.22亿,25.32
62,63,601929,吉视传媒,2.35,1.29,0.03,-0.42,21.25,1.65,13.79,17.56亿,34.90亿,82.01亿,--
63,64,000541,佛山照明,5.95,0.34,0.02,-0.17,1.73,1.12,2.36,1.24亿,11.97亿,71.21亿,27.54
64,65,600070,*ST富润,1.88,1.07,0.02,0.0,1.74,0.8,5.91,0.17亿,5.07亿,9.53亿,--
65,66,600884,杉杉股份,8.76,0.23,0.02,0.0,1.49,1.0,1.83,2.29亿,17.57亿,153.93亿,637.78
66,67,002574,明牌珠宝,5.29,0.19,0.01,0.19,1.45,1.12,2.27,0.41亿,5.28亿,27.93亿,273.73
67,68,600018,上港集团,5.9,0.17,0.01,-0.17,0.14,1.01,1.36,1.96亿,232.15亿,1369.66亿,8.72
68,69,600033,福建高速,3.73,0.27,0.01,0.0,1.05,0.94,1.61,1.07亿,27.44亿,102.37亿,9.68
69,70,600449,宁夏建材,14.99,0.07,0.01,0.07,2.68,1.21,2.87,1.93亿,4.78亿,71.68亿,31.47
70,71,000153,丰原药业,6.79,0.00,0.00,0.00,2.33,0.90,2.50,0.72亿,4.55亿,30.90亿,16.07
71,72,000920,沃顿科技,9.53,0.00,0.00,-0.11,1.71,0.83,1.99,0.68亿,4.22亿,40.21亿,22.34
72,73,002277,友阿股份,--,--,--,--,--,--,--,--,13.94亿,46.70亿,30.63
73,74,000900,现代投资,4.71,-0.21,-0.01,0.21,1.90,0.98,2.75,1.36亿,15.18亿,71.49亿,13.2
74,75,300997,欢乐家,16.97,-0.06,-0.01,0.18,2.74,0.41,3.53,1.84亿,3.96亿,67.21亿,68.0
75,76,600516,方大炭素,5.26,-0.19,-0.01,0.00,0.75,0.80,2.09,1.59亿,40.26亿,211.77亿,61.89
76,77,600644,乐山电力,6.94,-0.14,-0.01,0.00,1.69,0.86,2.30,0.63亿,5.38亿,37.37亿,40.87
77,78,601199,江南水务,5.88,-0.17,-0.01,0.00,1.14,0.91,1.87,0.63亿,9.35亿,54.99亿,15.19
78,79,000419,通程控股,5.92,-0.34,-0.02,0.17,2.04,0.69,1.85,0.65亿,5.44亿,32.18亿,16.51
79,80,000778,新兴铸管,4.07,-0.49,-0.02,0.00,1.61,1.17,2.69,2.57亿,38.96亿,158.58亿,25.19
80,81,001203,大中矿业,9.52,-0.21,-0.02,0.0,0.76,0.82,2.52,0.88亿,12.17亿,115.82亿,16.20
81,82,300194,福安药业,5.1,-0.39,-0.02,-0.2,4.07,1.12,2.93,2.02亿,9.68亿,49.36亿,15.09
82,83,600249,两面针,5.86,-0.34,-0.02,0.0,5.65,0.48,4.42,1.83亿,5.50亿,32.23亿,28.77
83,84,600802,福建水泥,4.38,-0.46,-0.02,0.0,2.33,0.65,3.41,0.47亿,4.58亿,20.07亿,--
84,85,601339,百隆东方,5.55,-0.36,-0.02,0.18,0.9,0.46,1.44,0.75亿,15.00亿,83.23亿,15.13
85,86,601866,中远海发,2.74,-0.72,-0.02,-0.36,0.93,1.09,2.54,2.48亿,96.83亿,265.30亿,20.20
86,87,000488,晨鸣纸业,3.34,-0.89,-0.03,0.0,3.89,0.91,3.56,2.19亿,16.83亿,56.21亿,--
87,88,001216,华瓷股份,13.75,-0.22,-0.03,0.07,1.05,0.9,1.81,0.36亿,2.52亿,34.63亿,15.41
88,89,600512,腾达建设,2.66,-1.11,-0.03,0.0,4.19,1.47,3.72,1.77亿,15.87亿,42.23亿,20.43
89,90,600755,厦门国贸,6.83,-0.44,-0.03,0.15,1.1,0.67,1.6,1.61亿,21.32亿,145.63亿,15.59
90,91,600908,无锡银行,5.92,-0.5,-0.03,0.17,1.23,1.13,1.85,1.46亿,19.99亿,118.36亿,5.52
91,92,000876,新希望,9.46,-0.42,-0.04,0.0,0.46,0.8,1.58,1.95亿,45.00亿,425.67亿,209.53
92,93,600064,南京高科,8.01,-0.5,-0.04,0.0,1.24,0.98,2.24,1.72亿,17.30亿,138.60亿,5.66
93,94,600400,红豆股份,3.21,-1.23,-0.04,0.0,3.63,0.77,5.23,2.70亿,22.91亿,73.55亿,1679.12
94,95,002489,浙江永强,3.46,-1.43,-0.05,0.29,2.05,0.68,3.99,1.36亿,19.13亿,66.19亿,11.55
95,96,600300,维维股份,3.28,-1.5,-0.05,0.0,3.98,0.89,4.2,2.12亿,16.17亿,53.04亿,16.17
96,97,600448,华纺股份,3.13,-1.57,-0.05,0.32,3.58,0.94,3.46,0.70亿,6.30亿,19.71亿,585.93
97,98,600705,中航产融,4.13,-1.2,-0.05,0.0,1.38,0.72,3.35,5.02亿,88.04亿,363.62亿,45.61
98,99,000572,海马汽车,4.84,-1.23,-0.06,0.0,3.75,0.53,4.29,3.01亿,16.42亿,79.48亿,106.41
99,100,000850,华茂股份,4.64,-1.28,-0.06,0.0,1.77,0.81,3.19,0.78亿,9.43亿,43.77亿,21.59
100,101,000886,海南高速,6.7,-0.89,-0.06,0.0,3.4,0.46,3.25,2.23亿,9.78亿,65.52亿,124.26
101,102,603308,应流股份,13.84,-0.43,-0.06,0.0,0.95,0.76,2.3,0.89亿,6.79亿,93.98亿,31.08
102,103,000620,新华联,2.32,-2.93,-0.07,0.43,2.52,0.98,7.53,2.46亿,41.45亿,96.17亿,122.35
103,104,002108,沧州明珠,3.98,-1.73,-0.07,-0.25,2.69,0.39,3.21,1.78亿,16.48亿,65.60亿,35.92
104,105,002630,华西能源,3.46,-1.98,-0.07,0.0,5.95,0.93,5.38,2.18亿,10.60亿,36.67亿,40.28
105,106,300070,碧水源,5.9,-1.17,-0.07,0.0,1.49,0.78,3.35,3.03亿,34.35亿,202.65亿,--
106,107,600567,山鹰国际,2.12,-3.2,-0.07,0.47,14.2,2.67,7.31,16.99亿,54.71亿,115.99亿,126.97
107,108,600606,绿地控股,2.45,-2.78,-0.07,0.0,1.0,0.9,5.16,3.47亿,140.54亿,344.33亿,109.14
108,109,600881,亚泰集团,2.23,-3.04,-0.07,0.0,14.97,1.85,16.52,11.16亿,32.49亿,72.45亿,--
109,110,601777,力帆科技,7.3,-0.95,-0.07,0.14,1.04,0.5,4.48,3.44亿,45.21亿,330.04亿,619.64
110,111,603077,和邦生物,2.24,-3.03,-0.07,0.0,5.22,1.92,5.63,10.44亿,88.31亿,197.82亿,67.04
111,112,000566,海南海药,5.71,-1.38,-0.08,0.0,4.3,0.52,5.35,2.91亿,11.66亿,66.57亿,--
112,113,002059,云南旅游,5.74,-1.38,-0.08,-0.17,1.5,0.92,2.92,0.81亿,9.44亿,54.18亿,31.95
113,114,600533,栖霞建设,2.82,-2.76,-0.08,0.0,4.63,1.44,6.21,1.38亿,10.50亿,29.61亿,--
114,115,600598,北大荒,14.56,-0.55,-0.08,0.14,0.72,0.87,1.5,1.87亿,17.78亿,258.83亿,14.41
115,116,600704,物产中大,5.38,-1.47,-0.08,0.0,1.47,0.99,2.56,4.10亿,51.54亿,277.27亿,8.99
116,117,600790,轻纺城,4.14,-1.9,-0.08,0.24,1.21,0.7,3.08,0.74亿,14.66亿,60.68亿,20.61
117,118,601188,龙江交通,3.95,-1.99,-0.08,0.0,3.66,1.05,4.22,1.91亿,13.16亿,51.98亿,26.14
118,119,002585,双星新材,6.25,-1.42,-0.09,0.0,3.59,1.06,2.68,2.00亿,8.93亿,55.80亿,--
119,120,600113,浙江东日,14.26,-0.63,-0.09,0.07,1.47,0.74,2.44,0.85亿,4.11亿,58.67亿,42.80
120,121,002073,软控股份,8.49,-1.16,-0.1,0.12,2.78,0.84,3.49,2.34亿,9.89亿,84.00亿,18.87
121,122,002233,塔牌集团,7.68,-1.28,-0.1,0.26,0.79,0.75,2.19,0.72亿,11.91亿,91.51亿,18.02
122,123,301469,恒达新材,25.71,-0.39,-0.1,0.08,3.67,0.8,2.02,0.32亿,0.34亿,8.80亿,32.47
123,124,000936,华西股份,7.58,-1.43,-0.11,0.13,2.39,0.56,2.73,1.61亿,8.86亿,67.15亿,39.06
124,125,002166,莱茵生物,8.24,-1.32,-0.11,-0.24,2.38,0.79,2.4,1.02亿,5.17亿,42.56亿,45.12
125,126,601969,海南矿业,7.28,-1.49,-0.11,0.0,0.82,0.42,3.38,1.23亿,20.31亿,147.88亿,20.34
126,127,600738,丽尚国潮,5.37,-2.19,-0.12,0.37,2.92,0.37,4.37,1.19亿,7.61亿,40.85亿,28.53
127,128,600869,远东股份,4.96,-2.36,-0.12,0.2,1.36,0.95,3.74,1.50亿,22.19亿,110.08亿,--
128,129,603858,步长制药,16.98,-0.7,-0.12,-0.12,0.54,1.28,2.16,1.01亿,11.06亿,187.81亿,45.02
129,130,000617,中油资本,7.43,-1.72,-0.13,0.14,0.76,0.84,2.65,7.14亿,126.42亿,939.31亿,16.23
130,131,600327,大东方,6.55,-1.95,-0.13,0.0,14.42,0.65,6.29,8.42亿,8.85亿,57.95亿,43.11
131,132,600873,梅花生物,10.59,-1.21,-0.13,-0.09,0.62,0.53,1.87,1.87亿,28.53亿,302.11亿,11.36
132,133,600120,浙江东方,5.03,-2.71,-0.14,0.0,2.39,0.47,4.06,4.14亿,34.15亿,171.79亿,30.8
133,134,002269,美邦服饰,2.3,-6.12,-0.15,-0.43,17.85,1.15,13.06,10.85亿,25.12亿,57.79亿,83.64
134,135,600105,永鼎股份,5.62,-2.6,-0.15,0.0,6.53,0.61,4.16,5.28亿,14.24亿,80.04亿,104.76
135,136,600864,哈投股份,7.19,-2.04,-0.15,0.0,3.1,0.48,3.13,4.66亿,20.81亿,149.59亿,42.19
136,137,000766,通化金马,15.63,-1.01,-0.16,0.0,7.46,3.12,4.88,11.46亿,9.66亿,150.99亿,473.58
137,138,600630,龙头股份,10.59,-1.49,-0.16,0.1,5.38,0.54,3.35,2.42亿,4.25亿,44.99亿,89.36
138,139,000501,武商集团,8.97,-1.97,-0.18,0.0,1.37,0.49,3.83,0.95亿,7.68亿,68.92亿,41.68
139,140,600736,苏州高新,6.3,-2.93,-0.19,0.0,3.59,0.66,3.85,2.62亿,11.51亿,72.53亿,22.95
140,141,000615,ST美谷,3.71,-5.12,-0.2,0.0,5.64,0.89,4.35,1.61亿,7.62亿,28.29亿,--
141,142,600750,江中药业,20.71,-0.96,-0.2,-0.1,0.8,0.77,2.01,1.04亿,6.27亿,129.88亿,15.40
142,143,601688,华泰证券,18.43,-1.07,-0.2,0.0,0.84,0.9,2.42,11.32亿,72.94亿,1344.35亿,9.96
143,144,000551,创元科技,12.76,-1.62,-0.21,0.16,1.94,0.77,2.47,0.99亿,4.01亿,51.21亿,18.27
144,145,002423,中粮资本,15.36,-1.48,-0.23,0.2,2.01,0.64,2.31,7.11亿,23.04亿,353.91亿,20.78
145,146,600191,华资实业,6.7,-3.32,-0.23,0.0,6.46,2.78,4.62,2.10亿,4.85亿,32.49亿,56.14
146,147,600649,城投控股,5.0,-4.4,-0.23,0.0,1.79,1.19,5.35,2.29亿,25.30亿,126.48亿,--
147,148,601900,南方传媒,15.79,-1.44,-0.23,0.57,2.24,1.11,6.12,3.19亿,8.96亿,141.46亿,20.05
148,149,000719,中原传媒,12.06,-1.95,-0.24,0.08,6.81,2.26,6.34,5.52亿,6.67亿,80.46亿,18.21
149,150,600208,衢州发展,3.2,-6.98,-0.24,-0.31,3.64,0.95,7.56,10.10亿,85.08亿,272.25亿,10.30
150,151,000417,合百集团,6.3,-3.96,-0.26,-0.16,3.56,0.77,7.32,1.79亿,7.79亿,49.08亿,17.66
151,152,600979,广安爱众,5.25,-4.89,-0.27,0.96,14.26,0.73,9.24,9.44亿,12.32亿,64.69亿,20.68
152,153,002895,川恒股份,22.17,-1.25,-0.28,0.0,1.02,0.62,2.05,1.23亿,5.40亿,119.75亿,13.41
153,154,600095,湘财股份,7.66,-3.89,-0.31,0.0,3.52,0.91,3.14,7.77亿,28.59亿,219.01亿,112.81
154,155,600106,重庆路桥,7.12,-4.17,-0.31,0.14,6.41,1.29,8.61,6.15亿,13.29亿,94.63亿,56.27
155,156,600503,华丽家族,3.17,-8.91,-0.31,0.0,23.99,7.07,17.82,13.40亿,16.02亿,50.79亿,2251.06
156,157,002299,圣农发展,15.0,-2.15,-0.33,0.07,0.84,0.37,3.07,1.54亿,12.25亿,183.78亿,36.55
157,158,601601,中国太保,35.35,-0.98,-0.35,0.03,0.5,0.97,2.49,12.13亿,68.45亿,2419.72亿,6.66
158,159,603511,爱慕股份,14.38,-2.38,-0.35,1.2,3.17,1.5,5.09,1.80亿,4.02亿,57.79亿,31.03
159,160,000158,常山北明,24.64,-1.48,-0.37,0.16,6.47,0.88,3.84,25.37亿,15.88亿,391.24亿,--
160,161,601360,三六零,13.09,-2.82,-0.38,0.0,4.34,0.63,6.61,39.92亿,70.00亿,916.24亿,--
161,162,300468,四方精创,19.07,-2.0,-0.39,0.16,5.05,0.68,3.49,5.11亿,5.29亿,100.85亿,144.50
162,163,001378,德冠新材,24.69,-1.63,-0.41,0.04,4.52,0.95,1.95,0.73亿,0.65亿,16.06亿,34.12
163,164,002444,巨星科技,27.82,-1.45,-0.41,-0.04,0.72,0.59,1.81,2.32亿,11.51亿,320.21亿,12.96
164,165,300231,银信科技,14.48,-2.75,-0.41,0.07,12.77,0.47,3.96,6.44亿,3.48亿,50.34亿,93.75
165,166,603059,倍加洁,23.51,-2.41,-0.58,-0.59,0.86,0.6,2.86,0.20亿,1.00亿,23.62亿,42.42
166,167,834639,晨光电缆,7.3,-8.75,-0.7,0.0,5.39,0.98,8.88,0.48亿,1.17亿,8.56亿,31.00
167,168,002714,牧原股份,39.55,-2.13,-0.86,-0.03,0.91,1.34,2.38,13.83亿,38.11亿,1507.14亿,15.47
168,169,301220,亚香股份,34.99,-3.63,-1.32,0.0,4.85,1.14,5.12,0.81亿,0.47亿,16.48亿,46.97
