,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
29,30,300322,硕贝德,13.87,-0.65,-0.09,0.0,3.88,0.9,3.15,2.44亿,4.45亿,61.74亿,1328.73
30,31,002886,沃特股份,17.07,-0.58,-0.1,0.12,8.29,1.16,2.15,2.95亿,2.08亿,35.53亿,134.41
31,32,300456,赛微电子,18.47,-0.54,-0.1,-0.05,2.96,0.9,3.55,3.28亿,5.93亿,109.62亿,--
32,33,300608,思特奇,11.16,-1.06,-0.12,0.0,2.78,0.57,3.19,0.87亿,2.75亿,30.70亿,--
33,34,603186,华正新材,24.99,-0.52,-0.13,0.0,2.46,0.92,3.42,0.88亿,1.42亿,35.49亿,--
34,35,000988,华工科技,42.98,-0.39,-0.17,0.28,9.79,1.97,6.21,43.45亿,10.05亿,431.94亿,34.57
35,36,002796,世嘉科技,13.85,-1.63,-0.23,-0.07,11.64,0.61,7.17,3.69亿,2.27亿,31.38亿,93.37
36,37,300252,金信诺,12.05,-1.87,-0.23,0.42,37.99,2.12,12.62,25.67亿,5.37亿,64.71亿,1073.75
37,38,688175,高凌信息,18.02,-1.48,-0.27,0.0,2.71,0.45,4.21,0.29亿,0.58亿,10.41亿,--
38,39,300571,平治信息,26.4,-1.01,-0.27,0.0,4.67,0.47,3.45,1.45亿,1.16亿,30.52亿,463.59
39,40,300634,彩讯股份,22.78,-1.21,-0.28,0.04,3.89,0.85,3.9,3.92亿,4.35亿,99.02亿,39.50
40,51,600498,烽火通信,19.51,-2.69,-0.54,0.05,4.32,1.04,2.74,9.94亿,11.67亿,227.60亿,44.04
41,52,600487,亨通光电,17.97,-3.8,-0.71,-0.22,3.06,1.91,4.01,13.55亿,24.45亿,439.40亿,14.36
42,53,300711,广哈通信,25.06,-2.98,-0.77,-0.04,4.94,0.77,4.57,3.15亿,2.48亿,62.26亿,223.46
43,54,301191,菲菱科思,97.78,-0.8,-0.79,0.02,12.29,0.62,6.16,3.19亿,0.26亿,25.62亿,48.73
44,55,000063,中兴通讯,40.08,-2.22,-0.91,0.0,6.11,0.76,2.88,99.25亿,40.27亿,1614.17亿,18.19
45,56,300739,明阳电路,17.34,-5.66,-1.04,0.0,13.79,0.9,7.24,8.24亿,3.34亿,57.85亿,129.08
46,57,301289,国缆检测,52.64,-1.96,-1.05,0.02,12.24,1.09,4.1,1.65亿,0.25亿,13.34亿,57.01
47,58,301183,东田微,57.95,-1.81,-1.07,-0.02,9.23,0.51,4.61,2.50亿,0.46亿,26.71亿,86.55
48,59,603803,瑞斯康达,11.36,-9.84,-1.24,-0.26,29.8,1.4,12.46,14.92亿,4.25亿,48.27亿,--
49,60,301517,陕西华达,58.59,-2.5,-1.5,0.02,12.1,1.23,3.25,3.03亿,0.42亿,24.89亿,139.13
50,41,601698,中国卫通,21.43,-1.33,-0.29,0.0,0.8,1.23,2.9,7.32亿,42.24亿,905.29亿,141.20
51,42,002913,奥士康,25.89,-1.26,-0.33,0.12,2.0,0.81,2.63,1.34亿,2.56亿,66.20亿,22.10
52,43,300136,信维通信,26.45,-1.23,-0.33,0.0,3.68,1.36,2.91,8.11亿,8.25亿,218.10亿,35.99
53,44,003007,直真科技,31.34,-1.14,-0.36,-0.16,4.32,0.4,3.06,1.01亿,0.74亿,23.16亿,--
54,45,688418,震有科技,29.21,-1.45,-0.43,0.0,2.53,0.82,4.45,1.46亿,1.94亿,56.55亿,255.42
55,46,603220,中贝通信,23.52,-2.0,-0.48,0.0,5.23,0.64,3.46,5.41亿,4.34亿,102.07亿,52.99
56,47,003031,中瓷电子,54.65,-0.91,-0.5,0.0,1.07,0.77,2.9,0.97亿,1.65亿,90.29亿,50.08
57,48,300680,隆盛科技,24.6,-1.99,-0.5,-0.04,3.76,1.04,2.79,1.61亿,1.73亿,42.44亿,27.75
58,49,301041,金百泽,26.83,-1.9,-0.52,0.0,3.99,0.77,3.11,0.86亿,0.79亿,21.17亿,100.22
59,50,300964,本川智能,38.08,-1.35,-0.52,0.0,2.5,0.53,2.44,0.52亿,0.54亿,20.59亿,104.28
60,61,002897,意华股份,45.14,-3.65,-1.71,0.0,12.1,1.1,2.92,9.94亿,1.80亿,81.16亿,28.35
61,62,603236,移远通信,71.27,-2.61,-1.91,0.0,8.88,1.06,5.78,16.79亿,2.62亿,186.48亿,39.22
62,63,002281,光迅科技,56.0,-5.8,-3.45,-0.04,10.46,0.87,3.7,45.99亿,7.73亿,432.89亿,71.83
