,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600171,上海贝岭,42.0,4.01,1.62,0.02,17.31,1.74,8.25,50.85亿,7.09亿,297.75亿,93.61
1,2,300170,汉得信息,13.18,11.51,1.36,0.08,27.59,2.14,17.51,34.13亿,9.48亿,124.89亿,71.69
2,3,001234,泰慕士,19.5,5.07,0.94,0.0,36.61,4.13,8.51,2.06亿,0.29亿,5.67亿,24.61
3,4,603214,爱婴室,21.21,4.48,0.91,-0.19,14.29,1.73,14.48,4.15亿,1.39亿,29.38亿,46.02
4,5,300153,科泰电源,9.67,7.8,0.7,0.0,18.22,4.0,12.71,5.58亿,3.18亿,30.78亿,92.70
5,6,603917,合力科技,14.14,4.59,0.62,0.0,11.04,3.57,10.36,3.18亿,2.04亿,28.82亿,657.42
6,7,002605,姚记科技,34.18,1.51,0.51,-0.03,8.54,1.12,7.93,9.77亿,3.33亿,113.69亿,25.02
7,8,603005,晶方科技,28.39,1.79,0.5,0.04,10.12,1.77,6.63,18.60亿,6.52亿,185.15亿,75.28
8,9,603272,联翔股份,17.77,2.66,0.46,-0.39,10.47,1.69,6.47,0.79亿,0.43亿,7.55亿,--
9,10,000863,三湘印象,4.69,10.09,0.43,0.0,4.64,1.16,13.38,2.38亿,11.64亿,54.57亿,63.63
10,11,000607,华媒控股,4.8,4.58,0.21,-0.21,7.68,2.0,8.28,3.18亿,8.70亿,41.75亿,327.85
11,12,600460,士兰微,28.12,0.68,0.19,-0.14,3.61,1.65,4.01,16.86亿,16.64亿,467.94亿,1215.28
12,13,605018,长华集团,10.63,1.62,0.17,0.19,4.14,0.78,6.12,2.06亿,4.70亿,49.97亿,41.75
13,14,603012,创力集团,5.98,2.57,0.15,-0.33,6.2,2.38,5.32,2.39亿,6.46亿,38.66亿,20.44
14,15,600487,亨通光电,18.03,0.78,0.14,0.45,4.59,3.5,3.86,20.55亿,24.67亿,444.75亿,14.41
15,16,603839,安正时尚,6.54,1.4,0.09,0.31,2.56,1.59,6.2,0.67亿,3.99亿,26.11亿,--
16,17,603648,畅联股份,10.44,0.77,0.08,0.0,4.7,1.58,4.44,1.80亿,3.62亿,37.84亿,25.23
17,18,600736,苏州高新,6.74,0.9,0.06,0.0,7.75,1.69,6.89,6.01亿,11.51亿,77.60亿,24.56
18,19,600113,浙江东日,14.99,0.27,0.04,0.0,1.6,1.01,3.35,0.98亿,4.11亿,61.67亿,45.00
19,20,002602,ST华通,4.54,0.44,0.02,0.22,2.91,1.51,5.75,9.21亿,68.79亿,312.29亿,14.07
20,21,600748,上实发展,4.3,0.47,0.02,0.23,4.17,1.11,5.14,3.25亿,18.45亿,79.32亿,--
21,22,002144,宏达高科,11.64,0.0,0.0,0.0,3.18,0.41,1.63,0.51亿,1.37亿,15.91亿,23.55
22,23,600491,龙元建设,4.23,-0.47,-0.02,-0.24,3.99,1.26,3.06,2.61亿,15.30亿,64.71亿,--
23,24,603966,法兰泰克,8.46,-0.24,-0.02,0.12,1.85,0.79,2.48,0.56亿,3.59亿,30.35亿,18.56
24,25,002404,嘉欣丝绸,6.76,-0.44,-0.03,0.3,2.7,1.36,2.65,0.83亿,4.56亿,30.81亿,18.70
25,26,002489,浙江永强,3.7,-0.8,-0.03,0.0,3.5,1.17,3.22,2.47亿,19.13亿,70.78亿,12.35
26,27,002506,协鑫集成,3.07,-0.97,-0.03,-0.33,4.66,0.95,4.19,8.36亿,58.48亿,179.55亿,164.47
27,28,600235,民丰特纸,6.44,-0.46,-0.03,0.63,2.74,1.0,2.32,0.62亿,3.51亿,22.62亿,27.83
28,29,600018,上港集团,6.05,-0.66,-0.04,0.17,0.21,1.26,1.64,3.03亿,232.15亿,1404.48亿,8.94
