,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,003001,中岩大地,45.75,7.29,3.11,-0.09,5.21,1.25,10.37,1.70亿,0.73亿,33.48亿,119.15
1,2,002230,科大讯飞,52.68,1.66,0.86,-0.02,4.19,1.11,4.57,48.62亿,21.84亿,1150.56亿,--
2,3,301151,冠龙节能,18.09,4.93,0.85,0.0,18.38,2.14,8.64,1.83亿,0.56亿,10.11亿,102.60
3,4,603097,江苏华辰,23.86,3.56,0.82,0.04,17.11,1.75,4.82,1.61亿,0.40亿,9.54亿,45.77
4,5,603717,天域生物,8.39,9.96,0.76,0.0,19.41,2.99,12.32,4.66亿,2.90亿,24.34亿,285.82
5,6,002909,集泰股份,6.19,9.95,0.56,0.0,14.79,5.77,9.24,3.42亿,3.79亿,23.47亿,125.47
6,7,603280,南方路机,24.61,2.2,0.53,0.94,24.88,1.29,10.42,1.71亿,0.28亿,6.88亿,23.75
7,8,300807,天迈科技,35.91,1.16,0.41,0.03,8.42,1.36,3.77,1.48亿,0.49亿,17.62亿,--
8,9,300157,新锦动力,4.28,10.03,0.39,0.0,19.71,1.72,20.82,5.96亿,7.04亿,30.14亿,--
9,10,300662,科锐国际,22.48,1.35,0.3,-0.27,2.58,1.3,5.09,1.15亿,1.96亿,44.12亿,24.53
10,11,002410,广联达,13.19,2.17,0.28,0.0,4.64,1.94,6.97,9.83亿,15.88亿,209.51亿,76.63
11,12,300371,汇中股份,11.17,2.48,0.27,-0.27,6.37,2.09,6.51,0.97亿,1.36亿,15.17亿,30.85
12,13,300556,丝路视觉,23.14,1.18,0.27,-0.17,18.48,1.13,7.91,4.35亿,1.03亿,23.79亿,--
13,14,002929,润建股份,31.03,0.84,0.26,0.1,4.25,1.26,2.86,2.81亿,2.13亿,66.19亿,22.64
14,15,002809,红墙股份,9.3,2.2,0.2,0.0,5.67,2.11,4.72,0.72亿,1.38亿,12.81亿,36.73
15,16,600803,新奥股份,18.69,0.97,0.18,-0.11,0.25,0.94,2.0,1.31亿,28.40亿,530.77亿,12.44
16,17,002542,中化岩土,5.35,3.08,0.16,0.0,16.28,0.96,13.29,13.48亿,16.01亿,85.67亿,--
17,18,002457,青龙管业,13.86,1.09,0.15,0.0,18.68,2.06,12.18,8.31亿,3.33亿,46.20亿,30.65
18,19,300019,硅宝科技,16.86,0.9,0.15,0.0,5.33,1.17,2.75,3.10亿,3.46亿,58.28亿,31.39
19,20,300105,龙源技术,7.64,2.0,0.15,-0.13,4.02,1.95,3.74,1.55亿,5.13亿,39.21亿,126.78
20,21,301103,何氏眼科,23.86,0.63,0.15,0.0,2.15,1.08,3.12,0.43亿,0.83亿,19.83亿,172.69
21,22,300368,ST汇金,4.75,2.81,0.13,0.0,4.06,1.29,7.58,0.99亿,5.29亿,25.12亿,--
22,23,002586,*ST围海,2.46,5.13,0.12,0.0,0.87,0.75,3.85,0.19亿,8.97亿,22.07亿,--
23,24,002775,文科股份,3.76,3.01,0.11,-0.27,7.22,2.94,9.04,1.22亿,4.48亿,16.85亿,284.45
24,25,300041,回天新材,9.18,1.21,0.11,0.0,2.69,1.25,2.54,1.34亿,5.44亿,49.98亿,23.61
25,26,600963,岳阳林纸,5.22,2.15,0.11,-0.19,2.51,1.23,5.28,2.31亿,17.58亿,91.75亿,--
26,27,603359,东珠生态,5.72,1.78,0.1,0.0,5.11,1.0,3.2,1.29亿,4.46亿,25.52亿,146.18
27,28,000931,中关村,5.42,1.69,0.09,-0.18,3.63,2.62,4.69,1.48亿,7.46亿,40.44亿,59.30
28,29,300117,*ST嘉寓,1.58,6.04,0.09,0.64,13.2,0.97,12.75,1.44亿,7.17亿,11.32亿,--
29,30,301197,工大科雅,16.62,0.55,0.09,-0.12,2.74,0.84,2.12,0.37亿,0.82亿,13.61亿,--
30,31,601766,中国中车,8.37,1.09,0.09,-0.24,0.36,0.93,2.42,7.30亿,243.28亿,2036.24亿,24.87
31,32,603098,森特股份,11.04,0.82,0.09,0.0,1.18,0.92,2.56,0.70亿,5.39亿,59.48亿,60.41
32,33,300621,维业股份,11.5,0.7,0.08,0.0,4.19,1.02,5.6,0.95亿,1.96亿,22.56亿,134.79
33,34,600820,隧道股份,6.91,1.17,0.08,0.0,1.04,1.27,2.2,2.25亿,31.44亿,217.26亿,10.87
34,35,002011,盾安环境,11.2,0.63,0.07,0.0,1.8,1.01,2.52,1.85亿,9.16亿,102.63亿,13.79
35,36,300491,通合科技,16.8,0.42,0.07,0.12,3.22,0.94,2.81,0.84亿,1.55亿,26.06亿,105.36
36,37,600846,同济科技,9.36,0.75,0.07,0.21,1.31,0.7,2.15,0.76亿,6.25亿,58.48亿,14.30
37,38,605069,正和生态,9.13,0.77,0.07,0.11,8.02,0.54,2.87,0.61亿,0.84亿,7.68亿,364.25
38,39,300800,力合科技,11.67,0.52,0.06,0.09,1.47,0.88,2.15,0.40亿,2.34亿,27.35亿,96.29
39,40,000826,启迪环境,2.8,1.82,0.05,0.36,16.59,3.56,9.46,6.73亿,14.25亿,39.90亿,--
40,41,000923,河钢资源,15.15,0.33,0.05,-0.07,1.48,1.12,2.19,1.41亿,6.28亿,95.13亿,12.84
41,42,002596,海南瑞泽,3.41,1.49,0.05,0.0,9.92,1.0,7.14,3.50亿,10.23亿,34.87亿,--
42,43,603050,科林电气,21.93,0.23,0.05,0.0,0.67,0.82,2.6,0.40亿,2.73亿,59.76亿,30.09
43,44,000709,河钢股份,2.41,1.69,0.04,0.0,2.49,2.31,8.86,6.31亿,103.35亿,249.08亿,32.85
44,45,000711,*ST京蓝,1.97,2.07,0.04,0.0,3.39,0.88,3.63,0.78亿,11.74亿,23.13亿,--
45,46,002350,北京科锐,6.73,0.6,0.04,0.15,3.08,0.42,2.24,1.09亿,5.29亿,35.61亿,1433.05
46,47,002580,圣阳股份,8.95,0.45,0.04,0.0,4.6,0.61,2.25,1.86亿,4.52亿,40.48亿,18.32
47,48,300422,博世科,5.44,0.74,0.04,0.0,1.89,0.76,2.59,0.52亿,5.17亿,28.11亿,--
48,49,600629,华建集团,7.84,0.51,0.04,-0.13,3.96,1.08,4.49,2.93亿,9.45亿,74.06亿,22.70
49,50,603616,韩建河山,4.47,0.9,0.04,-0.22,10.27,1.09,5.64,1.74亿,3.81亿,17.05亿,--
50,51,300137,ST先河,5.65,0.53,0.03,-0.18,1.3,1.13,2.85,0.38亿,5.27亿,29.76亿,421.88
51,52,603176,汇通集团,5.38,0.56,0.03,-0.19,3.56,0.71,3.18,0.29亿,1.50亿,8.07亿,27.76
52,53,600149,廊坊发展,5.21,0.39,0.02,0.19,4.27,1.42,5.2,0.86亿,3.80亿,19.81亿,21.24
53,54,002887,绿茵生态,7.81,0.13,0.01,0.13,2.68,0.92,2.05,0.33亿,1.59亿,12.46亿,34.70
54,55,300823,建科智能,14.84,0.07,0.01,-0.14,5.99,0.81,3.51,0.67亿,0.76亿,11.29亿,46.85
55,56,600170,上海建工,2.84,0.35,0.01,0.0,3.83,1.52,4.24,9.74亿,88.86亿,252.36亿,14.01
56,57,600496,精工钢构,3.33,0.3,0.01,0.0,2.04,1.11,2.71,1.36亿,20.13亿,67.03亿,10.57
57,58,601686,友发集团,5.77,0.17,0.01,0.0,0.3,1.17,1.39,0.25亿,14.32亿,82.62亿,61.69
58,59,601992,金隅集团,2.07,0.48,0.01,0.0,2.08,2.0,7.77,3.64亿,83.34亿,172.52亿,--
59,60,002494,华斯股份,4.57,0.0,0.0,0.0,4.23,1.01,4.38,0.55亿,2.87亿,13.11亿,466.96
60,61,002743,富煌钢构,--,--,--,--,--,--,--,--,4.35亿,33.33亿,36.88
61,62,600008,首创环保,3.36,0.00,0.00,0.30,1.51,1.16,2.98,3.74亿,73.41亿,246.64亿,5.69
62,63,600221,海航控股,1.95,0.00,0.00,0.00,4.19,0.71,5.13,27.08亿,328.73亿,641.02亿,29.09
63,64,600871,石化油服,2.24,0.00,0.00,-0.44,1.26,1.51,5.36,3.89亿,135.69亿,303.95亿,47.15
64,65,601000,唐山港,4.54,0.00,0.00,0.00,0.60,0.61,1.76,1.62亿,59.26亿,269.04亿,12.76
65,66,000959,首钢股份,3.31,-0.30,-0.01,0.30,0.70,1.16,3.62,1.52亿,65.07亿,215.39亿,94.76
66,67,002373,千方科技,10.68,-0.09,-0.01,-0.19,2.93,1.06,4.12,4.32亿,13.78亿,147.13亿,803.21
67,68,002573,清新环境,4.43,-0.23,-0.01,-0.23,0.79,1.15,2.25,0.50亿,14.13亿,62.59亿,79.62
68,69,601326,秦港股份,3.54,-0.28,-0.01,-0.28,0.67,1.39,2.25,1.13亿,47.58亿,168.42亿,11.08
69,70,603903,中持股份,7.39,-0.14,-0.01,0.00,2.25,0.92,2.97,0.34亿,2.02亿,14.95亿,--
70,71,000088,盐田港,5.08,-0.39,-0.02,0.0,0.55,0.64,1.76,0.63亿,22.49亿,114.26亿,19.73
71,72,000778,新兴铸管,4.07,-0.49,-0.02,0.0,1.61,1.17,2.69,2.57亿,38.96亿,158.58亿,25.19
72,73,000881,中广核技,8.09,-0.25,-0.02,-0.12,1.59,1.14,3.33,1.02亿,7.90亿,63.94亿,--
73,74,002282,博深股份,7.55,-0.26,-0.02,0.0,1.44,0.86,2.51,0.55亿,5.02亿,37.90亿,18.11
74,75,300259,新天科技,4.06,-0.49,-0.02,0.25,2.3,1.03,2.21,1.10亿,11.70亿,47.48亿,30.83
75,76,600405,动力源,5.05,-0.4,-0.02,0.0,6.09,0.61,2.56,1.70亿,5.53亿,27.94亿,--
76,77,600717,天津港,5.12,-0.39,-0.02,-0.2,0.85,0.92,1.56,1.27亿,28.94亿,148.17亿,12.45
77,78,605303,园林股份,9.17,-0.22,-0.02,0.0,1.52,0.93,3.59,0.22亿,1.61亿,14.79亿,--
78,79,000012,南玻A,5.6,-0.53,-0.03,-0.18,1.0,0.89,1.42,1.10亿,19.59亿,109.72亿,16.40
79,80,002652,扬子新材,3.63,-0.82,-0.03,0.28,5.18,1.12,4.64,0.96亿,5.12亿,18.57亿,115.17
80,81,300500,启迪设计,12.77,-0.23,-0.03,-0.08,3.16,1.06,2.73,0.66亿,1.63亿,20.84亿,--
81,82,300649,杭州园林,13.22,-0.23,-0.03,0.08,5.02,0.68,4.83,0.70亿,1.06亿,14.03亿,--
82,83,603385,惠达卫浴,7.16,-0.42,-0.03,0.0,0.84,0.69,1.95,0.23亿,3.81亿,27.26亿,21.87
83,84,000039,中集集团,8.08,-0.49,-0.04,0.0,1.03,0.99,1.72,1.93亿,23.01亿,185.95亿,17.88
84,85,002431,棕榈股份,2.55,-1.54,-0.04,0.0,2.65,1.07,4.25,1.22亿,18.13亿,46.23亿,--
85,86,002963,豪尔赛,12.66,-0.32,-0.04,0.08,1.82,0.69,1.97,0.28亿,1.23亿,15.57亿,230.02
86,87,300335,迪森股份,5.53,-0.72,-0.04,0.0,3.89,0.85,2.87,0.83亿,3.85亿,21.28亿,30.59
87,88,600477,杭萧钢构,3.01,-1.31,-0.04,0.33,2.2,1.29,4.26,1.58亿,23.69亿,71.31亿,26.05
88,89,600874,创业环保,6.2,-0.64,-0.04,0.0,0.92,0.93,2.24,0.70亿,12.30亿,76.29亿,10.78
89,90,000401,冀东水泥,5.88,-0.84,-0.05,0.0,1.22,1.14,3.54,1.12亿,15.47亿,90.98亿,--
90,91,002204,大连重工,5.38,-0.92,-0.05,0.19,2.12,0.49,3.13,2.21亿,19.31亿,103.91亿,19.73
91,92,002342,巨力索具,3.85,-1.28,-0.05,0.0,2.12,0.91,3.59,0.78亿,9.55亿,36.76亿,--
92,93,002368,太极股份,26.15,-0.19,-0.05,0.0,2.21,0.91,3.93,3.62亿,6.20亿,162.19亿,--
93,94,300140,节能环境,6.76,-0.73,-0.05,0.3,1.38,0.85,2.79,0.95亿,10.20亿,68.96亿,23.67
94,95,600751,海航科技,3.04,-1.62,-0.05,0.0,2.46,0.86,4.53,1.92亿,25.73亿,78.22亿,59.19
95,96,002205,国统股份,9.33,-0.64,-0.06,-0.11,4.08,1.08,3.09,0.71亿,1.86亿,17.34亿,--
96,97,002331,皖通科技,8.82,-0.68,-0.06,-0.11,4.75,0.73,4.17,1.66亿,3.96亿,34.91亿,--
97,98,002506,协鑫集成,3.05,-1.93,-0.06,0.0,4.79,1.16,6.75,8.65亿,58.48亿,178.38亿,163.39
98,99,002567,唐人神,5.38,-1.1,-0.06,0.0,3.19,0.95,2.21,2.46亿,14.32亿,77.02亿,22.79
99,100,300021,大禹节水,4.49,-1.32,-0.06,0.0,3.27,1.02,3.74,1.03亿,7.01亿,31.46亿,96.27
100,101,300767,震安科技,11.06,-0.54,-0.06,0.0,2.79,0.8,2.7,0.70亿,2.27亿,25.15亿,--
101,102,600812,华北制药,5.74,-1.03,-0.06,-0.17,1.03,1.38,2.93,1.03亿,17.16亿,98.48亿,72.09
102,103,002065,东华软件,8.02,-0.86,-0.07,0.0,3.68,0.75,4.08,8.70亿,29.08亿,233.22亿,39.36
103,104,002108,沧州明珠,3.98,-1.73,-0.07,-0.25,2.69,0.39,3.21,1.78亿,16.48亿,65.60亿,35.92
104,105,002212,天融信,7.27,-0.95,-0.07,0.0,3.1,0.84,4.63,2.65亿,11.67亿,84.87亿,--
105,106,300070,碧水源,5.9,-1.17,-0.07,0.0,1.49,0.78,3.35,3.03亿,34.35亿,202.65亿,--
106,107,000965,天保基建,3.6,-2.17,-0.08,0.28,3.79,1.08,4.62,1.52亿,11.10亿,39.95亿,3366.55
107,108,600533,栖霞建设,2.82,-2.76,-0.08,0.0,4.63,1.44,6.21,1.38亿,10.50亿,29.61亿,--
