,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
46,47,000591,太阳能,5.01,-2.53,-0.13,0.0,2.01,1.33,2.53,3.65亿,35.98亿,180.28亿,11.39
47,48,300376,ST易事特,3.91,-3.22,-0.13,0.0,1.02,0.77,3.22,0.94亿,23.27亿,91.00亿,33.14
48,49,600502,安徽建工,4.97,-2.55,-0.13,-0.2,1.84,0.99,1.96,1.58亿,17.17亿,85.31亿,6.65
49,50,601886,江河集团,5.82,-2.19,-0.13,0.17,1.04,0.99,2.69,0.69亿,11.33亿,65.94亿,11.42
50,51,300160,秀强股份,6.02,-2.27,-0.14,0.0,2.22,0.56,2.27,1.02亿,7.59亿,45.72亿,19.20
51,52,600710,苏美达,9.17,-1.5,-0.14,-0.11,0.82,0.9,1.83,0.99亿,13.07亿,119.83亿,8.98
52,53,002090,金智科技,9.01,-1.64,-0.15,0.0,3.6,0.53,3.6,1.30亿,3.96亿,35.68亿,74.04
53,54,603098,森特股份,11.36,-1.3,-0.15,-0.53,3.18,1.94,4.95,1.97亿,5.39亿,61.21亿,62.16
54,55,000027,深圳能源,6.56,-2.38,-0.16,-0.15,0.58,1.29,2.38,1.82亿,47.57亿,312.08亿,11.01
55,56,002081,金螳螂,4.04,-3.81,-0.16,0.0,2.7,0.75,4.76,2.92亿,26.43亿,106.80亿,17.19
56,57,300317,珈伟新能,4.48,-3.45,-0.16,-0.22,3.1,0.61,3.23,1.16亿,8.29亿,37.14亿,--
57,58,300665,飞鹿股份,7.62,-2.06,-0.16,0.0,3.73,0.89,2.96,0.44亿,1.52亿,11.60亿,--
58,59,300344,立方数科,6.13,-2.85,-0.18,0.0,7.09,0.67,2.85,2.78亿,6.39亿,39.18亿,--
59,60,300412,迦南科技,5.71,-3.06,-0.18,0.0,8.22,0.51,3.4,2.24亿,4.73亿,27.00亿,141.44
60,61,603126,中材节能,6.27,-2.79,-0.18,0.0,1.8,0.69,3.1,0.70亿,6.11亿,38.28亿,106.64
61,62,002641,公元股份,5.05,-3.63,-0.19,0.0,2.82,0.51,3.44,1.64亿,11.34亿,57.27亿,31.51
62,63,300187,永清环保,5.66,-3.25,-0.19,-0.18,1.35,0.72,3.25,0.50亿,6.45亿,36.50亿,32.74
63,64,603028,赛福天,7.41,-2.5,-0.19,0.14,2.91,0.84,3.95,0.63亿,2.87亿,21.27亿,--
64,65,300029,ST天龙,5.8,-3.33,-0.2,0.0,1.72,0.84,3.67,0.20亿,2.00亿,11.62亿,--
65,66,300283,温州宏丰,6.56,-2.96,-0.2,0.15,3.32,0.91,2.66,0.68亿,3.07亿,20.17亿,--
66,67,300715,凯伦股份,7.77,-2.51,-0.2,0.13,0.94,0.97,3.39,0.25亿,3.41亿,26.50亿,--
67,68,300732,设研院,8.04,-2.43,-0.2,0.0,3.3,0.88,3.28,0.87亿,3.24亿,26.03亿,--
68,69,600475,华光环能,9.4,-2.08,-0.2,0.11,0.76,1.06,2.29,0.67亿,9.42亿,88.59亿,14.00
69,70,603105,芯能科技,9.06,-2.16,-0.2,0.0,2.5,1.33,2.38,1.14亿,5.00亿,45.30亿,18.27
70,71,603628,清源股份,14.31,-1.38,-0.2,0.0,2.4,0.99,2.27,0.95亿,2.74亿,39.18亿,30.03
71,72,688599,天合光能,23.55,-0.84,-0.2,0.3,1.01,1.29,3.45,5.18亿,21.79亿,513.24亿,--
72,73,300040,九洲集团,6.66,-3.06,-0.21,0.0,4.19,1.01,2.77,1.30亿,4.61亿,30.69亿,40.12
73,74,600667,太极实业,7.52,-2.72,-0.21,-0.13,2.81,0.96,2.46,4.48亿,21.06亿,158.39亿,23.15
74,75,002135,东南网架,4.98,-4.23,-0.22,0.0,3.68,0.72,4.04,1.94亿,10.44亿,51.98亿,25.51
75,76,300365,恒华科技,7.17,-2.98,-0.22,-0.14,5.99,0.73,2.71,2.10亿,4.84亿,34.68亿,347.32
76,77,300737,科顺股份,5.68,-3.73,-0.22,-0.18,2.77,1.06,3.73,1.35亿,8.50亿,48.31亿,37.47
77,78,600522,中天科技,15.62,-1.39,-0.22,0.0,1.32,1.04,2.15,7.10亿,34.13亿,533.10亿,17.30
78,79,605287,德才股份,13.8,-1.57,-0.22,-0.22,2.73,0.91,2.28,0.38亿,1.00亿,13.78亿,18.48
79,80,300444,双杰电气,7.53,-2.96,-0.23,0.0,4.85,0.73,3.35,2.19亿,5.92亿,44.60亿,38.80
80,81,600834,申通地铁,8.98,-2.5,-0.23,-0.11,2.48,0.91,2.5,1.07亿,4.77亿,42.87亿,62.31
81,82,600692,亚通股份,9.86,-2.38,-0.24,-0.1,9.56,1.13,6.54,2.48亿,2.55亿,25.14亿,579.24
82,83,002334,英威腾,7.65,-3.17,-0.25,0.0,4.28,0.69,2.91,2.39亿,7.20亿,55.09亿,30.44
83,84,300041,回天新材,8.95,-2.72,-0.25,-0.11,2.28,0.93,2.39,1.12亿,5.44亿,48.73亿,23.02
84,85,300746,汉嘉设计,13.67,-1.8,-0.25,-0.07,4.52,1.92,6.61,1.42亿,2.22亿,30.33亿,525.94
85,86,002056,横店东磁,13.46,-1.9,-0.26,-0.07,1.03,1.12,2.19,2.28亿,16.25亿,218.73亿,17.73
86,87,300320,海达股份,10.72,-2.37,-0.26,0.09,2.51,0.94,2.37,1.33亿,4.90亿,52.56亿,41.48
87,88,300393,中来股份,7.01,-3.58,-0.26,0.14,3.03,1.63,3.58,2.04亿,9.54亿,66.88亿,--
88,89,002116,中国海诚,10.67,-2.65,-0.29,0.0,1.49,0.9,2.83,0.73亿,4.54亿,48.46亿,17.47
89,90,300490,华自科技,9.28,-3.03,-0.29,-0.11,3.13,0.67,3.03,1.15亿,3.93亿,36.49亿,--
90,91,002419,天虹股份,5.84,-5.04,-0.31,0.0,7.36,1.46,4.71,5.09亿,11.69亿,68.25亿,43.26
91,92,300670,大烨智能,6.98,-4.25,-0.31,0.0,5.04,1.25,5.08,0.80亿,2.25亿,15.68亿,1406.09
92,93,301167,建研设计,14.71,-2.19,-0.33,0.27,5.33,0.83,2.39,0.56亿,0.71亿,10.46亿,158.95
93,94,002860,星帅尔,10.83,-3.04,-0.34,0.0,10.26,1.83,5.37,3.33亿,2.93亿,31.71亿,17.11
94,95,600499,科达制造,8.14,-4.01,-0.34,-0.37,1.68,2.39,3.77,2.65亿,19.18亿,156.11亿,16.66
95,96,300093,金刚光伏,18.81,-1.83,-0.35,0.0,5.17,0.6,2.24,2.10亿,2.15亿,40.52亿,--
96,97,603915,国茂股份,12.97,-2.63,-0.35,-0.08,3.55,0.86,5.93,3.10亿,6.57亿,85.17亿,30.74
97,98,000058,深赛格,9.75,-3.94,-0.4,0.21,3.87,0.91,2.76,3.74亿,9.85亿,96.01亿,236.14
98,99,002298,中电兴发,6.48,-5.81,-0.4,0.0,13.29,0.79,4.94,5.72亿,6.54亿,42.36亿,--
99,100,300621,维业股份,11.43,-3.46,-0.41,0.18,3.44,0.88,3.21,0.77亿,1.96亿,22.42亿,133.97
100,101,600580,卧龙电驱,15.26,-2.8,-0.44,0.0,3.49,0.6,3.31,7.01亿,13.03亿,198.78亿,23.36
101,102,300118,东方日升,13.55,-3.35,-0.47,0.07,4.04,0.94,2.64,5.12亿,9.27亿,125.58亿,--
102,103,603018,华设集团,9.18,-4.87,-0.47,-0.11,3.88,1.09,4.25,2.43亿,6.76亿,62.08亿,20.29
103,104,603060,国检集团,8.12,-5.69,-0.49,0.0,2.1,0.94,4.65,1.39亿,8.04亿,65.28亿,68.69
104,105,002271,东方雨虹,13.74,-3.98,-0.57,0.0,3.25,1.32,3.49,8.71亿,19.32亿,265.49亿,19.66
105,106,002623,亚玛顿,17.76,-3.27,-0.6,0.06,2.19,0.56,3.05,0.78亿,1.99亿,35.28亿,--
106,107,300956,英力股份,19.0,-3.06,-0.6,0.05,7.63,0.83,3.16,1.32亿,0.90亿,17.01亿,415.08
107,108,300675,建科院,17.03,-3.46,-0.61,0.18,6.1,0.68,4.14,1.54亿,1.47亿,24.98亿,--
108,109,301327,华宝新能,83.1,-0.74,-0.62,-0.01,1.91,1.1,3.13,0.56亿,0.35亿,28.78亿,48.79
109,110,603381,永臻股份,23.13,-2.69,-0.64,0.04,5.42,1.07,2.65,0.66亿,0.52亿,12.10亿,23.07
110,111,301024,霍普股份,29.53,-2.19,-0.66,0.1,8.85,0.63,4.24,0.47亿,0.18亿,5.24亿,--
111,112,603137,恒尚节能,12.09,-5.18,-0.66,-0.08,22.16,3.9,10.12,2.09亿,0.74亿,8.91亿,18.96
112,113,301390,经纬股份,33.1,-2.1,-0.71,0.06,3.12,0.77,2.81,0.30亿,0.29亿,9.62亿,56.13
113,114,300564,筑博设计,16.18,-4.37,-0.74,0.0,3.37,0.62,4.73,0.62亿,1.13亿,18.32亿,1619.45
114,115,600732,爱旭股份,12.86,-5.51,-0.75,0.23,5.19,1.36,5.88,10.81亿,15.97亿,205.39亿,--
115,116,601012,隆基绿能,17.02,-4.28,-0.76,-0.06,1.67,1.62,3.83,21.79亿,75.78亿,1289.78亿,--
116,117,301179,泽宇智能,18.95,-4.0,-0.79,0.05,8.09,0.88,4.15,1.34亿,0.86亿,16.29亿,36.23
117,118,301278,快可电子,37.29,-3.89,-1.51,0.0,4.58,1.08,3.4,0.59亿,0.34亿,12.61亿,26.20
118,119,688686,奥普特,77.37,-3.42,-2.74,-0.03,2.46,0.79,6.15,2.35亿,1.22亿,94.57亿,53.76
119,120,688408,中信博,74.01,-4.27,-3.3,-1.69,2.06,1.64,5.91,3.16亿,2.02亿,149.78亿,28.39
