,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600104,上汽集团,18.74,7.58,1.32,0.92,2.69,3.01,11.37,57.16亿,115.75亿,2169.21亿,23.55
1,2,600941,中国移动,108.79,1.01,1.09,0.0,2.38,1.61,2.39,19.59亿,7.59亿,825.31亿,15.81
2,3,000100,TCL科技,5.01,-0.79,-0.04,0.2,3.79,0.87,2.97,34.65亿,180.98亿,906.72亿,46.26
3,4,002024,ST易购,2.27,-2.99,-0.07,-0.44,0.7,1.06,3.42,1.49亿,91.98亿,208.80亿,26.32
4,5,000599,青岛双星,5.19,-1.71,-0.09,0.0,2.31,1.03,3.22,0.99亿,8.17亿,42.39亿,--
5,6,600305,恒顺醋业,8.62,-2.05,-0.18,-0.12,2.18,1.24,2.39,2.09亿,11.03亿,95.08亿,59.67
6,7,002607,中公教育,3.89,-4.89,-0.2,0.0,14.03,0.61,5.38,27.93亿,50.29亿,195.62亿,107.00
7,8,002568,百润股份,28.25,-0.7,-0.2,-0.04,2.45,0.94,3.48,4.99亿,7.16亿,202.38亿,38.72
8,9,600059,古越龙山,9.46,-2.27,-0.22,0.11,3.16,1.36,3.0,2.75亿,9.12亿,86.23亿,48.03
9,10,000002,万科A,8.41,-3.22,-0.28,0.0,1.98,1.14,2.42,16.24亿,97.17亿,817.19亿,--
10,11,603043,广州酒家,17.91,-1.54,-0.28,-0.22,2.48,1.07,2.91,2.52亿,5.69亿,101.87亿,17.05
11,12,603515,欧普照明,17.07,-2.29,-0.4,0.0,0.37,1.43,2.4,0.46亿,7.35亿,125.45亿,15.36
12,13,301055,张小泉,16.2,-2.53,-0.42,0.06,1.75,0.54,3.37,0.44亿,1.56亿,25.27亿,110.19
13,14,002820,桂发祥,15.63,-2.68,-0.43,-0.06,24.2,0.79,4.61,7.70亿,2.00亿,31.28亿,65.93
14,15,002507,涪陵榨菜,15.22,-2.87,-0.45,0.0,2.17,1.24,2.68,3.82亿,11.49亿,174.87亿,19.64
15,16,000651,格力电器,43.0,-1.06,-0.46,0.12,0.79,1.01,1.5,18.73亿,55.15亿,2371.64亿,8.23
16,17,000895,双汇发展,25.53,-1.77,-0.46,-0.04,0.56,1.17,2.0,4.98亿,34.64亿,884.39亿,17.44
17,18,600597,光明乳业,9.47,-4.92,-0.49,0.11,4.18,1.28,3.71,5.51亿,13.78亿,130.54亿,84.14
18,19,000423,东阿阿胶,59.95,-0.88,-0.53,-0.37,1.07,1.33,2.88,4.12亿,6.44亿,386.06亿,25.14
19,20,000869,张裕A,23.83,-2.46,-0.6,0.0,0.55,1.14,2.62,0.60亿,4.55亿,108.45亿,53.61
20,21,001328,登康口腔,31.33,-1.91,-0.61,0.1,3.99,1.32,2.66,0.54亿,0.43亿,13.49亿,34.3
21,22,603899,晨光股份,32.65,-1.89,-0.63,0.0,2.57,1.93,3.46,7.84亿,9.24亿,301.63亿,22.14
22,23,002352,顺丰控股,41.54,-1.52,-0.64,-0.02,0.58,1.18,1.83,11.49亿,47.89亿,1989.24亿,20.39
23,24,002216,三全食品,12.89,-5.43,-0.74,-0.08,4.51,1.06,3.81,3.72亿,6.30亿,81.24亿,21.56
24,25,600085,同仁堂,40.9,-1.8,-0.75,-0.02,0.57,0.94,1.49,3.23亿,13.71亿,560.93亿,31.16
25,26,000538,云南白药,58.21,-1.41,-0.83,0.02,0.5,1.02,1.2,5.13亿,17.69亿,1029.97亿,18.0
26,27,600129,太极集团,26.39,-3.33,-0.91,0.04,2.17,0.92,3.04,3.22亿,5.57亿,146.96亿,20.22
27,28,600600,青岛啤酒,79.0,-1.14,-0.91,0.04,1.73,1.44,3.27,9.72亿,7.09亿,560.13亿,16.2
28,29,600887,伊利股份,29.25,-3.24,-0.98,-0.14,1.31,1.44,2.71,24.53亿,63.34亿,1852.83亿,12.85
29,30,600690,海尔智家,28.4,-4.12,-1.22,-0.07,0.92,1.52,3.75,16.43亿,62.55亿,1776.28亿,13.19
30,31,603288,海天味业,47.18,-2.58,-1.25,0.02,0.24,1.1,2.44,6.40亿,55.61亿,2623.49亿,40.87
31,32,300999,金龙鱼,34.91,-4.04,-1.47,-0.09,2.74,1.24,3.79,5.25亿,5.43亿,189.44亿,99.18
32,33,000333,美的集团,74.0,-2.06,-1.56,0.16,0.54,0.91,2.52,27.45亿,68.89亿,5098.23亿,13.4
33,34,831726,朱老六,24.8,-6.8,-1.81,0.0,11.39,0.78,7.25,1.63亿,0.56亿,13.87亿,105.51
34,35,603195,公牛集团,72.9,-3.63,-2.75,-0.19,0.23,1.09,3.99,2.24亿,12.86亿,937.83亿,21.65
35,36,600436,片仔癀,223.5,-1.28,-2.9,0.09,0.88,1.91,1.46,11.92亿,6.03亿,1348.41亿,37.64
36,37,002304,洋河股份,83.93,-3.47,-3.02,-0.12,0.99,1.89,3.3,12.69亿,15.03亿,1261.22亿,11.05
37,38,000858,五粮液,148.04,-2.49,-3.78,0.01,0.73,1.14,1.76,42.30亿,38.82亿,5746.21亿,17.29
38,39,000568,泸州老窖,137.79,-4.91,-7.12,-0.12,1.46,1.23,3.71,29.95亿,14.67亿,2021.78亿,13.12
39,40,002594,比亚迪,276.51,-2.53,-7.17,-0.13,0.97,0.96,1.83,31.30亿,11.62亿,3214.31亿,23.91
40,41,600519,贵州茅台,1519.0,-2.99,-46.8,-0.15,0.39,1.35,2.31,75.81亿,12.56亿,19081.60亿,23.53
