,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
39,30,002274,华昌化工,7.9,1.54,0.12,0.0,1.07,1.05,2.31,0.79亿,9.38亿,74.09亿,10.65
40,31,603227,雪峰科技,8.76,1.39,0.12,-0.11,0.82,0.48,3.47,0.70亿,9.74亿,85.33亿,11.70
41,32,000731,四川美丰,7.44,1.5,0.11,0.0,1.14,0.86,1.64,0.47亿,5.59亿,41.58亿,16.47
42,33,300072,海新能科,3.7,3.06,0.11,0.27,1.86,1.12,5.57,1.62亿,23.31亿,86.26亿,--
43,34,000833,粤桂股份,11.76,0.94,0.11,0.09,8.82,0.95,4.12,4.75亿,4.54亿,53.36亿,31.48
44,35,000707,双环科技,7.61,1.33,0.1,0.13,1.28,0.75,2.13,0.45亿,4.64亿,35.32亿,8.06
45,36,300239,东宝生物,5.36,1.9,0.1,0.0,1.29,0.83,3.23,0.41亿,5.90亿,31.60亿,36.01
46,37,600227,赤天化,2.52,3.28,0.08,0.0,2.58,0.66,6.56,0.83亿,12.78亿,32.20亿,--
47,38,002539,云图控股,8.06,0.88,0.07,0.0,1.07,1.09,1.75,0.76亿,8.83亿,71.18亿,10.91
48,39,002470,金正大,2.03,3.57,0.07,0.0,4.03,1.43,10.2,2.70亿,32.86亿,66.70亿,27.77
49,40,301256,华融化学,7.95,0.76,0.06,0.25,1.93,0.57,2.79,0.21亿,1.36亿,10.83亿,44.73
50,51,000683,远兴能源,5.85,-0.34,-0.02,0.0,0.98,0.67,1.19,1.89亿,33.14亿,193.89亿,9.09
51,52,600811,东方集团,2.35,-2.08,-0.05,-0.42,6.98,0.86,7.5,6.04亿,36.59亿,85.98亿,49.13
52,53,600331,宏达股份,7.81,-0.76,-0.06,0.0,0.79,0.81,2.16,1.26亿,20.32亿,158.70亿,558.95
53,54,000792,盐湖股份,16.4,-0.42,-0.07,-0.18,0.47,0.88,1.34,4.21亿,54.33亿,890.98亿,21.27
54,55,002170,芭田股份,8.92,-0.89,-0.08,-0.11,2.56,0.95,1.78,1.63亿,7.11亿,63.42亿,29.19
55,56,000912,泸天化,4.53,-1.95,-0.09,0.0,1.47,1.39,2.38,1.04亿,15.68亿,71.03亿,42.58
56,57,600426,华鲁恒升,21.88,-0.64,-0.14,0.0,1.24,1.53,2.82,5.72亿,21.16亿,462.91亿,11.43
57,58,000408,藏格矿业,27.73,-0.93,-0.26,0.18,0.48,1.15,1.93,2.11亿,15.80亿,438.25亿,17.6
58,59,002895,川恒股份,24.14,-3.05,-0.76,0.08,2.11,0.94,3.13,2.78亿,5.40亿,130.40亿,14.6
