,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,51,300198,纳川股份,3.08,1.32,0.04,0.0,12.44,1.18,8.22,3.81亿,10.24亿,31.55亿,--
51,52,300237,美晨科技,2.95,1.38,0.04,0.0,10.53,1.15,8.25,4.46亿,14.39亿,42.45亿,--
52,53,300422,博世科,5.44,0.74,0.04,0.0,1.89,0.76,2.59,0.52亿,5.17亿,28.11亿,--
53,54,301148,嘉戎技术,20.41,0.2,0.04,0.05,4.14,1.06,2.01,0.32亿,0.38亿,7.86亿,33.97
54,55,603956,威派格,6.1,0.66,0.04,0.0,1.32,0.95,2.15,0.40亿,5.01亿,30.56亿,--
55,56,002374,中锐股份,3.46,0.88,0.03,0.0,4.17,1.45,5.54,1.57亿,10.85亿,37.55亿,--
56,57,002514,宝馨科技,7.87,0.38,0.03,0.13,7.32,0.76,5.1,3.21亿,5.54亿,43.60亿,--
57,58,300137,ST先河,5.65,0.53,0.03,-0.18,1.3,1.13,2.85,0.38亿,5.27亿,29.76亿,421.88
58,59,600282,南钢股份,4.48,0.67,0.03,0.22,0.66,1.09,2.7,1.81亿,61.65亿,276.20亿,11.81
59,60,688156,路德环境,13.83,0.22,0.03,-0.29,2.41,1.62,3.99,0.34亿,1.01亿,13.93亿,--
60,61,000544,中原环保,8.99,0.22,0.02,0.00,0.77,1.40,2.23,0.68亿,9.75亿,87.62亿,6.58
61,62,002483,润邦股份,5.63,0.36,0.02,-0.18,2.03,0.72,2.32,1.01亿,8.85亿,49.84亿,14.69
62,63,002688,金河生物,4.70,0.21,0.01,0.00,1.07,0.85,2.13,0.38亿,7.45亿,35.02亿,23.91
63,64,002887,绿茵生态,7.81,0.13,0.01,0.13,2.68,0.92,2.05,0.33亿,1.59亿,12.46亿,34.70
64,65,603316,诚邦股份,5.75,0.17,0.01,-0.17,2.62,0.53,3.66,0.40亿,2.64亿,15.20亿,--
65,66,000723,美锦能源,5.14,0.00,0.00,0.00,1.60,1.00,2.14,3.56亿,43.04亿,221.22亿,--
66,67,000920,沃顿科技,9.53,0.00,0.00,-0.11,1.71,0.83,1.99,0.68亿,4.22亿,40.21亿,22.34
67,68,300165,天瑞仪器,--,--,--,--,--,--,--,--,4.21亿,18.17亿,--
68,69,600008,首创环保,3.36,0.00,0.00,0.30,1.51,1.16,2.98,3.74亿,73.41亿,246.64亿,5.69
69,70,603071,物产环能,12.85,0.00,0.00,0.00,1.21,1.23,1.17,0.37亿,2.38亿,30.54亿,10.09
70,71,688096,京源环保,8.58,0.0,0.0,-0.12,0.98,0.91,5.25,0.13亿,1.52亿,13.07亿,--
71,72,000151,中成股份,16.23,-0.06,-0.01,-0.19,3.13,0.65,3.02,1.56亿,3.08亿,49.98亿,--
72,73,002573,清新环境,4.43,-0.23,-0.01,-0.23,0.79,1.15,2.25,0.50亿,14.13亿,62.59亿,79.62
73,74,301288,清研环境,19.35,-0.05,-0.01,0.05,14.46,0.62,3.93,1.30亿,0.47亿,9.11亿,--
74,75,600644,乐山电力,6.94,-0.14,-0.01,0.0,1.69,0.86,2.3,0.63亿,5.38亿,37.37亿,40.87
75,76,601199,江南水务,5.88,-0.17,-0.01,0.0,1.14,0.91,1.87,0.63亿,9.35亿,54.99亿,15.19
76,77,603903,中持股份,7.39,-0.14,-0.01,0.0,2.25,0.92,2.97,0.34亿,2.02亿,14.95亿,--
77,78,000685,中山公用,9.24,-0.22,-0.02,0.0,1.93,1.44,2.81,2.26亿,12.54亿,115.87亿,10.00
78,79,000881,中广核技,8.09,-0.25,-0.02,-0.12,1.59,1.14,3.33,1.02亿,7.90亿,63.94亿,--
79,80,600323,瀚蓝环境,22.48,-0.09,-0.02,0.05,0.68,0.89,2.09,1.24亿,8.15亿,183.29亿,9.92
80,81,601368,绿城水务,5.24,-0.38,-0.02,0.19,0.88,1.04,2.28,0.41亿,8.83亿,46.27亿,25.89
81,82,601827,三峰环境,8.82,-0.23,-0.02,0.0,0.28,0.7,1.13,0.41亿,16.72亿,147.47亿,10.95
82,83,000488,晨鸣纸业,3.34,-0.89,-0.03,0.0,3.89,0.91,3.56,2.19亿,16.83亿,56.21亿,--
83,84,000598,兴蓉环境,7.2,-0.41,-0.03,0.14,0.41,0.64,1.66,0.88亿,29.75亿,214.19亿,9.91
84,85,002060,广东建工,4.0,-0.74,-0.03,0.0,2.02,1.1,2.48,1.26亿,15.63亿,62.51亿,17.48
85,86,002340,格林美,6.9,-0.43,-0.03,0.0,1.41,0.94,2.02,4.96亿,50.85亿,350.86亿,29.35
86,87,002479,富春环保,5.02,-0.59,-0.03,0.0,1.66,0.44,2.38,0.72亿,8.63亿,43.33亿,12.57
87,88,002696,百洋股份,5.69,-0.53,-0.03,0.0,1.4,0.65,2.45,0.27亿,3.44亿,19.58亿,--
88,89,002698,博实股份,17.55,-0.17,-0.03,0.0,4.06,0.63,4.44,6.05亿,8.41亿,147.67亿,29.50
89,90,600461,洪城环境,9.64,-0.31,-0.03,-0.1,1.1,0.71,1.24,1.26亿,11.86亿,114.33亿,9.98
90,91,601158,重庆水务,5.03,-0.59,-0.03,-0.2,0.21,0.87,1.58,0.51亿,48.00亿,241.44亿,24.83
91,92,601669,中国电建,5.53,-0.54,-0.03,0.18,0.82,0.91,1.8,5.96亿,130.72亿,722.86亿,8.11
92,93,603797,联泰环保,4.45,-0.67,-0.03,0.23,1.59,0.92,2.68,0.41亿,5.84亿,26.00亿,11.71
93,94,000915,华特达因,25.95,-0.15,-0.04,0.04,1.25,0.71,1.42,0.76亿,2.34亿,60.78亿,12.48
94,95,002200,ST交投,6.44,-0.62,-0.04,0.0,0.87,0.85,2.31,0.10亿,1.84亿,11.86亿,--
95,96,002361,神剑股份,4.52,-0.88,-0.04,0.22,3.66,0.49,3.29,1.32亿,8.02亿,36.25亿,110.39
96,97,300899,上海凯鑫,24.87,-0.16,-0.04,-0.04,3.68,0.71,2.81,0.37亿,0.41亿,10.18亿,167.06
