,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002594,比亚迪,286.28,0.5,1.42,0.0,0.68,0.83,1.6,22.50亿,11.62亿,3327.88亿,24.75
1,2,002785,万里石,35.5,3.35,1.15,0.03,3.67,1.16,4.51,2.18亿,1.68亿,59.58亿,2477.10
2,3,600444,国机通用,15.39,2.53,0.38,0.07,1.5,0.84,3.8,0.34亿,1.46亿,22.53亿,57.20
3,4,603843,正平股份,3.94,10.06,0.36,0.0,3.61,0.64,6.14,0.98亿,7.00亿,27.57亿,--
4,5,002140,东华科技,10.2,2.1,0.21,0.1,0.95,0.95,3.5,0.52亿,5.42亿,55.23亿,17.06
5,6,300587,天铁股份,4.61,4.3,0.19,-0.22,3.2,1.82,6.11,1.37亿,9.26亿,42.67亿,166.89
6,7,300631,久吾高科,22.38,0.77,0.17,0.05,1.1,0.87,2.75,0.29亿,1.19亿,26.69亿,103.38
7,8,000920,沃顿科技,9.26,1.65,0.15,-0.11,1.27,1.15,2.96,0.50亿,4.22亿,39.08亿,21.71
8,9,301092,争光股份,24.14,0.62,0.15,0.17,2.37,0.86,2.63,0.25亿,0.43亿,10.42亿,31.38
9,10,000155,川能动力,11.26,1.26,0.14,0.0,0.96,1.03,2.43,1.59亿,14.76亿,166.19亿,24.75
10,11,603799,华友钴业,30.07,0.47,0.14,0.0,1.3,0.9,2.67,6.62亿,16.86亿,507.08亿,12.67
11,12,600251,冠农股份,7.54,1.89,0.14,0.0,1.29,1.73,3.51,0.75亿,7.77亿,58.59亿,13.24
12,13,002466,天齐锂业,34.13,0.38,0.13,0.0,1.08,1.03,1.94,5.47亿,14.76亿,503.86亿,--
13,14,601068,中铝国际,4.57,2.47,0.11,0.0,0.46,1.33,4.48,0.54亿,25.60亿,116.97亿,40.74
14,15,300263,隆华科技,7.75,1.44,0.11,0.0,3.88,0.73,4.45,2.26亿,7.49亿,58.01亿,33.98
15,16,300055,万邦达,5.04,2.23,0.11,0.2,1.05,0.73,3.45,0.33亿,6.33亿,31.89亿,620.71
16,17,000762,西藏矿业,21.87,0.51,0.11,0.05,1.37,1.1,2.07,1.57亿,5.21亿,113.90亿,56.16
17,18,000816,智慧农业,3.11,3.32,0.1,0.32,9.02,1.09,5.98,4.03亿,14.37亿,44.68亿,108.16
18,19,688101,三达膜,13.5,0.67,0.09,0.0,0.43,0.92,1.86,0.19亿,3.32亿,44.82亿,15.82
19,20,300172,中电环保,5.26,1.74,0.09,0.0,2.77,0.88,2.52,0.76亿,5.24亿,27.54亿,31.58
20,21,600773,西藏城投,11.19,0.81,0.09,-0.09,0.9,0.84,2.61,0.96亿,9.52亿,106.48亿,--
21,22,600338,西藏珠峰,11.19,0.81,0.09,-0.18,1.6,0.82,3.15,1.64亿,9.14亿,102.30亿,35.00
22,23,600499,科达制造,7.93,1.02,0.08,-0.13,0.45,0.9,1.78,0.68亿,19.18亿,152.09亿,16.23
23,24,002539,云图控股,8.06,0.88,0.07,0.0,1.07,1.09,1.75,0.76亿,8.83亿,71.18亿,10.91
24,25,300070,碧水源,5.3,1.15,0.06,0.0,0.81,0.94,2.29,1.48亿,34.35亿,182.04亿,--
25,26,603867,新化股份,25.1,0.2,0.05,-0.04,1.11,0.96,2.35,0.52亿,1.86亿,46.58亿,19.39
26,27,688350,富淼科技,13.25,0.23,0.03,-0.3,0.39,0.51,2.19,0.06亿,1.22亿,16.18亿,51.94
27,28,300774,倍杰特,9.12,0.33,0.03,0.0,1.5,0.76,1.76,0.27亿,1.95亿,17.77亿,18.11
28,29,300014,亿纬锂能,47.03,-0.06,-0.03,-0.11,1.43,1.12,3.93,12.65亿,18.61亿,875.43亿,22.63
29,30,000546,金圆股份,4.84,-0.82,-0.04,0.0,2.46,0.76,1.84,0.85亿,7.13亿,34.49亿,24.29
30,31,002141,*ST贤丰,1.73,-2.81,-0.05,-0.58,1.32,0.7,5.62,0.24亿,10.33亿,17.87亿,839.05
31,32,002460,赣锋锂业,35.96,-0.17,-0.06,-0.03,1.57,0.91,2.39,6.85亿,12.09亿,434.66亿,--
32,33,000792,盐湖股份,16.4,-0.42,-0.07,-0.18,0.47,0.88,1.34,4.21亿,54.33亿,890.98亿,21.27
33,34,688718,唯赛勃,10.43,-0.76,-0.08,0.0,0.32,0.48,2.09,0.06亿,1.74亿,18.12亿,45.68
34,35,300207,欣旺达,22.88,-0.69,-0.16,-0.18,1.63,1.14,2.95,6.42亿,17.12亿,391.63亿,26.13
35,36,601168,西部矿业,16.23,-1.1,-0.18,0.0,0.92,0.8,1.89,3.58亿,23.83亿,386.76亿,10.62
36,37,300487,蓝晓科技,48.94,-0.43,-0.21,0.0,1.51,1.54,1.38,2.27亿,3.06亿,149.91亿,31.22
37,38,002240,盛新锂能,14.3,-1.79,-0.26,-0.14,1.28,1.62,3.02,1.61亿,8.67亿,123.93亿,--
38,39,000408,藏格矿业,27.73,-0.93,-0.26,0.18,0.48,1.15,1.93,2.11亿,15.80亿,438.25亿,17.60
39,40,300432,富临精工,14.95,-2.03,-0.31,-0.27,2.65,0.98,3.28,4.82亿,12.05亿,180.19亿,44.08
40,41,601899,紫金矿业,15.3,-2.05,-0.32,0.07,0.6,1.0,2.69,19.04亿,205.57亿,3145.23亿,12.52
41,42,002895,川恒股份,24.14,-3.05,-0.76,0.08,2.11,0.94,3.13,2.78亿,5.40亿,130.40亿,14.6
