,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
43,14,002334,英威腾,8.29,9.95,0.75,0.0,8.93,3.38,3.45,5.31亿,7.20亿,59.70亿,32.99
44,15,300113,顺网科技,17.2,3.18,0.53,0.18,9.41,1.01,7.62,8.55亿,5.29亿,90.97亿,42.21
45,16,600418,江淮汽车,39.46,1.26,0.49,0.0,3.52,1.04,3.62,30.39亿,21.84亿,861.81亿,103.40
46,17,688696,极米科技,101.88,0.45,0.46,-0.02,2.73,1.72,5.62,1.90亿,0.70亿,71.32亿,--
47,18,301091,深城交,50.56,0.86,0.43,0.0,5.02,1.34,5.17,7.35亿,2.84亿,143.55亿,259.83
48,19,603881,数据港,19.59,2.24,0.43,0.0,10.45,1.74,8.25,12.40亿,5.99亿,117.28亿,83.70
49,20,002609,捷顺科技,8.81,5.01,0.42,0.0,4.81,1.76,6.91,1.91亿,4.59亿,40.47亿,99.15
50,21,002232,启明信息,20.28,2.06,0.41,-0.05,4.08,0.79,4.38,3.37亿,4.09亿,82.85亿,--
51,22,688229,博睿数据,43.68,0.88,0.38,0.07,1.74,0.56,4.73,0.34亿,0.44亿,19.39亿,--
52,23,832171,志晟信息,23.22,1.66,0.38,0.0,13.5,1.66,9.46,2.07亿,0.66亿,15.29亿,--
53,24,000829,天音控股,12.8,2.98,0.37,0.08,2.96,0.86,5.79,3.87亿,10.24亿,131.09亿,475.09
54,25,300378,鼎捷数智,27.28,1.38,0.37,-0.07,5.92,1.03,5.87,4.43亿,2.70亿,73.55亿,111.30
55,26,600633,浙数文化,10.86,3.13,0.33,0.0,2.63,1.65,8.26,3.66亿,12.68亿,137.71亿,21.76
56,27,688369,致远互联,21.49,1.51,0.32,-0.46,3.68,1.68,5.38,0.92亿,1.15亿,24.75亿,--
57,28,002015,协鑫能科,8.24,3.91,0.31,0.12,2.44,1.69,5.55,3.25亿,16.23亿,133.76亿,16.56
58,29,300399,天利科技,27.26,1.15,0.31,-0.18,9.61,0.83,5.2,5.19亿,1.98亿,53.86亿,--
59,30,002657,中科金财,19.15,1.59,0.3,0.0,7.08,0.74,6.1,4.56亿,3.36亿,64.41亿,--
60,111,603000,人民网,23.37,0.04,0.01,-0.04,1.28,0.85,2.31,3.32亿,11.06亿,258.40亿,345.09
61,112,002131,利欧股份,3.37,0.00,0.00,-0.30,8.90,0.53,4.15,17.72亿,58.51亿,197.19亿,--
62,113,301133,金钟股份,22.95,0.00,0.00,-0.39,0.92,0.71,1.57,0.20亿,0.96亿,22.11亿,27.68
63,114,600718,东软集团,--,--,--,--,--,--,--,--,12.04亿,126.27亿,62.16
64,115,002829,星网宇达,20.19,-0.05,-0.01,-0.05,5.53,0.79,3.32,1.62亿,1.43亿,28.90亿,--
65,116,300098,高新兴,5.96,-0.17,-0.01,0.00,3.98,0.69,3.18,3.71亿,15.42亿,91.89亿,--
66,117,300177,中海达,11.76,-0.09,-0.01,-0.09,6.78,0.63,3.74,4.90亿,6.06亿,71.30亿,--
67,118,300226,上海钢联,23.28,-0.04,-0.01,0.13,2.40,0.84,2.45,1.72亿,3.06亿,71.34亿,43.77
68,119,301078,孩子王,11.26,-0.09,-0.01,-0.27,3.51,0.95,4.53,5.01亿,12.46亿,140.35亿,80.94
69,120,300987,川网传媒,14.79,-0.14,-0.02,-0.20,2.04,0.66,2.63,0.53亿,1.73亿,25.64亿,185.34
70,61,002813,路畅科技,23.12,0.52,0.12,0.0,1.44,0.57,2.39,0.40亿,1.18亿,27.39亿,--
71,62,300270,中威电子,7.78,1.57,0.12,0.13,4.81,0.62,4.44,0.96亿,2.56亿,19.95亿,--
72,63,301608,博实结,73.91,0.16,0.12,0.0,21.71,1.26,6.17,2.79亿,0.17亿,12.50亿,36.61
73,64,002649,博彦科技,12.94,0.86,0.11,-0.08,4.44,0.69,4.44,3.19亿,5.49亿,70.99亿,31.84
74,65,002733,雄韬股份,13.37,0.83,0.11,0.08,1.92,1.17,2.56,0.95亿,3.69亿,49.32亿,32.45
75,66,300379,东方通,15.98,0.69,0.11,0.06,3.52,0.77,3.28,2.98亿,5.27亿,84.16亿,--
76,67,002065,东华软件,7.57,1.34,0.1,0.0,2.12,0.99,4.02,4.70亿,29.08亿,220.13亿,37.15
77,68,002355,兴民智通,6.78,1.5,0.1,0.0,3.97,0.81,3.74,1.67亿,6.18亿,41.91亿,23.37
78,69,002375,亚厦股份,4.0,2.56,0.1,0.0,1.19,1.0,3.85,0.63亿,13.27亿,53.07亿,15.89
79,70,300264,佳创视讯,5.85,1.74,0.1,-0.17,7.48,0.76,7.3,1.64亿,3.70亿,21.67亿,--
80,91,300133,华策影视,7.56,0.53,0.04,-0.13,3.75,0.7,3.46,4.64亿,16.24亿,122.76亿,64.85
81,92,301265,华新环保,9.32,0.43,0.04,0.0,0.84,0.69,2.15,0.13亿,1.70亿,15.83亿,52.31
82,93,600831,ST广网,2.63,1.54,0.04,0.0,0.85,0.59,3.48,0.16亿,7.11亿,18.70亿,--
83,94,688520,神州细胞,37.14,0.11,0.04,-0.05,0.25,0.93,2.35,0.41亿,4.45亿,165.40亿,82.72
84,95,000607,华媒控股,3.87,0.78,0.03,0.0,1.65,0.57,3.38,0.56亿,8.70亿,33.66亿,264.33
85,96,000980,众泰汽车,2.63,1.15,0.03,-0.38,3.24,0.59,4.23,4.19亿,48.92亿,128.65亿,--
86,97,300375,鹏翎股份,4.85,0.62,0.03,0.0,3.01,0.55,2.08,0.74亿,5.05亿,24.50亿,35.52
87,98,300448,浩云科技,7.05,0.43,0.03,-0.28,5.42,0.72,3.99,1.90亿,4.92亿,34.66亿,421.43
88,99,300975,商络电子,12.02,0.25,0.03,0.0,5.15,1.14,4.0,2.93亿,4.69亿,56.32亿,115.80
89,100,600880,博瑞传播,5.01,0.6,0.03,-0.2,4.24,0.49,4.02,2.33亿,10.93亿,54.76亿,335.24
90,101,600906,财达证券,7.5,0.4,0.03,-0.13,1.22,1.29,2.41,1.95亿,21.24亿,159.32亿,49.35
91,102,002558,巨人网络,12.97,0.15,0.02,-0.08,1.53,0.91,3.71,3.87亿,19.35亿,250.94亿,17.58
92,103,002590,万安科技,12.83,0.16,0.02,-0.08,2.29,1.04,2.65,1.35亿,4.56亿,58.45亿,33.84
93,104,002659,凯文教育,4.62,0.43,0.02,-0.22,2.9,0.59,5.0,0.81亿,5.98亿,27.64亿,--
94,105,300078,思创医惠,3.17,0.64,0.02,0.0,3.44,0.73,5.08,1.22亿,11.07亿,35.08亿,--
95,106,300182,捷成股份,6.17,0.33,0.02,0.0,4.16,0.56,3.58,5.81亿,22.40亿,138.20亿,34.05
96,107,300242,佳云科技,4.46,0.45,0.02,0.0,6.25,0.62,4.73,1.77亿,6.30亿,28.08亿,--
97,108,600611,大众交通,7.14,0.28,0.02,0.0,3.75,0.94,3.09,4.23亿,15.63亿,111.62亿,56.64
98,109,002239,奥特佳,3.19,0.32,0.01,0.0,4.47,0.49,3.15,4.66亿,32.43亿,103.46亿,86.10
99,110,300292,吴通控股,5.09,0.2,0.01,-0.2,3.82,0.68,3.15,2.18亿,11.16亿,56.80亿,64.24
100,71,300352,北信源,5.62,1.63,0.09,0.0,3.96,0.86,5.42,2.74亿,12.22亿,68.67亿,--
101,72,601139,深圳燃气,6.98,1.31,0.09,0.0,0.4,0.98,1.31,0.80亿,28.77亿,200.80亿,14.27
102,73,000676,智度股份,8.95,0.9,0.08,0.22,2.44,0.71,3.16,2.77亿,12.64亿,113.11亿,54.70
103,74,002642,荣联科技,7.49,1.08,0.08,0.0,2.98,0.57,3.91,1.48亿,6.60亿,49.46亿,354.72
104,75,300170,汉得信息,13.83,0.58,0.08,-0.58,16.75,1.01,8.44,22.61亿,9.48亿,131.05亿,75.23
105,76,300232,洲明科技,7.31,1.11,0.08,0.14,4.59,0.75,6.09,3.01亿,8.86亿,64.79亿,46.85
106,77,300645,正元智慧,15.26,0.53,0.08,0.0,2.86,0.74,4.02,0.62亿,1.42亿,21.68亿,162.00
107,78,300315,掌趣科技,5.75,1.23,0.07,0.0,3.53,0.77,3.87,5.28亿,25.94亿,149.17亿,60.09
108,79,300807,天迈科技,30.31,0.23,0.07,-0.03,4.25,0.85,4.53,0.64亿,0.49亿,14.87亿,--
109,80,000070,ST特信,5.86,1.03,0.06,0.17,0.91,0.62,1.72,0.47亿,8.89亿,52.07亿,894.45
110,131,300844,山水比德,32.08,-0.19,-0.06,0.09,4.37,0.8,2.15,0.32亿,0.23亿,7.22亿,75.19
