,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,50,301517,陕西华达,54.8,-0.87,-0.48,0.0,3.94,0.77,2.03,0.92亿,0.42亿,23.28亿,130.13
50,51,300579,数字认证,32.31,-1.46,-0.48,0.06,4.16,0.51,5.18,3.54亿,2.62亿,84.74亿,--
51,52,002583,海能达,16.54,-2.93,-0.5,0.0,11.84,0.82,3.99,25.39亿,12.83亿,212.14亿,89.70
52,53,002179,中航光电,39.9,-1.26,-0.51,0.0,0.39,0.99,1.53,3.23亿,20.64亿,823.42亿,25.24
53,54,300516,久之洋,37.03,-1.52,-0.57,0.11,1.06,0.85,2.9,0.71亿,1.80亿,66.65亿,248.12
54,55,688561,奇安信,30.79,-1.94,-0.61,-0.07,0.64,0.74,4.39,1.36亿,6.85亿,210.97亿,--
55,56,300352,北信源,6.79,-8.24,-0.61,0.0,21.85,2.09,6.62,18.35亿,12.22亿,82.97亿,--
56,57,600131,国网信通,21.45,-2.9,-0.64,-0.14,3.86,2.9,8.6,9.63亿,11.96亿,256.52亿,64.89
57,58,600990,四创电子,23.97,-2.64,-0.65,0.0,2.99,1.07,3.94,1.93亿,2.69亿,64.48亿,--
58,59,688695,中创股份,35.31,-1.83,-0.66,0.0,7.44,0.82,4.09,0.50亿,0.19亿,6.76亿,232.08
59,60,000066,中国长城,16.84,-3.99,-0.7,-0.06,6.72,0.7,4.39,35.96亿,31.47亿,529.92亿,--
60,61,688337,普源精电,44.61,-1.98,-0.9,0.75,2.5,0.96,5.14,0.74亿,0.66亿,29.32亿,108.00
61,62,300620,光库科技,46.68,-1.95,-0.93,0.17,2.15,0.68,3.36,2.48亿,2.47亿,115.26亿,156.32
62,63,301117,佳缘科技,35.05,-2.77,-1.0,0.06,13.39,1.19,5.19,2.18亿,0.46亿,16.06亿,--
63,64,002281,光迅科技,40.72,-2.91,-1.22,0.0,3.39,1.34,3.7,10.68亿,7.73亿,314.78亿,52.23
64,65,688195,腾景科技,37.95,-3.53,-1.39,-0.08,3.01,0.77,4.17,1.49亿,1.29亿,49.09亿,66.36
65,66,688262,国芯科技,33.92,-4.61,-1.64,0.03,6.56,0.69,4.61,5.96亿,2.64亿,89.67亿,--
66,67,300077,国民技术,29.51,-5.84,-1.83,0.0,13.06,0.77,6.06,22.16亿,5.66亿,167.03亿,--
67,68,603019,中科曙光,74.99,-2.6,-2.0,0.0,4.33,0.61,3.61,47.59亿,14.59亿,1093.81亿,106.94
68,69,835640,富士达,25.55,-9.14,-2.57,0.0,3.61,1.1,10.31,1.68亿,1.76亿,44.85亿,99.95
69,70,688418,震有科技,33.6,-10.38,-3.89,-0.06,13.56,2.46,18.19,8.71亿,1.94亿,65.05亿,293.81
70,71,830799,艾融软件,60.28,-6.21,-3.99,0.0,5.58,0.86,6.18,4.15亿,1.21亿,72.76亿,220.95
71,72,300757,罗博特科,175.22,-5.29,-9.78,0.0,5.09,1.39,6.15,13.30亿,1.48亿,259.62亿,286.24
