,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002649,博彦科技,13.65,1.34,0.18,0.15,11.35,2.17,8.54,8.54亿,5.49亿,74.89亿,33.59
1,2,301085,亚康股份,72.95,0.21,0.15,-0.06,24.07,1.52,8.68,10.73亿,0.59亿,42.98亿,83.14
2,3,002331,皖通科技,9.1,1.11,0.1,0.0,7.89,1.62,7.11,2.85亿,3.96亿,36.02亿,--
3,4,688343,云天励飞,45.26,0.18,0.08,-0.26,9.35,1.24,7.88,11.27亿,2.58亿,116.71亿,--
4,5,600728,佳都科技,5.57,1.09,0.06,-0.18,6.76,1.28,5.26,8.12亿,21.43亿,119.35亿,--
5,6,600100,同方股份,7.68,-0.13,-0.01,-0.13,3.65,1.94,4.55,9.58亿,33.50亿,257.30亿,258.47
6,7,688066,航天宏图,24.08,-0.04,-0.01,1.3,6.17,1.44,5.11,3.79亿,2.61亿,62.92亿,--
7,8,300571,平治信息,28.6,-0.14,-0.04,-0.11,5.37,0.9,3.35,1.79亿,1.16亿,33.06亿,502.22
8,9,300451,创业慧康,5.48,-2.32,-0.13,0.0,3.81,0.74,3.03,3.22亿,15.27亿,83.66亿,120.69
9,10,300542,新晨科技,26.33,-0.57,-0.15,0.0,12.67,2.0,7.25,8.33亿,2.46亿,64.87亿,--
10,11,002414,高德红外,7.97,-2.09,-0.17,0.0,0.84,0.95,1.84,2.28亿,33.99亿,270.87亿,508.41
11,12,300036,超图软件,18.84,-0.89,-0.17,0.0,3.46,1.05,2.47,2.87亿,4.37亿,82.37亿,264.68
12,13,002063,远光软件,6.45,-3.44,-0.23,0.0,3.86,1.21,3.89,4.44亿,17.59亿,113.44亿,83.50
13,14,603528,多伦科技,9.64,-3.21,-0.32,0.0,10.26,1.02,11.04,7.29亿,7.06亿,68.05亿,121.53
14,15,688191,智洋创新,18.2,-1.89,-0.35,0.0,1.05,1.1,2.91,0.30亿,1.54亿,28.05亿,57.23
15,16,300047,天源迪科,13.98,-2.51,-0.36,0.0,9.26,0.65,6.62,7.20亿,5.50亿,76.85亿,207.43
16,17,603636,南威软件,11.82,-3.12,-0.38,0.0,2.75,0.73,3.36,1.91亿,5.80亿,68.60亿,--
17,18,300479,神思电子,23.76,-1.7,-0.41,-0.5,17.9,0.85,9.81,8.49亿,1.97亿,46.82亿,--
18,19,603496,恒为科技,25.45,-1.66,-0.43,0.12,4.46,1.13,2.59,3.67亿,3.20亿,81.49亿,78.08
19,20,600498,烽火通信,18.23,-2.36,-0.44,0.11,1.72,1.19,2.36,3.68亿,11.67亿,212.67亿,41.15
20,21,002152,广电运通,12.62,-3.66,-0.48,-0.08,2.47,0.9,3.82,7.83亿,24.82亿,313.25亿,34.93
21,22,002253,川大智胜,17.16,-2.78,-0.49,0.0,7.19,0.96,4.36,2.60亿,2.08亿,35.65亿,--
22,23,002261,拓维信息,19.99,-2.68,-0.55,0.0,5.8,0.82,2.43,13.19亿,11.28亿,225.43亿,1710.28
23,24,688327,云从科技,14.08,-4.02,-0.59,0.0,7.62,0.67,6.34,8.33亿,7.52亿,105.88亿,--
24,25,301013,利和兴,13.7,-4.33,-0.62,0.0,5.19,0.72,5.17,1.38亿,1.89亿,25.93亿,156.73
25,26,002777,久远银海,19.86,-3.08,-0.63,-0.1,2.92,0.94,3.12,2.37亿,4.05亿,80.34亿,323.20
26,27,300872,天阳科技,16.85,-3.71,-0.65,0.0,6.09,1.05,3.2,4.13亿,3.96亿,66.71亿,68.47
27,28,688590,新致软件,18.14,-3.56,-0.67,-0.06,4.19,0.55,3.88,2.04亿,2.65亿,48.11亿,112.78
