,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600618,氯碱化工,10.73,10.05,0.98,0.0,2.87,3.4,9.95,2.25亿,7.50亿,80.46亿,15.34
1,2,600650,锦江在线,16.82,5.65,0.9,0.0,10.79,1.86,6.91,6.99亿,3.91亿,65.69亿,42.50
2,3,600773,西藏城投,12.72,3.67,0.45,-0.24,2.95,1.78,6.93,3.53亿,9.52亿,121.04亿,--
3,4,600741,华域汽车,17.24,2.01,0.34,0.0,1.08,1.41,3.08,5.86亿,31.53亿,543.53亿,9.11
4,5,600104,上汽集团,18.07,1.75,0.31,0.0,0.81,0.66,5.24,17.18亿,115.75亿,2091.66亿,22.71
5,6,600827,百联股份,11.24,2.37,0.26,-0.09,2.09,1.33,4.64,3.75亿,16.04亿,180.34亿,9.29
6,7,688247,宣泰医药,11.01,1.57,0.17,-0.18,2.97,1.42,2.4,0.47亿,1.42亿,15.67亿,40.44
7,8,600612,老凤祥,51.79,0.25,0.13,0.0,0.59,0.93,2.96,0.98亿,3.17亿,164.23亿,11.44
8,9,600272,开开实业,12.18,0.99,0.12,0.08,4.79,1.15,2.57,0.93亿,1.60亿,19.49亿,64.15
9,10,600820,隧道股份,6.91,1.17,0.08,0.0,1.04,1.27,2.2,2.25亿,31.44亿,217.26亿,10.87
10,11,600846,同济科技,9.36,0.75,0.07,0.21,1.31,0.7,2.15,0.76亿,6.25亿,58.48亿,14.30
11,12,600642,申能股份,8.86,0.68,0.06,0.0,0.56,0.81,2.16,2.42亿,48.79亿,432.28亿,9.91
12,13,600629,华建集团,7.84,0.51,0.04,-0.13,3.96,1.08,4.49,2.93亿,9.45亿,74.06亿,22.70
13,14,603648,畅联股份,9.92,0.41,0.04,0.1,1.94,0.64,3.54,0.70亿,3.62亿,35.95亿,23.98
14,15,600748,上实发展,4.02,0.75,0.03,0.0,2.83,1.22,6.27,2.13亿,18.45亿,74.15亿,--
15,16,600623,华谊集团,7.31,0.41,0.03,0.0,1.34,1.17,2.47,1.84亿,18.67亿,136.46亿,19.38
16,17,600097,开创国际,9.85,0.31,0.03,0.2,1.55,0.74,2.65,0.37亿,2.41亿,23.73亿,108.67
17,18,600624,复旦复华,6.22,0.32,0.02,0.0,6.74,0.6,5.16,2.86亿,6.85亿,42.59亿,--
18,19,601083,锦江航运,9.86,0.2,0.02,0.1,2.3,0.7,1.32,0.44亿,1.94亿,19.14亿,13.31
19,20,600170,上海建工,2.84,0.35,0.01,0.0,3.83,1.52,4.24,9.74亿,88.86亿,252.36亿,14.01
20,21,600018,上港集团,5.9,0.17,0.01,-0.17,0.14,1.01,1.36,1.96亿,232.15亿,1369.66亿,8.72
21,22,600009,上海机场,35.53,0.03,0.01,-0.11,0.53,1.31,1.69,3.62亿,19.19亿,681.71亿,55.19
22,23,600833,第一医药,13.39,0.0,0.0,0.0,1.9,0.71,2.46,0.57亿,2.23亿,29.87亿,15.21
23,24,688538,和辉光电,2.6,-0.38,-0.01,0.39,2.2,1.26,3.83,3.31亿,57.52亿,149.56亿,--
24,25,600597,光明乳业,8.83,-0.34,-0.03,0.0,0.82,0.84,1.58,1.00亿,13.78亿,121.72亿,78.45
25,26,600819,耀皮玻璃,5.87,-0.68,-0.04,0.0,1.62,0.53,2.54,0.71亿,7.47亿,43.87亿,42.76
26,27,600692,亚通股份,9.63,-0.52,-0.05,0.1,8.2,0.71,5.99,2.01亿,2.55亿,24.56亿,565.73
27,28,600676,交运股份,5.03,-0.98,-0.05,0.0,2.9,0.78,3.94,1.51亿,10.28亿,51.73亿,--
