,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301598,博科测试,80.53,6.8,5.13,-0.01,43.84,0.88,12.45,5.16亿,0.15亿,11.86亿,54.56
1,2,837403,康农种业,22.69,19.86,3.76,0.0,26.38,3.94,28.37,1.71亿,0.30亿,6.77亿,126.59
2,3,603350,安乃达,39.46,4.5,1.7,-0.25,34.4,1.99,10.12,3.82亿,0.28亿,11.21亿,40.41
3,4,301556,托普云农,93.33,1.45,1.33,0.01,13.39,1.13,4.74,2.30亿,0.18亿,17.12亿,77.93
4,5,688708,佳驰科技,66.37,1.87,1.22,-0.05,29.03,1.94,9.75,7.12亿,0.36亿,23.70亿,62.16
5,6,688750,金天钛业,22.26,3.49,0.75,0.0,13.42,2.63,4.7,2.31亿,0.77亿,17.23亿,66.08
6,7,301586,佳力奇,59.99,0.98,0.58,0.0,23.58,2.27,3.84,2.82亿,0.20亿,11.80亿,47.5
7,8,301502,华阳智能,47.09,1.14,0.53,0.11,15.13,0.93,3.42,1.01亿,0.14亿,6.72亿,80.02
8,9,603344,星德胜,25.08,1.87,0.46,0.0,10.56,1.2,3.37,1.29亿,0.49亿,12.20亿,26.46
9,10,603395,红四方,53.15,0.83,0.44,0.0,16.23,0.78,3.7,3.49亿,0.40亿,21.45亿,71.28
10,21,920060,万源通,31.43,0.77,0.24,0.0,7.63,0.98,5.64,0.72亿,0.30亿,9.32亿,38.36
11,22,920099,瑞华技术,29.19,0.69,0.2,0.0,2.22,1.26,2.97,0.24亿,0.37亿,10.69亿,22.12
12,23,301539,宏鑫科技,19.21,0.95,0.18,0.05,4.5,0.91,3.78,0.32亿,0.37亿,7.11亿,65.35
13,24,835438,戈碧迦,16.78,0.96,0.16,0.0,3.55,0.9,3.43,0.47亿,0.79亿,13.33亿,30.3
14,25,688709,成都华微,33.9,0.41,0.14,0.0,11.32,0.95,6.81,2.97亿,0.77亿,26.14亿,184.09
15,26,920118,太湖远大,25.1,0.52,0.13,0.0,2.77,0.73,2.32,0.10亿,0.14亿,3.46亿,20.67
16,27,301608,博实结,73.91,0.16,0.12,0.0,21.71,1.26,6.17,2.79亿,0.17亿,12.50亿,36.61
17,28,001279,强邦新材,43.72,0.21,0.09,0.02,4.39,0.78,1.63,0.71亿,0.37亿,16.09亿,75.47
18,29,871263,莱赛激光,14.72,0.61,0.09,0.0,6.05,0.97,4.31,0.25亿,0.27亿,4.02亿,1086.01
19,30,920016,中草香料,21.08,0.28,0.06,0.0,3.48,0.72,2.24,0.13亿,0.18亿,3.74亿,37.02
20,31,873706,铁拓机械,12.75,0.39,0.05,0.0,2.34,0.52,2.68,0.08亿,0.26亿,3.27亿,19.81
21,32,301522,上大股份,38.94,0.1,0.04,0.0,4.88,0.71,2.39,1.35亿,0.71亿,27.51亿,87.08
22,33,001387,雪祺电气,14.68,0.2,0.03,0.21,5.28,0.61,2.87,0.34亿,0.44亿,6.52亿,35.87
23,34,601033,永兴股份,14.98,0.2,0.03,0.0,6.03,0.64,2.48,1.36亿,1.50亿,22.47亿,15.6
24,35,872931,无锡鼎邦,11.09,0.09,0.01,0.0,3.61,0.82,2.98,0.12亿,0.29亿,3.19亿,25.91
25,36,870656,海昇药业,16.64,-0.06,-0.01,0.0,3.33,0.86,3.06,0.11亿,0.20亿,3.33亿,29.96
26,37,920019,铜冠矿建,21.32,-0.09,-0.02,0.0,2.96,0.68,1.69,0.27亿,0.43亿,9.18亿,61.83
27,38,301587,中瑞股份,25.27,-0.12,-0.03,-0.08,3.88,0.52,2.29,0.30亿,0.31亿,7.72亿,51.63
28,39,873690,捷众科技,17.33,-0.17,-0.03,0.0,2.49,0.63,3.17,0.10亿,0.23亿,3.93亿,19.43
29,40,873806,云星宇,13.25,-0.23,-0.03,0.0,3.92,0.74,2.56,0.50亿,0.95亿,12.54亿,66.42
30,51,688584,上海合晶,20.8,-1.24,-0.26,0.0,5.64,0.86,3.94,0.67亿,0.56亿,11.71亿,131.62
31,52,920098,科隆新材,31.5,-0.85,-0.27,0.0,6.91,0.74,4.34,0.32亿,0.14亿,4.51亿,41.63
32,53,688530,欧莱新材,20.59,-1.44,-0.3,-0.19,6.71,0.82,3.54,0.45亿,0.32亿,6.59亿,250.29
33,54,603375,盛景微,40.76,-0.78,-0.32,0.03,9.6,0.85,2.9,0.79亿,0.20亿,8.21亿,161.78
34,55,301551,无线传媒,58.18,-0.6,-0.35,0.05,7.69,1.12,4.07,1.61亿,0.35亿,20.65亿,92.35
35,56,603205,健尔康,39.96,-0.92,-0.37,-0.03,4.95,0.78,1.61,0.59亿,0.29亿,11.75亿,38.48
36,57,603312,西典新能,34.12,-1.13,-0.39,0.06,4.15,0.39,2.58,0.50亿,0.35亿,11.90亿,27.96
37,58,603091,众鑫股份,45.79,-0.87,-0.4,-0.02,6.84,0.79,1.43,0.63亿,0.20亿,9.18亿,14.88
38,59,301617,博苑股份,52.2,-0.82,-0.43,-0.04,12.17,0.81,1.88,1.56亿,0.24亿,12.72亿,23.54
39,60,603082,北自科技,36.11,-1.2,-0.44,0.03,9.37,1.17,2.27,1.11亿,0.32亿,11.72亿,36.08
