,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,688766,普冉股份,123.48,15.62,16.68,0.97,13.07,2.19,23.09,16.17亿,1.06亿,130.41亿,43.52
1,2,603986,兆易创新,92.98,10.0,8.45,0.0,12.12,4.49,10.84,72.10亿,6.63亿,616.45亿,55.66
2,3,688047,龙芯中科,155.53,1.99,3.03,1.49,3.0,1.98,4.49,12.92亿,2.80亿,434.93亿,--
3,4,688416,恒烁股份,41.49,6.82,2.65,-0.02,16.85,2.36,21.11,3.24亿,0.48亿,19.83亿,--
4,5,688049,炬芯科技,46.77,5.41,2.4,0.02,12.52,1.35,11.4,6.52亿,1.12亿,52.51亿,72.29
5,6,688018,乐鑫科技,215.42,0.79,1.68,-1.1,11.25,1.42,13.1,28.26亿,1.12亿,241.70亿,72.19
6,7,600171,上海贝岭,42.0,4.01,1.62,0.02,17.31,1.74,8.25,50.85亿,7.09亿,297.75亿,93.61
7,8,300223,北京君正,71.12,1.92,1.34,-0.07,7.42,2.62,6.18,22.19亿,4.20亿,298.41亿,84.38
8,9,300458,全志科技,39.93,1.71,0.67,-0.13,12.4,1.5,8.41,25.64亿,5.18亿,206.78亿,125.63
9,10,603893,瑞芯微,92.31,0.45,0.41,-0.52,3.23,1.44,4.01,12.54亿,4.18亿,385.94亿,82.34
10,11,603015,弘讯科技,13.04,2.03,0.26,0.0,15.86,0.96,10.72,8.38亿,4.04亿,52.71亿,79.96
11,12,600060,海信视像,20.94,1.16,0.24,0.0,1.57,1.23,4.11,4.26亿,12.95亿,271.19亿,15.64
12,13,430139,华岭股份,30.56,0.79,0.24,0.0,3.69,0.86,6.07,2.94亿,2.61亿,79.65亿,--
13,14,603160,汇顶科技,86.9,0.23,0.2,0.02,2.45,0.71,3.14,9.82亿,4.58亿,398.23亿,66.65
14,15,600460,士兰微,28.12,0.68,0.19,-0.14,3.61,1.65,4.01,16.86亿,16.64亿,467.94亿,1215.28
15,16,688052,纳芯微,142.0,0.11,0.16,0.07,2.74,0.71,5.56,3.60亿,0.93亿,132.54亿,--
16,17,688249,晶合集成,26.95,0.19,0.05,-0.07,7.99,2.38,6.21,25.78亿,11.77亿,317.13亿,145.37
17,18,300327,中颖电子,26.27,-0.04,-0.01,0.0,5.7,1.41,3.77,5.13亿,3.39亿,89.12亿,74.76
18,19,002553,南方精工,15.52,-0.51,-0.08,0.0,15.62,0.67,5.45,6.19亿,2.51亿,38.92亿,87.28
19,20,688396,华润微,48.7,-0.23,-0.11,0.37,0.81,1.51,3.71,5.23亿,13.24亿,644.55亿,96.82
20,21,002448,中原内配,6.67,-2.06,-0.14,0.0,2.44,0.74,2.06,0.80亿,4.87亿,32.47亿,12.63
21,22,000559,万向钱潮,6.44,-2.42,-0.16,-0.16,1.0,0.98,2.27,2.14亿,33.04亿,212.76亿,22.27
22,23,002405,四维图新,9.98,-1.68,-0.17,-0.2,3.42,1.19,2.96,8.08亿,23.56亿,235.08亿,--
23,24,600271,航天信息,10.11,-2.13,-0.22,-0.1,1.0,0.99,2.32,1.88亿,18.53亿,187.33亿,--
24,25,300287,飞利信,5.56,-4.3,-0.25,-0.36,14.68,0.88,6.54,10.83亿,13.11亿,72.88亿,--
25,26,002180,纳思达,27.9,-0.92,-0.26,-0.07,1.86,1.07,2.84,7.21亿,13.65亿,380.91亿,27.54
26,27,603421,鼎信通讯,6.71,-3.87,-0.27,0.0,1.85,0.85,3.58,0.82亿,6.52亿,43.76亿,--
