,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301608,博实结,73.52,10.01,6.69,0.1,34.84,3.03,20.8,4.22亿,0.17亿,12.43亿,36.42
1,2,301005,超捷股份,32.19,5.78,1.76,0.0,7.88,1.67,7.39,3.28亿,1.32亿,42.61亿,127.72
2,3,301236,软通动力,61.46,2.52,1.51,0.0,8.03,1.62,7.64,33.24亿,6.80亿,418.12亿,578.39
3,4,603529,爱玛科技,39.52,2.68,1.03,0.0,0.49,0.81,4.08,1.60亿,8.43亿,333.06亿,16.44
4,5,301186,超达装备,43.11,2.18,0.92,0.09,9.52,0.84,4.22,0.99亿,0.24亿,10.43亿,32.38
5,6,002364,中恒电气,8.35,10.01,0.76,0.0,3.91,1.92,8.83,1.80亿,5.58亿,46.60亿,41.05
6,7,001228,永泰运,23.87,2.8,0.65,0.08,10.2,0.93,7.54,1.32亿,0.55亿,13.10亿,20.55
7,8,688097,博众精工,28.69,2.25,0.63,0.04,2.24,0.82,6.13,2.86亿,4.44亿,127.28亿,37.86
8,9,300582,英飞特,14.16,2.98,0.41,-0.21,8.11,1.24,4.58,2.54亿,2.22亿,31.38亿,68.08
9,10,300124,汇川技术,62.52,0.56,0.35,-0.02,1.09,0.87,2.94,15.65亿,22.81亿,1425.98亿,37.64
10,11,600104,上汽集团,18.07,1.75,0.31,0.0,0.81,0.66,5.24,17.18亿,115.75亿,2091.66亿,22.71
11,12,000400,许继电气,27.22,1.11,0.3,0.04,1.41,0.67,3.08,3.87亿,10.08亿,274.46亿,23.25
12,13,300793,佳禾智能,18.5,1.65,0.3,-0.05,9.61,1.21,3.41,6.26亿,3.54亿,65.53亿,69.78
13,14,600152,维科技术,7.03,3.69,0.25,0.0,5.78,1.86,7.82,2.15亿,5.29亿,37.19亿,5289.79
14,15,300490,华自科技,9.79,2.41,0.23,0.0,5.95,1.63,4.08,2.28亿,3.93亿,38.50亿,--
15,16,300376,ST易事特,4.03,4.67,0.18,0.25,2.0,2.4,8.05,1.88亿,23.27亿,93.80亿,34.16
16,17,603966,法兰泰克,8.53,2.03,0.17,0.12,2.54,0.98,2.51,0.77亿,3.59亿,30.60亿,18.71
