,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,001338,永顺泰,11.23,4.66,0.5,-0.09,7.3,2.09,6.9,1.92亿,2.36亿,26.50亿,19.23
1,2,601952,苏垦农发,10.3,4.46,0.44,0.0,2.2,4.82,5.38,3.09亿,13.78亿,141.93亿,23.33
2,3,000729,燕京啤酒,11.66,2.46,0.28,0.17,1.12,1.48,4.48,3.29亿,25.10亿,292.62亿,19.14
3,4,600199,金种子酒,13.42,2.13,0.28,0.0,1.91,0.94,3.27,1.68亿,6.58亿,88.28亿,--
4,5,000568,泸州老窖,129.55,0.2,0.26,0.0,0.56,0.98,1.49,10.55亿,14.67亿,1900.87亿,12.34
5,6,603076,乐惠国际,23.11,0.87,0.2,0.0,0.93,0.66,2.66,0.26亿,1.21亿,27.89亿,51.62
6,7,600573,惠泉啤酒,11.38,1.79,0.2,0.0,2.09,0.87,2.5,0.59亿,2.50亿,28.45亿,26.78
7,8,002116,中国海诚,10.33,1.87,0.19,0.0,1.65,0.69,2.86,0.77亿,4.54亿,46.91亿,16.91
8,9,000417,合百集团,6.25,2.8,0.17,0.0,3.81,1.41,6.42,1.85亿,7.79亿,48.69亿,17.52
9,10,002461,珠江啤酒,9.87,1.65,0.16,-0.1,0.43,1.04,2.99,0.94亿,22.13亿,218.46亿,20.31
10,21,600600,青岛啤酒,79.75,-0.16,-0.13,-0.03,0.56,0.96,1.92,3.17亿,7.09亿,565.45亿,16.35
11,22,600132,重庆啤酒,63.45,-1.17,-0.75,0.02,0.54,0.99,1.68,1.65亿,4.84亿,307.08亿,17.29
12,23,300892,品渥食品,33.65,-4.32,-1.52,0.0,6.99,0.9,4.69,1.55亿,0.65亿,21.73亿,--
13,11,600108,亚盛集团,3.03,5.21,0.15,-0.33,3.06,1.99,6.6,1.78亿,19.47亿,58.99亿,121.47
14,12,002166,莱茵生物,7.99,1.65,0.13,0.0,2.69,1.2,3.31,1.11亿,5.17亿,41.27亿,43.75
15,13,000929,兰州黄河,7.21,1.69,0.12,0.14,3.21,0.66,4.8,0.43亿,1.86亿,13.39亿,--
16,14,002183,怡亚通,4.66,1.52,0.07,0.0,1.6,1.04,4.14,1.94亿,25.97亿,121.02亿,148.14
17,15,002969,嘉美包装,3.23,1.89,0.06,0.0,1.43,0.83,3.47,0.44亿,9.50亿,30.68亿,31.29
18,16,002329,皇氏集团,3.98,1.27,0.05,-0.5,3.81,0.59,2.8,1.00亿,6.59亿,26.23亿,--
19,17,000523,红棉股份,3.24,0.94,0.03,0.0,1.26,0.69,3.43,0.73亿,17.95亿,58.15亿,72.41
20,18,002701,奥瑞金,5.84,0.0,0.0,-0.17,0.69,0.67,1.88,1.02亿,25.57亿,149.35亿,14.73
21,19,000752,ST西发,8.54,-0.12,-0.01,0.35,1.17,0.59,2.81,0.26亿,2.64亿,22.52亿,70.41
22,20,603919,金徽酒,20.0,-0.25,-0.05,0.0,0.65,1.11,1.4,0.65亿,5.07亿,101.45亿,22.85
