,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603887,城地香江,16.64,9.98,1.51,0.0,16.93,1.76,9.98,15.45亿,5.68亿,94.58亿,--
1,2,300961,深水海纳,15.44,8.2,1.17,0.33,20.32,1.15,9.95,4.63亿,1.51亿,23.32亿,--
2,3,600629,华建集团,9.05,9.96,0.82,0.0,8.28,1.8,11.79,6.86亿,9.45亿,85.49亿,26.20
3,4,301127,天源环保,17.55,3.72,0.63,0.23,10.63,1.09,10.46,7.26亿,3.93亿,68.98亿,44.41
4,5,002717,岭南股份,4.53,9.95,0.41,0.0,24.29,0.82,11.65,17.06亿,16.01亿,72.51亿,--
5,6,002723,小崧股份,8.49,5.07,0.41,-0.35,9.77,1.21,8.29,2.60亿,3.17亿,26.93亿,--
6,7,300536,*ST农尚,7.74,4.74,0.35,0.0,5.34,1.47,8.12,1.19亿,2.93亿,22.70亿,--
7,8,000716,黑芝麻,9.26,2.66,0.24,0.0,38.4,1.88,9.87,25.59亿,7.01亿,64.88亿,125.33
8,9,002596,海南瑞泽,4.04,5.76,0.22,0.0,20.15,1.88,9.69,8.45亿,10.23亿,41.31亿,--
9,10,600106,重庆路桥,7.67,2.95,0.22,0.0,6.85,1.25,9.53,7.02亿,13.29亿,101.94亿,60.62
10,11,002373,千方科技,11.0,1.85,0.2,-0.09,4.61,1.64,5.37,6.98亿,13.78亿,151.53亿,827.27
11,12,300001,特锐德,22.77,0.84,0.19,0.0,2.62,1.76,5.71,6.14亿,10.28亿,234.06亿,40.38
12,13,603153,上海建科,20.35,0.89,0.18,0.05,7.94,1.62,4.07,2.19亿,1.35亿,27.47亿,43.80
13,14,300774,倍杰特,10.02,1.31,0.13,-0.2,5.93,2.04,6.17,1.16亿,1.95亿,19.53亿,19.90
14,15,301038,深水规院,22.12,0.45,0.1,0.09,3.02,0.94,3.86,1.16亿,1.72亿,37.96亿,--
15,16,600846,同济科技,9.6,0.84,0.08,0.1,2.47,1.3,3.57,1.48亿,6.25亿,59.98亿,14.67
16,17,000753,漳州发展,5.23,1.36,0.07,0.0,19.06,1.23,7.75,9.96亿,9.91亿,51.85亿,78.92
17,18,603007,*ST花王,14.49,0.35,0.05,0.0,1.45,0.63,4.16,0.85亿,4.07亿,58.95亿,--
18,19,605303,园林股份,9.76,0.52,0.05,-0.71,3.67,1.68,4.74,0.57亿,1.61亿,15.74亿,--
19,20,002887,绿茵生态,8.03,0.5,0.04,0.25,6.91,2.29,4.51,0.89亿,1.59亿,12.81亿,35.68
20,21,300098,高新兴,7.41,0.41,0.03,0.00,17.17,1.23,7.18,19.92亿,15.42亿,114.24亿,--
21,22,000868,安凯客车,5.95,0.34,0.02,-0.17,7.70,1.62,8.26,3.43亿,7.33亿,43.63亿,--
22,23,002310,*ST东园,2.10,0.96,0.02,0.48,2.50,0.70,4.33,1.42亿,26.85亿,56.39亿,--
23,24,603316,诚邦股份,6.00,0.33,0.02,0.33,3.75,1.21,4.01,0.60亿,2.64亿,15.86亿,--
24,25,600853,龙建股份,4.78,0.21,0.01,-0.21,17.66,1.76,8.18,8.77亿,10.09亿,48.22亿,15.51
25,26,002743,富煌钢构,--,--,--,--,--,--,--,--,4.35亿,33.33亿,36.88
26,27,300388,节能国祯,8.35,-0.24,-0.02,0.00,1.88,0.63,1.67,1.07亿,6.79亿,56.70亿,16.51
27,28,600491,龙元建设,4.23,-0.47,-0.02,-0.24,3.99,1.26,3.06,2.61亿,15.30亿,64.71亿,--
28,29,002200,ST交投,6.22,-0.48,-0.03,0.00,1.07,0.68,1.76,0.12亿,1.84亿,11.45亿,--
29,30,300301,*ST长方,1.90,-1.55,-0.03,0.00,2.15,0.69,3.11,0.32亿,7.90亿,15.01亿,--
30,31,600133,东湖高新,10.56,-0.28,-0.03,0.29,5.19,1.51,4.63,5.86亿,10.66亿,112.59亿,38.64
31,32,002374,中锐股份,3.67,-1.08,-0.04,0.27,7.17,1.17,5.39,2.88亿,10.85亿,39.83亿,--
32,33,603568,伟明环保,21.31,-0.19,-0.04,-0.09,0.52,1.91,1.59,1.88亿,16.98亿,361.93亿,12.91
33,34,002431,棕榈股份,2.64,-1.86,-0.05,-0.38,4.42,0.76,4.09,2.14亿,18.13亿,47.86亿,--
34,35,603359,东珠生态,5.76,-0.86,-0.05,0.0,5.39,1.14,3.96,1.40亿,4.46亿,25.70亿,147.20
35,36,002541,鸿路钢构,19.74,-0.3,-0.06,-0.1,1.84,0.55,4.65,1.80亿,4.96亿,97.94亿,15.59
36,37,603616,韩建河山,4.54,-1.3,-0.06,0.0,6.17,0.58,3.04,1.08亿,3.81亿,17.31亿,--
37,38,000040,ST旭蓝,1.42,-4.7,-0.07,0.0,7.03,0.98,3.36,1.06亿,10.60亿,15.06亿,--
38,39,000605,渤海股份,8.81,-0.79,-0.07,0.0,4.76,0.73,2.03,1.41亿,3.33亿,29.31亿,192.70
39,40,002479,富春环保,5.05,-1.37,-0.07,0.4,1.57,0.9,1.95,0.69亿,8.63亿,43.59亿,12.65
40,41,600008,首创环保,3.35,-2.05,-0.07,0.0,1.72,1.08,2.34,4.26亿,73.41亿,245.91亿,5.67
41,42,600568,ST中珠,1.5,-4.46,-0.07,0.0,1.18,1.01,5.1,0.30亿,16.69亿,25.04亿,--
42,43,601199,江南水务,5.82,-1.36,-0.08,0.17,0.88,0.72,1.36,0.48亿,9.35亿,54.43亿,15.03
43,44,000008,神州高铁,3.14,-2.79,-0.09,0.0,5.58,0.39,4.03,4.76亿,26.86亿,84.34亿,--
