,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,11,002617,露笑科技,8.8,-1.24,-0.11,0.0,27.56,1.14,6.73,46.71亿,18.91亿,166.45亿,54.23
1,12,300563,神宇股份,69.95,-0.16,-0.11,0.2,25.59,0.95,5.67,21.62亿,1.23亿,86.07亿,138.38
2,13,600255,鑫科材料,4.15,-3.04,-0.13,0.0,52.86,1.33,14.95,42.55亿,18.06亿,74.96亿,141.23
3,14,300252,金信诺,12.05,-1.87,-0.23,0.42,37.99,2.12,12.62,25.67亿,5.37亿,64.71亿,1073.75
4,15,000818,航锦科技,20.99,-1.36,-0.29,0.0,4.56,0.76,2.49,6.52亿,6.77亿,142.18亿,262.40
5,16,603042,华脉科技,15.52,-2.27,-0.36,0.0,39.99,2.14,12.41,10.69亿,1.61亿,24.92亿,--
6,17,300863,卡倍亿,54.32,-0.98,-0.54,-0.2,18.16,1.69,11.48,12.22亿,1.19亿,64.64亿,38.71
7,18,835640,富士达,29.72,-2.04,-0.62,0.0,5.48,0.87,6.66,2.88亿,1.76亿,52.17亿,116.26
8,19,688629,华丰科技,38.89,-1.79,-0.71,-0.18,10.02,0.8,4.92,6.50亿,1.65亿,64.07亿,--
9,20,601869,长飞光纤,31.57,-2.23,-0.72,0.03,3.33,1.02,3.16,4.30亿,4.06亿,128.28亿,31.32
10,21,300843,胜蓝股份,37.12,-2.01,-0.76,0.0,15.63,0.93,4.36,8.91亿,1.56亿,57.79亿,51.98
11,22,605277,新亚电子,16.08,-5.13,-0.87,-0.06,11.87,0.95,3.78,6.09亿,3.14亿,50.49亿,38.62
12,23,002055,得润电子,8.54,-10.01,-0.95,0.0,2.35,0.14,0.0,1.19亿,5.91亿,50.50亿,--
13,24,002475,立讯精密,41.35,-2.29,-0.97,-0.05,1.15,1.31,2.5,34.45亿,72.20亿,2985.36亿,24.73
14,25,300814,中富电路,34.1,-3.67,-1.3,0.12,4.98,0.89,3.5,3.02亿,1.76亿,59.95亿,144.24
15,26,301517,陕西华达,58.59,-2.5,-1.5,0.02,12.1,1.23,3.25,3.03亿,0.42亿,24.89亿,139.13
16,27,002897,意华股份,45.14,-3.65,-1.71,0.0,12.1,1.1,2.92,9.94亿,1.80亿,81.16亿,28.35
17,28,301328,维峰电子,46.1,-5.07,-2.46,0.09,22.17,1.11,4.74,3.52亿,0.34亿,15.74亿,55.85
18,29,688668,鼎通科技,54.67,-4.59,-2.63,0.07,13.71,1.06,4.71,10.50亿,1.39亿,75.84亿,72.61
19,30,301182,凯旺科技,40.79,-6.79,-2.97,-0.03,27.08,1.02,6.95,4.31亿,0.38亿,15.60亿,--
20,31,300570,太辰光,74.2,-3.91,-3.02,0.11,9.46,0.92,3.39,13.59亿,1.92亿,142.68亿,86.69
21,32,300913,兆龙互连,68.62,-4.24,-3.04,0.91,13.56,0.88,5.37,19.57亿,2.12亿,145.65亿,148.67
22,33,688800,瑞可达,56.19,-7.43,-4.51,0.0,7.99,0.96,5.78,7.30亿,1.58亿,89.02亿,63.01
23,34,688515,裕太微,103.03,-7.46,-8.3,0.03,6.08,0.93,5.84,3.18亿,0.49亿,50.66亿,--
24,1,301067,显盈科技,36.37,9.61,3.19,0.0,37.65,1.36,18.29,7.37亿,0.56亿,20.37亿,471.82
25,2,300548,博创科技,45.7,4.62,2.02,0.62,28.35,1.23,8.88,28.15亿,2.23亿,102.05亿,263.17
26,3,300991,创益通,25.1,4.71,1.13,0.84,36.18,1.62,11.89,7.95亿,0.90亿,22.56亿,--
27,4,601137,博威合金,20.98,4.85,0.97,-0.1,8.68,2.18,8.65,14.23亿,7.80亿,163.69亿,11.21
28,5,002130,沃尔核材,29.22,3.0,0.85,0.1,19.78,1.47,5.22,72.03亿,12.49亿,365.00亿,42.15
29,6,002792,通宇通讯,16.09,4.48,0.69,0.12,11.5,2.31,5.46,5.69亿,3.14亿,50.49亿,122.44
30,7,002179,中航光电,39.8,1.48,0.58,0.0,1.14,2.02,3.31,9.43亿,20.64亿,821.36亿,25.18
31,8,600973,宝胜股份,6.29,9.96,0.57,0.0,13.86,0.99,3.32,11.94亿,13.71亿,86.26亿,258.91
32,9,600577,精达股份,8.02,1.01,0.08,0.0,9.69,0.76,6.42,16.38亿,21.09亿,169.12亿,30.50
33,10,002902,铭普光磁,24.54,0.33,0.08,0.33,16.81,1.78,3.68,7.35亿,1.78亿,43.58亿,--
