,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301270,汉仪股份,42.95,10.19,3.97,0.0,20.86,3.3,16.21,6.59亿,0.74亿,31.81亿,635.79
1,2,300496,中科创达,66.18,5.05,3.18,0.03,19.08,2.23,13.11,46.84亿,3.67亿,242.91亿,150.25
2,3,002009,天奇股份,16.5,10.0,1.5,0.0,9.85,0.82,11.07,6.27亿,4.01亿,66.09亿,--
3,4,600104,上汽集团,18.74,7.58,1.32,0.92,2.69,3.01,11.37,57.16亿,115.75亿,2169.21亿,23.55
4,5,300648,星云股份,28.47,3.83,1.05,-0.04,11.08,3.09,13.24,3.29亿,1.06亿,30.23亿,--
5,6,002988,豪美新材,21.29,4.21,0.86,-0.23,3.87,0.99,7.0,2.03亿,2.48亿,52.77亿,23.04
6,7,001380,华纬科技,25.15,1.9,0.47,0.16,13.16,1.39,7.17,1.98亿,0.59亿,14.96亿,22.49
7,8,605088,冠盛股份,28.42,1.65,0.46,0.14,3.21,0.62,4.58,1.58亿,1.73亿,49.27亿,17.25
8,9,002516,旷达科技,6.17,5.83,0.34,0.16,8.33,1.94,12.01,7.49亿,14.54亿,89.73亿,57.57
9,10,000981,山子高科,2.82,4.44,0.12,0.36,22.44,0.94,15.56,40.07亿,65.25亿,184.01亿,--
10,11,838030,德众汽车,7.26,1.4,0.1,0.0,7.4,0.95,6.7,0.53亿,0.98亿,7.09亿,212.55
11,12,002768,国恩股份,24.15,0.29,0.07,0.04,2.52,1.15,2.2,1.08亿,1.77亿,42.68亿,10.72
12,13,300938,信测标准,26.23,0.23,0.06,-0.27,6.92,0.79,6.53,2.08亿,1.13亿,29.57亿,22.17
13,14,605128,上海沿浦,38.85,0.15,0.06,0.1,1.4,0.72,3.89,0.65亿,1.18亿,46.00亿,31.80
14,15,002005,ST德豪,2.09,1.95,0.04,0.0,1.99,1.42,5.85,0.73亿,17.52亿,36.63亿,--
15,16,000868,安凯客车,5.95,0.34,0.02,-0.17,7.7,1.62,8.26,3.43亿,7.33亿,43.63亿,--
16,17,300863,卡倍亿,44.94,0.0,0.0,-0.02,2.92,1.17,1.96,1.57亿,1.19亿,53.48亿,32.02
17,18,000757,浩物股份,4.57,-0.44,-0.02,0.0,5.11,0.91,3.27,1.24亿,5.33亿,24.35亿,--
18,19,605333,沪光股份,33.58,-0.06,-0.02,-0.21,1.15,1.01,3.48,1.68亿,4.37亿,146.67亿,25.09
19,20,300219,鸿利智汇,8.44,-0.35,-0.03,-0.12,7.39,1.57,4.96,4.49亿,7.07亿,59.64亿,49.05
20,21,600742,一汽富维,9.64,-0.31,-0.03,0.0,1.84,1.29,1.86,1.32亿,7.43亿,71.63亿,13.4
21,22,300373,扬杰科技,45.68,-0.11,-0.05,-0.02,2.37,1.31,3.37,5.86亿,5.42亿,247.65亿,27.82
22,23,603037,凯众股份,15.87,-0.31,-0.05,0.0,5.87,0.97,5.03,1.79亿,1.90亿,30.22亿,37.22
23,24,688219,会通股份,11.55,-0.43,-0.05,0.0,3.84,0.7,5.86,2.08亿,4.59亿,53.05亿,26.09
24,25,600166,福田汽车,2.75,-2.48,-0.07,0.37,2.21,0.79,3.19,3.97亿,64.89亿,178.44亿,37.78
25,26,601238,广汽集团,9.77,-0.91,-0.09,0.0,1.03,0.91,3.25,7.37亿,73.63亿,719.33亿,629.86
26,27,002239,奥特佳,3.26,-2.98,-0.1,0.0,3.62,0.75,2.98,3.87亿,32.43亿,105.73亿,87.99
27,28,002863,今飞凯达,5.0,-2.15,-0.11,-0.2,3.13,0.84,2.94,0.95亿,5.99亿,29.93亿,37.06
28,29,002906,华阳集团,32.29,-0.34,-0.11,-0.03,1.31,0.87,2.81,2.22亿,5.25亿,169.41亿,27.35
29,30,000541,佛山照明,6.12,-2.24,-0.14,-0.16,2.19,0.89,3.67,1.63亿,11.97亿,73.24亿,28.33
30,31,002363,隆基机械,7.32,-2.01,-0.15,-0.14,3.08,0.89,4.28,0.95亿,4.16亿,30.43亿,62.42
31,32,605068,明新旭腾,14.61,-1.02,-0.15,0.0,1.49,1.1,2.03,0.36亿,1.62亿,23.69亿,146.97
32,33,300088,长信科技,7.12,-2.2,-0.16,-0.42,5.21,1.52,2.61,9.15亿,24.43亿,173.92亿,44.75
33,34,300375,鹏翎股份,5.19,-2.99,-0.16,0.0,4.74,0.84,2.8,1.25亿,5.05亿,26.22亿,38.01
34,35,600081,东风科技,11.4,-1.38,-0.16,-0.18,1.29,0.49,1.9,0.82亿,5.53亿,63.05亿,77.20
35,36,000701,厦门信达,5.7,-2.9,-0.17,0.0,4.6,0.64,3.24,1.69亿,6.40亿,36.50亿,--
36,37,002405,四维图新,9.98,-1.68,-0.17,-0.2,3.42,1.19,2.96,8.08亿,23.56亿,235.08亿,--
37,38,002592,ST八菱,5.21,-3.16,-0.17,-0.19,1.84,0.91,3.16,0.25亿,2.63亿,13.69亿,21.65
38,39,600703,三安光电,12.81,-1.31,-0.17,-0.08,0.98,1.05,1.77,6.29亿,49.89亿,639.09亿,193.92
39,40,600960,渤海汽车,4.11,-3.97,-0.17,0.0,4.64,1.08,6.31,1.85亿,9.51亿,39.07亿,--
40,41,000030,富奥股份,5.48,-3.18,-0.18,0.0,1.04,1.0,3.89,0.98亿,16.92亿,92.73亿,16.12
41,42,600523,贵航股份,12.81,-1.39,-0.18,0.0,1.84,1.44,2.08,0.96亿,4.04亿,51.76亿,33.14
42,43,601311,骆驼股份,8.52,-2.07,-0.18,-0.12,1.25,0.97,1.95,1.26亿,11.73亿,99.95亿,15.38
43,44,002674,兴业科技,10.08,-1.85,-0.19,-0.1,1.0,0.85,2.24,0.29亿,2.89亿,29.12亿,20.11
44,45,002284,亚太股份,8.48,-2.3,-0.2,0.0,1.63,0.7,3.0,1.02亿,7.31亿,62.01亿,29.93
45,46,002454,松芝股份,7.08,-2.75,-0.2,0.14,1.7,0.93,2.88,0.76亿,6.27亿,44.39亿,23.56
46,47,301225,恒勃股份,29.0,-0.69,-0.2,-0.03,4.23,0.88,2.36,0.37亿,0.30亿,8.75亿,26.0
47,48,002420,毅昌科技,6.26,-3.25,-0.21,0.0,3.08,1.03,2.94,0.77亿,3.95亿,24.71亿,26.8
48,49,600105,永鼎股份,5.7,-3.55,-0.21,0.0,5.32,0.71,2.88,4.37亿,14.24亿,81.18亿,106.25
49,50,603239,浙江仙通,14.61,-1.42,-0.21,0.14,1.62,0.58,2.29,0.64亿,2.71亿,39.55亿,22.96
50,51,300217,东方电热,5.43,-3.89,-0.22,0.19,4.81,1.02,4.96,3.29亿,12.27亿,66.62亿,21.53
51,52,603178,圣龙股份,21.6,-1.01,-0.22,-0.05,2.69,0.96,2.66,1.38亿,2.36亿,51.06亿,558.13
52,53,002885,京泉华,13.71,-1.65,-0.23,0.07,2.67,0.98,2.65,0.86亿,2.32亿,31.87亿,66.03
53,54,300507,苏奥传感,7.66,-2.92,-0.23,0.0,4.24,0.56,3.29,2.55亿,7.72亿,59.17亿,41.65
54,55,300716,泉为科技,16.3,-1.39,-0.23,0.0,2.71,0.65,4.96,0.71亿,1.60亿,26.08亿,--
55,56,002786,银宝山新,11.44,-2.06,-0.24,0.0,3.62,0.79,2.14,2.06亿,4.94亿,56.53亿,--
56,57,600152,维科技术,6.88,-3.37,-0.24,0.0,3.54,0.93,3.09,1.30亿,5.29亿,36.40亿,5176.92
57,58,002036,联创电子,10.58,-2.31,-0.25,0.0,4.79,0.73,2.86,5.36亿,10.54亿,111.46亿,--
58,59,300041,回天新材,8.95,-2.72,-0.25,-0.11,2.28,0.93,2.39,1.12亿,5.44亿,48.73亿,23.02
59,60,300320,海达股份,10.72,-2.37,-0.26,0.09,2.51,0.94,2.37,1.33亿,4.90亿,52.56亿,41.48
60,61,600615,丰华股份,12.81,-1.99,-0.26,0.0,2.08,0.52,2.22,0.50亿,1.88亿,24.03亿,388.89
61,62,002537,海联金汇,6.83,-3.8,-0.27,-0.15,3.21,0.86,3.8,2.61亿,11.74亿,80.19亿,119.30
