,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,21,000034,神州数码,36.25,3.81,1.33,0.03,8.84,2.06,6.44,17.46亿,5.53亿,200.35亿,20.37
1,22,300113,顺网科技,18.87,7.22,1.27,0.16,20.17,2.61,15.4,19.86亿,5.29亿,99.80亿,46.31
2,23,002123,梦网科技,12.9,9.97,1.17,0.0,26.57,4.6,7.5,23.83亿,7.15亿,92.27亿,254.47
3,24,002439,启明星辰,16.71,6.64,1.04,0.0,7.64,1.59,10.66,8.94亿,7.24亿,121.01亿,--
4,25,300494,盛天网络,13.6,7.85,0.99,0.15,22.54,2.35,8.25,12.00亿,3.98亿,54.17亿,2045.72
5,26,601360,三六零,13.18,7.94,0.97,0.08,9.71,4.48,8.52,87.56亿,70.00亿,922.54亿,--
6,27,300588,熙菱信息,14.01,6.95,0.91,0.14,8.51,1.81,9.54,1.55亿,1.34亿,18.73亿,--
7,28,603019,中科曙光,73.0,1.25,0.9,0.0,6.12,1.19,4.17,64.68亿,14.59亿,1064.79亿,104.10
8,29,300188,国投智能,14.8,6.09,0.85,0.0,5.27,1.53,5.38,6.04亿,7.82亿,115.73亿,--
9,30,300364,中文在线,26.8,3.08,0.8,0.0,10.93,1.61,6.38,19.12亿,6.61亿,177.14亿,--
10,31,002354,天娱数科,7.38,9.98,0.67,0.0,25.78,2.18,6.41,30.07亿,16.18亿,119.44亿,--
11,32,300352,北信源,6.5,11.3,0.66,0.15,18.86,3.5,19.01,14.42亿,12.22亿,79.43亿,--
12,33,600126,杭钢股份,6.29,9.96,0.57,0.0,0.87,0.32,0.0,1.85亿,33.77亿,212.43亿,--
13,34,300846,首都在线,15.43,3.7,0.55,0.07,33.1,3.38,12.7,19.75亿,3.90亿,60.22亿,--
14,35,600186,莲花控股,5.92,10.04,0.54,0.0,14.56,1.5,7.06,14.89亿,17.87亿,105.77亿,48.25
15,36,603322,超讯通信,40.63,1.32,0.53,0.05,15.55,3.49,8.48,10.18亿,1.58亿,64.03亿,188.86
16,37,300688,创业黑马,33.65,1.42,0.47,0.03,19.05,1.29,8.35,8.95亿,1.42亿,47.76亿,--
17,38,600588,用友网络,12.45,3.75,0.45,0.0,3.65,2.06,6.33,15.26亿,34.17亿,425.42亿,--
18,39,688590,新致软件,20.73,2.02,0.41,0.05,10.23,1.06,8.61,5.45亿,2.63亿,54.44亿,127.62
19,40,300182,捷成股份,6.64,5.73,0.36,-0.15,10.53,1.5,6.37,15.35亿,22.40亿,148.73亿,36.64
20,41,000681,视觉中国,25.6,0.99,0.25,0.0,33.21,1.42,9.23,56.47亿,6.76亿,173.10亿,164.65
21,42,300002,神州泰岳,13.05,1.79,0.23,0.08,6.13,1.29,4.21,14.48亿,18.21亿,237.59亿,17.56
22,43,002212,天融信,7.64,2.83,0.21,0.0,7.69,1.55,7.94,6.69亿,11.67亿,89.19亿,--
23,44,300634,彩讯股份,30.0,0.67,0.2,0.17,19.27,1.19,8.66,24.29亿,4.35亿,130.40亿,52.02
24,45,600986,浙文互联,7.03,2.78,0.19,0.0,13.51,1.63,7.02,12.25亿,13.22亿,92.97亿,49.75
25,46,600050,中国联通,5.13,2.81,0.14,0.0,1.62,2.28,3.41,25.83亿,312.80亿,1604.67亿,14.67
26,47,300057,万顺新材,4.66,2.19,0.1,-0.21,2.17,1.3,4.17,0.72亿,7.17亿,33.41亿,--
27,48,688227,品高股份,32.87,-1.85,-0.62,0.03,7.61,1.92,10.81,1.60亿,0.64亿,21.07亿,--
28,49,300418,昆仑万维,42.8,-1.63,-0.71,-0.02,9.66,1.64,6.96,50.39亿,12.31亿,527.08亿,--
29,50,301070,开勒股份,55.44,-2.7,-1.54,0.07,7.27,1.66,4.04,1.68亿,0.43亿,23.56亿,321.63
30,1,688343,云天励飞,64.69,20.0,10.78,0.0,12.71,1.76,16.12,19.99亿,2.58亿,166.81亿,--
31,2,688023,安恒信息,62.54,19.99,10.42,0.0,18.53,7.03,16.31,11.11亿,1.02亿,63.83亿,--
32,3,839493,并行科技,107.75,9.77,9.59,0.0,32.67,2.46,25.47,11.41亿,0.32亿,34.95亿,1560.34
33,4,688316,青云科技,49.06,20.01,8.18,0.0,4.44,1.28,0.0,0.78亿,0.36亿,17.63亿,--
34,5,688058,宝兰德,35.47,19.99,5.91,0.0,7.85,2.55,13.43,2.03亿,0.78亿,27.57亿,--
35,6,300766,每日互动,34.7,19.99,5.78,0.0,21.95,1.36,2.04,27.08亿,3.56亿,123.42亿,1608.33
36,7,688080,映翰通,40.09,15.1,5.26,-0.03,9.83,5.02,13.44,2.82亿,0.74亿,29.61亿,26.64
37,8,301236,软通动力,65.1,8.32,5.0,-0.02,12.77,2.28,10.83,54.84亿,6.80亿,442.88亿,612.65
38,9,002881,美格智能,48.69,10.01,4.43,0.0,0.18,0.03,0.0,0.16亿,1.81亿,88.16亿,104.65
39,10,688561,奇安信,31.52,11.93,3.36,-0.03,3.49,3.51,15.87,7.15亿,6.85亿,215.97亿,--
40,51,688228,开普云,57.3,-3.01,-1.78,0.0,14.04,2.01,10.31,5.46亿,0.68亿,38.69亿,--
41,52,300624,万兴科技,79.65,-3.04,-2.5,0.0,25.21,1.9,6.44,34.07亿,1.71亿,136.39亿,--
42,11,688158,优刻得,19.92,20.0,3.32,0.0,2.47,0.8,0.0,1.98亿,4.02亿,80.13亿,--
43,12,688620,安凯微,17.99,20.01,3.0,0.0,25.44,2.05,23.28,9.43亿,2.29亿,41.13亿,--
44,13,688365,光云科技,15.3,14.61,1.95,0.13,14.56,2.02,20.38,8.99亿,4.26亿,65.15亿,--
45,14,688208,道通科技,41.91,4.78,1.91,-0.24,4.5,1.3,9.05,8.41亿,4.52亿,189.38亿,26.24
46,15,301171,易点天下,36.85,4.99,1.75,0.0,21.76,1.29,12.48,24.18亿,3.09亿,113.78亿,66.89
47,16,688039,当虹科技,34.52,5.18,1.7,-0.09,12.57,3.65,12.95,4.80亿,1.12亿,38.63亿,--
48,17,300467,迅游科技,18.1,10.37,1.7,0.0,11.45,3.9,17.2,3.45亿,1.69亿,30.51亿,125.03
49,18,688225,亚信安全,22.6,7.88,1.65,0.04,5.88,2.17,20.62,2.42亿,1.91亿,43.18亿,--
50,19,688041,海光信息,140.81,1.16,1.62,-0.06,4.05,1.32,3.58,50.19亿,8.87亿,1248.36亿,160.89
51,20,300170,汉得信息,21.13,6.83,1.35,0.14,33.99,1.18,15.17,63.66亿,9.48亿,200.23亿,114.94
