,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
18,19,002767,先锋电子,15.85,1.21,0.19,0.13,7.05,0.84,4.47,1.44亿,1.30亿,20.63亿,181.78
19,20,600803,新奥股份,18.69,0.97,0.18,-0.11,0.25,0.94,2.0,1.31亿,28.40亿,530.77亿,12.44
20,21,605167,利柏特,10.08,1.82,0.18,0.0,2.32,1.59,3.74,1.05亿,4.49亿,45.27亿,16.95
21,22,002911,佛燃能源,11.99,1.35,0.16,0.0,0.42,0.94,2.45,0.63亿,12.48亿,149.63亿,25.04
22,23,300191,潜能恒信,14.65,1.1,0.16,-0.2,2.05,1.21,2.83,0.66亿,2.21亿,32.41亿,--
23,24,601216,君正集团,5.78,2.66,0.15,0.0,5.84,2.03,11.19,28.69亿,84.38亿,487.72亿,16.33
24,25,603706,东方环宇,20.17,0.75,0.15,0.05,2.2,0.54,3.5,0.84亿,1.89亿,38.20亿,23.54
25,26,001299,美能能源,13.8,1.02,0.14,0.07,5.36,0.78,2.49,0.38亿,0.51亿,7.07亿,35.56
26,27,002357,富临运业,7.49,1.77,0.13,0.13,4.5,1.29,4.75,1.06亿,3.13亿,23.48亿,19.59
27,28,600107,美尔雅,5.57,2.39,0.13,-0.36,4.41,2.04,6.62,0.90亿,3.60亿,20.05亿,--
28,29,002601,龙佰集团,18.24,0.66,0.12,-0.06,0.88,0.85,2.32,3.18亿,19.89亿,362.73亿,12.73
29,30,002524,光正眼科,4.77,2.36,0.11,0.0,7.85,2.0,7.3,1.93亿,5.08亿,24.25亿,--
30,31,600509,天富能源,7.06,1.58,0.11,0.0,3.13,0.96,3.02,3.07亿,13.79亿,97.36亿,14.79
31,32,600777,ST新潮,2.32,4.98,0.11,0.0,1.96,2.78,5.43,2.86亿,63.66亿,147.69亿,7.16
32,33,601857,中国石油,8.43,1.32,0.11,0.0,0.13,1.0,2.88,17.90亿,1619.22亿,13650.00亿,8.73
33,34,000669,ST金鸿,2.03,5.18,0.1,0.0,2.26,1.07,4.14,0.31亿,6.80亿,13.81亿,--
34,35,603223,恒通股份,9.58,1.05,0.1,0.0,1.24,0.63,1.9,0.65亿,5.53亿,53.00亿,52.01
35,36,000507,珠海港,5.69,1.43,0.08,0.0,3.95,0.95,4.1,2.04亿,9.02亿,51.34亿,16.44
36,37,600820,隧道股份,6.91,1.17,0.08,0.0,1.04,1.27,2.2,2.25亿,31.44亿,217.26亿,10.87
37,38,000883,湖北能源,5.06,1.2,0.06,0.2,0.52,1.29,1.4,1.68亿,64.80亿,327.88亿,10.02
38,39,600028,中国石化,6.47,0.94,0.06,0.0,0.14,0.78,1.72,8.46亿,948.42亿,6136.27亿,13.33
39,40,600642,申能股份,8.86,0.68,0.06,0.0,0.56,0.81,2.16,2.42亿,48.79亿,432.28亿,9.91
40,41,002207,准油股份,6.16,0.82,0.05,0.0,4.47,1.1,2.95,0.72亿,2.61亿,16.07亿,--
41,42,002490,ST墨龙,2.8,1.82,0.05,0.36,2.02,1.2,2.91,0.30亿,5.42亿,15.17亿,25.62
42,43,300164,通源石油,4.91,1.03,0.05,-0.2,9.69,1.3,3.29,2.78亿,5.86亿,28.76亿,45.22
43,44,001331,胜通能源,12.22,0.33,0.04,0.0,5.61,0.87,2.96,0.35亿,0.50亿,6.16亿,76.41
44,45,002828,贝肯能源,9.88,0.41,0.04,-0.1,7.79,1.22,2.64,1.48亿,1.92亿,19.00亿,61.19
45,46,600691,阳煤化工,2.79,1.46,0.04,-0.36,5.64,2.92,7.64,3.78亿,23.76亿,66.28亿,--
46,47,601872,招商轮船,6.41,0.63,0.04,0.0,0.74,1.04,1.88,3.84亿,81.44亿,522.02亿,11.62
47,48,000554,泰山石油,6.46,0.47,0.03,0.0,3.76,0.81,1.87,0.88亿,3.63亿,23.43亿,43.69
48,49,001332,锡装股份,36.03,0.08,0.03,0.08,3.91,0.89,2.0,0.38亿,0.27亿,9.73亿,14.30
49,50,600956,新天绿能,7.8,0.39,0.03,0.0,0.28,1.07,1.42,0.47亿,21.65亿,168.90亿,16.45
50,51,603169,兰石重装,6.02,0.5,0.03,0.0,1.94,1.08,2.17,1.52亿,13.06亿,78.64亿,61.12
51,52,603800,洪田股份,25.23,0.12,0.03,-0.12,1.98,1.14,3.77,1.03亿,2.08亿,52.48亿,46.23
52,53,000407,胜利股份,3.7,0.54,0.02,0.0,4.42,1.22,1.9,1.43亿,8.76亿,32.40亿,22.26
53,54,000582,北部湾港,7.8,0.26,0.02,-0.13,1.2,1.4,2.06,1.66亿,17.61亿,137.38亿,14.55
54,55,000663,永安林业,6.3,0.32,0.02,0.0,3.13,1.23,3.03,0.61亿,3.06亿,19.30亿,--
55,56,002483,润邦股份,5.63,0.36,0.02,-0.18,2.03,0.72,2.32,1.01亿,8.85亿,49.84亿,14.69
56,57,600339,中油工程,3.89,0.52,0.02,-0.26,1.07,0.91,2.84,2.34亿,55.83亿,217.18亿,25.76
57,58,603318,水发燃气,8.01,0.25,0.02,0.0,6.39,0.97,3.75,1.98亿,3.84亿,30.72亿,43.16
58,59,603637,镇海股份,7.95,0.25,0.02,0.0,1.86,0.74,2.77,0.35亿,2.39亿,18.98亿,25.33
59,60,600098,广州发展,6.71,0.15,0.01,0.0,0.66,0.83,1.34,1.54亿,34.99亿,234.77亿,11.12
60,61,600583,海油工程,5.48,0.18,0.01,-0.18,0.64,0.83,1.46,1.56亿,44.21亿,242.29亿,10.42
61,62,601139,深圳燃气,7.23,0.14,0.01,0.14,0.55,0.88,1.11,1.15亿,28.77亿,207.99亿,14.78
62,63,000723,美锦能源,5.14,0.0,0.0,0.0,1.6,1.0,2.14,3.56亿,43.04亿,221.22亿,--
63,64,002221,东华能源,9.89,0.0,0.0,0.0,1.37,1.15,2.83,1.98亿,14.61亿,144.48亿,89.06
64,65,002259,ST升达,2.69,0.0,0.0,-0.37,0.69,0.97,2.23,0.14亿,7.52亿,20.24亿,--
65,66,301158,德石股份,15.43,0.0,0.0,0.0,3.71,0.71,1.69,0.46亿,0.80亿,12.37亿,27.30
66,67,600681,百川能源,3.75,0.0,0.0,-0.27,1.26,1.34,1.87,0.63亿,13.40亿,50.24亿,21.90
67,68,600871,石化油服,2.24,0.0,0.0,-0.44,1.26,1.51,5.36,3.89亿,135.69亿,303.95亿,47.15
68,69,000552,甘肃能化,2.92,-0.34,-0.01,0.0,3.61,1.24,2.39,3.95亿,37.26亿,108.79亿,11.36
69,70,002478,常宝股份,5.43,-0.18,-0.01,0.19,1.77,0.96,1.65,0.69亿,7.20亿,39.07亿,8.92
70,71,002573,清新环境,4.43,-0.23,-0.01,-0.23,0.79,1.15,2.25,0.50亿,14.13亿,62.59亿,79.62
71,72,002971,和远气体,21.78,-0.05,-0.01,0.05,1.65,0.43,2.52,0.58亿,1.62亿,35.33亿,57.79
72,73,600617,国新能源,3.16,-0.32,-0.01,0.0,1.95,1.18,4.42,1.10亿,17.76亿,56.11亿,--
73,74,600644,乐山电力,6.94,-0.14,-0.01,0.0,1.69,0.86,2.3,0.63亿,5.38亿,37.37亿,40.87
74,75,600968,海油发展,4.16,-0.24,-0.01,0.24,0.31,0.62,1.68,1.33亿,101.65亿,422.87亿,11.80
75,76,000593,德龙汇能,6.06,-0.33,-0.02,0.0,2.81,0.82,2.96,0.61亿,3.58亿,21.72亿,38.50
76,77,000685,中山公用,9.24,-0.22,-0.02,0.0,1.93,1.44,2.81,2.26亿,12.54亿,115.87亿,10.00
77,78,600323,瀚蓝环境,22.48,-0.09,-0.02,0.05,0.68,0.89,2.09,1.24亿,8.15亿,183.29亿,9.92
78,79,603299,苏盐井神,11.05,-0.18,-0.02,0.0,0.88,0.59,1.9,0.75亿,7.73亿,85.47亿,9.89
79,80,603727,博迈科,12.76,-0.16,-0.02,0.24,1.54,0.86,2.43,0.56亿,2.82亿,35.95亿,28.52
80,81,000027,深圳能源,6.69,-0.45,-0.03,0.0,0.39,0.93,1.64,1.23亿,47.57亿,318.27亿,11.23
81,82,002700,ST浩源,10.88,-0.28,-0.03,0.0,0.78,0.65,2.66,0.28亿,3.35亿,36.42亿,41.10
82,83,300471,厚普股份,10.97,-0.27,-0.03,-0.18,2.29,0.8,2.64,0.92亿,3.67亿,40.21亿,--
83,84,300483,首华燃气,10.3,-0.29,-0.03,0.2,3.01,0.69,2.9,0.81亿,2.59亿,26.70亿,--
84,85,600461,洪城环境,9.64,-0.31,-0.03,-0.1,1.1,0.71,1.24,1.26亿,11.86亿,114.33亿,9.98
85,86,600917,重庆燃气,6.34,-0.47,-0.03,0.16,0.45,0.82,1.88,0.44亿,15.61亿,98.97亿,28.24
86,87,000039,中集集团,8.08,-0.49,-0.04,0.0,1.03,0.99,1.72,1.93亿,23.01亿,185.95亿,17.88
87,88,002496,辉丰股份,2.5,-1.57,-0.04,0.0,7.88,0.94,6.69,2.33亿,11.81亿,29.53亿,2167.24
88,89,300335,迪森股份,5.53,-0.72,-0.04,0.0,3.89,0.85,2.87,0.83亿,3.85亿,21.28亿,30.59
89,90,301559,中集环科,16.56,-0.24,-0.04,-0.12,2.27,0.91,1.32,0.34亿,0.90亿,14.90亿,41.37
90,91,600248,陕建股份,4.65,-0.85,-0.04,-0.22,0.88,1.05,2.98,1.52亿,36.81亿,171.15亿,4.42
91,92,601015,陕西黑猫,3.68,-1.07,-0.04,0.27,1.31,0.99,4.03,0.99亿,20.43亿,75.16亿,--
92,93,601369,陕鼓动力,8.82,-0.45,-0.04,0.34,0.61,0.88,1.58,0.92亿,16.91亿,149.18亿,17.14
93,94,002267,陕天然气,8.44,-0.59,-0.05,0.12,0.86,0.49,2.24,0.82亿,11.12亿,93.86亿,13.45
94,95,002554,惠博普,3.04,-1.62,-0.05,0.33,2.54,0.81,4.21,1.04亿,13.47亿,40.94亿,--
95,96,300943,春晖智控,13.98,-0.36,-0.05,0.07,3.04,0.66,2.0,0.57亿,1.34亿,18.78亿,54.14
96,97,601808,中海油服,14.94,-0.33,-0.05,0.0,0.31,1.29,2.13,1.37亿,29.60亿,442.29亿,21.87
97,98,000968,蓝焰控股,6.89,-0.86,-0.06,0.0,0.95,0.91,2.3,0.63亿,9.68亿,66.66亿,16.57
98,99,002339,积成电子,7.6,-0.78,-0.06,0.0,4.71,0.66,3.92,1.73亿,4.79亿,36.39亿,--
99,100,002443,金洲管道,6.44,-0.92,-0.06,0.0,3.52,1.41,2.92,1.18亿,5.19亿,33.45亿,20.45
100,101,600231,凌钢股份,2.12,-2.75,-0.06,-0.47,0.96,1.38,6.42,0.59亿,28.19亿,59.77亿,--
101,102,600635,大众公用,4.53,-1.31,-0.06,0.0,3.04,0.47,4.58,3.34亿,24.19亿,109.57亿,58.89
102,103,603689,皖天然气,9.26,-0.64,-0.06,0.0,1.18,0.92,1.72,0.53亿,4.82亿,44.65亿,12.02
103,104,300190,维尔利,4.17,-1.65,-0.07,0.24,1.83,0.93,4.48,0.59亿,7.76亿,32.37亿,183.04
104,105,300228,富瑞特装,7.73,-0.9,-0.07,0.0,4.7,0.84,3.59,2.02亿,5.53亿,42.78亿,26.88
105,106,600759,洲际油气,3.03,-2.26,-0.07,-0.33,1.93,0.77,4.84,2.45亿,41.44亿,125.55亿,60.60
106,107,603077,和邦生物,2.24,-3.03,-0.07,0.0,5.22,1.92,5.63,10.44亿,88.31亿,197.82亿,67.04
107,108,600207,安彩高科,5.22,-1.51,-0.08,0.0,2.36,1.07,3.96,1.34亿,10.89亿,56.86亿,--
108,109,600256,广汇能源,7.13,-1.11,-0.08,0.0,1.31,1.33,1.94,6.14亿,65.66亿,468.14亿,17.53
109,110,603053,成都燃气,10.0,-0.79,-0.08,-0.1,0.41,0.77,1.79,0.36亿,8.89亿,88.89亿,15.88
110,111,600903,贵州燃气,8.0,-1.11,-0.09,0.0,1.15,0.57,2.72,1.06亿,11.50亿,92.00亿,55.86
111,112,605169,洪通燃气,10.63,-0.84,-0.09,-0.09,2.48,1.02,2.05,0.35亿,1.32亿,14.07亿,13.68
112,113,002430,杭氧股份,23.34,-0.43,-0.1,0.0,0.55,0.76,2.3,1.23亿,9.65亿,225.16亿,25.51
113,114,300084,海默科技,6.45,-1.68,-0.11,-0.16,2.48,0.88,3.51,0.55亿,3.41亿,22.00亿,--
114,115,601969,海南矿业,7.28,-1.49,-0.11,0.0,0.82,0.42,3.38,1.23亿,20.31亿,147.88亿,20.34
115,116,603227,雪峰科技,9.17,-1.19,-0.11,0.11,1.16,0.69,3.99,1.05亿,9.74亿,89.32亿,12.25
116,117,300332,天壕能源,6.24,-1.89,-0.12,0.0,1.9,0.97,3.77,0.99亿,8.29亿,51.76亿,30.77
117,118,600764,中国海防,26.62,-0.45,-0.12,0.11,0.51,0.72,2.02,0.96亿,7.11亿,189.17亿,95.17
118,119,300008,天海防务,5.36,-2.37,-0.13,0.0,4.37,0.92,3.1,3.87亿,16.47亿,88.29亿,90.63
119,120,300985,致远新能,20.11,-0.64,-0.13,0.0,1.38,0.82,3.95,0.52亿,1.87亿,37.51亿,59.40
120,121,000731,四川美丰,7.84,-1.75,-0.14,0.26,3.52,0.74,2.88,1.54亿,5.59亿,43.81亿,17.35
121,122,000852,石化机械,6.24,-2.19,-0.14,0.32,2.98,1.57,4.08,1.76亿,9.41亿,58.72亿,52.95
122,123,002639,雪人股份,7.2,-1.91,-0.14,-0.14,5.32,0.94,3.0,2.52亿,6.51亿,46.84亿,124.24
123,124,002641,公元股份,5.16,-2.64,-0.14,0.19,8.58,2.92,7.74,5.09亿,11.34亿,58.51亿,32.20
124,125,600333,长春燃气,6.11,-2.4,-0.15,0.0,4.74,0.62,3.83,1.78亿,6.09亿,37.21亿,--
125,126,603619,中曼石油,21.05,-0.71,-0.15,0.0,1.23,0.78,2.92,1.04亿,4.00亿,84.20亿,10.92
126,127,603080,新疆火炬,17.28,-1.03,-0.18,0.0,2.58,0.7,2.63,0.63亿,1.42亿,24.45亿,14.02
127,128,002682,龙洲股份,5.52,-3.33,-0.19,0.18,9.85,0.44,5.43,3.09亿,5.62亿,31.04亿,--
128,129,002356,赫美集团,4.11,-4.64,-0.2,-0.48,2.6,0.57,4.41,1.42亿,13.11亿,53.89亿,--
129,130,688106,金宏气体,18.41,-1.07,-0.2,0.0,1.03,0.95,2.15,0.92亿,4.82亿,88.73亿,31.62
130,131,000421,南京公用,6.98,-3.19,-0.23,0.29,7.79,0.59,4.44,3.12亿,5.74亿,40.08亿,--
131,132,603393,新天然气,30.8,-0.77,-0.24,0.0,1.55,0.83,1.87,2.02亿,4.23亿,130.14亿,11.10
132,133,600979,广安爱众,5.25,-4.89,-0.27,0.96,14.26,0.73,9.24,9.44亿,12.32亿,64.69亿,20.68
133,134,002353,杰瑞股份,35.29,-0.95,-0.34,0.03,0.98,0.77,2.27,2.38亿,6.93亿,244.71亿,16.95
134,135,605090,九丰能源,27.92,-1.41,-0.4,-0.04,0.7,0.84,2.15,1.25亿,6.35亿,177.32亿,8.80
135,136,300470,中密控股,36.98,-1.12,-0.42,0.0,1.62,0.79,2.46,1.17亿,1.93亿,71.39亿,21.31
136,137,300540,蜀道装备,26.05,-1.59,-0.42,0.12,1.71,0.79,2.83,0.65亿,1.45亿,37.81亿,139.35
137,138,002849,威星智能,20.41,-2.76,-0.58,0.0,3.56,1.02,3.72,1.39亿,1.90亿,38.76亿,50.98
138,139,300523,辰安科技,24.53,-2.39,-0.6,-0.04,2.09,1.06,5.29,1.19亿,2.32亿,56.98亿,--
139,140,300746,汉嘉设计,13.57,-4.91,-0.7,0.0,3.19,1.17,4.76,0.97亿,2.22亿,30.11亿,522.09
140,141,002778,中晟高科,17.57,-3.94,-0.72,-0.57,5.04,1.3,3.99,1.09亿,1.23亿,21.69亿,--
141,142,831010,凯添燃气,9.37,-7.68,-0.78,0.0,7.43,0.89,10.25,1.18亿,1.61亿,15.10亿,43.06
142,143,833781,瑞奇智造,9.2,-8.64,-0.87,0.0,10.48,0.89,10.82,0.92亿,0.93亿,8.54亿,62.66
143,144,002409,雅克科技,62.33,-1.53,-0.97,-0.05,1.58,0.58,2.56,3.15亿,3.19亿,198.53亿,29.71
144,145,836717,瑞星股份,10.81,-11.03,-1.34,0.0,11.76,0.94,11.85,0.56亿,0.42亿,4.53亿,71.04
145,146,836260,中寰股份,11.81,-10.6,-1.4,0.0,11.78,0.95,10.37,0.62亿,0.43亿,5.03亿,28.22
146,147,834014,特瑞斯,12.99,-9.98,-1.44,0.0,9.97,1.19,11.92,0.62亿,0.46亿,6.01亿,30.50
