,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,41,002264,新华都,6.2,1.64,0.1,0.16,2.19,1.31,3.12,0.88亿,6.55亿,40.58亿,17.59
1,42,002131,利欧股份,4.1,2.5,0.1,0.0,30.96,1.75,10.5,74.65亿,58.51亿,239.90亿,--
2,43,002291,遥望科技,6.69,1.36,0.09,0.0,13.8,1.06,5.61,7.97亿,8.78亿,58.72亿,--
3,44,002344,海宁皮城,4.23,1.93,0.08,0.0,1.74,0.99,3.62,0.92亿,12.81亿,54.21亿,56.42
4,45,603682,锦和商管,5.37,1.32,0.07,0.19,4.17,0.78,2.45,1.05亿,4.72亿,25.37亿,50.52
5,46,002712,思美传媒,5.74,1.06,0.06,0.18,6.89,1.05,4.22,2.11亿,5.41亿,31.05亿,--
6,47,600358,国旅联合,3.46,1.17,0.04,-0.29,5.88,0.51,3.51,1.02亿,5.05亿,17.47亿,--
7,48,301001,凯淳股份,37.62,0.0,0.0,0.03,14.54,0.86,4.76,2.73亿,0.50亿,18.92亿,482.61
8,21,300071,福石控股,5.98,8.33,0.46,0.0,19.88,1.38,9.6,10.71亿,9.25亿,55.33亿,--
9,22,300063,天龙集团,10.25,4.7,0.46,0.1,16.3,1.28,7.66,10.13亿,6.25亿,64.09亿,120.42
10,23,002654,万润科技,12.48,3.74,0.45,0.0,5.69,1.79,5.07,5.90亿,8.45亿,105.49亿,237.75
11,24,002122,汇洲智能,4.81,10.07,0.44,0.0,10.15,0.52,8.93,9.49亿,19.88亿,95.61亿,105.07
12,25,300781,因赛集团,66.67,0.66,0.44,0.03,13.39,1.13,5.09,7.04亿,0.81亿,54.07亿,151.61
13,26,002400,省广集团,8.78,3.42,0.29,0.0,14.2,1.31,7.18,21.11亿,17.26亿,151.56亿,125.84
14,27,002115,三维通信,7.03,3.99,0.27,0.0,15.71,0.94,6.21,8.14亿,7.52亿,52.88亿,--
15,28,603825,华扬联众,13.1,2.1,0.27,0.0,5.86,1.08,3.51,1.92亿,2.53亿,33.19亿,--
16,29,002649,博彦科技,13.68,1.79,0.24,0.07,8.07,1.26,4.09,6.00亿,5.49亿,75.05亿,33.66
17,30,301102,兆讯传媒,11.56,1.85,0.21,0.0,6.61,1.11,3.35,0.77亿,1.01亿,11.73亿,52.37
18,1,300766,每日互动,34.7,19.99,5.78,0.0,21.95,1.36,2.04,27.08亿,3.56亿,123.42亿,1608.33
19,2,301380,挖金客,50.68,4.04,1.97,0.24,18.52,0.94,5.19,2.78亿,0.30亿,15.28亿,76.22
20,3,688365,光云科技,15.3,14.61,1.95,0.13,14.56,2.02,20.38,8.99亿,4.26亿,65.15亿,--
21,4,838227,美登科技,52.25,3.49,1.76,0.0,9.98,1.49,7.82,0.89亿,0.18亿,9.21亿,48.88
22,5,301171,易点天下,36.85,4.99,1.75,0.0,21.76,1.29,12.48,24.18亿,3.09亿,113.78亿,66.89
23,6,301110,青木科技,61.19,2.82,1.68,0.03,14.4,0.9,6.81,4.18亿,0.49亿,29.70亿,58.79
24,7,300959,线上线下,42.94,3.32,1.38,-0.02,10.51,0.84,4.21,2.32亿,0.52亿,22.45亿,206.31
25,8,002605,姚记科技,30.2,4.43,1.28,0.0,6.62,1.17,7.43,6.55亿,3.33亿,100.69亿,22.15
26,9,002995,天地在线,21.29,6.13,1.23,0.0,13.32,1.75,7.58,3.09亿,1.12亿,23.93亿,--
27,10,300612,宣亚国际,17.33,7.04,1.14,-0.06,12.34,1.91,10.07,3.74亿,1.80亿,31.17亿,--
28,31,300242,佳云科技,4.88,4.27,0.2,0.0,10.92,0.96,5.77,3.29亿,6.30亿,30.72亿,--
29,32,002878,元隆雅图,18.3,1.05,0.19,0.0,17.54,1.64,5.8,7.45亿,2.34亿,42.75亿,161.59
30,33,600986,浙文互联,7.03,2.78,0.19,0.0,13.51,1.63,7.02,12.25亿,13.22亿,92.97亿,49.75
31,34,300058,蓝色光标,10.02,1.83,0.18,0.0,12.42,1.16,6.0,30.06亿,24.50亿,245.45亿,154.19
32,35,600556,天下秀,5.52,3.37,0.18,0.0,9.47,1.01,5.43,9.27亿,18.08亿,99.79亿,114.41
33,36,002279,久其软件,6.86,2.54,0.17,0.0,7.69,0.97,4.63,4.09亿,7.90亿,54.18亿,--
34,37,600539,狮头股份,7.87,1.94,0.15,-0.13,7.23,0.51,5.96,1.30亿,2.30亿,18.10亿,--
35,38,603729,龙韵股份,16.48,0.8,0.13,-0.06,16.02,1.01,5.2,2.44亿,0.93亿,15.38亿,438.00
36,39,300269,联建光电,4.18,2.96,0.12,-0.24,3.96,1.5,4.93,0.86亿,5.26亿,21.97亿,--
37,40,300616,尚品宅配,12.08,0.92,0.11,0.0,2.33,0.8,3.01,0.43亿,1.56亿,18.84亿,--
38,11,603602,纵横通信,16.88,7.11,1.12,-0.35,7.92,2.85,10.53,3.00亿,2.29亿,38.70亿,136.97
39,12,002335,科华数据,30.19,3.43,1.0,0.07,6.21,0.76,5.38,7.40亿,4.01亿,121.01亿,43.90
40,13,605168,三人行,32.86,2.88,0.92,0.0,2.94,1.09,4.67,2.00亿,2.11亿,69.27亿,28.60
41,14,301085,亚康股份,70.78,1.19,0.83,0.0,11.79,1.16,4.8,4.86亿,0.59亿,41.70亿,80.67
42,15,603598,引力传媒,20.92,3.82,0.77,0.05,20.92,1.02,13.8,11.26亿,2.68亿,56.04亿,215.94
43,16,301316,慧博云通,24.52,2.94,0.7,-0.08,14.6,1.29,6.17,8.58亿,2.43亿,59.54亿,192.67
44,17,002354,天娱数科,7.38,9.98,0.67,0.0,25.78,2.18,6.41,30.07亿,16.18亿,119.44亿,--
45,18,300792,壹网壹创,28.43,2.01,0.56,0.07,10.52,0.82,4.02,6.28亿,2.13亿,60.42亿,53.33
46,19,300846,首都在线,15.43,3.7,0.55,0.07,33.1,3.38,12.7,19.75亿,3.90亿,60.22亿,--
47,20,000676,智度股份,9.12,5.8,0.5,0.0,7.21,1.95,8.24,8.18亿,12.64亿,115.26亿,55.74
