,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300757,罗博特科,227.44,12.59,25.44,0.04,7.73,1.65,19.11,25.50亿,1.48亿,337.00亿,371.55
1,2,603261,立航科技,29.55,10.02,2.69,0.0,6.23,0.7,3.02,0.48亿,0.26亿,7.77亿,--
2,3,600391,航发科技,21.78,10.0,1.98,0.0,2.19,0.9,0.0,1.58亿,3.30亿,71.90亿,101.10
3,4,605060,联德股份,17.46,10.02,1.59,0.0,1.01,1.63,9.96,0.42亿,2.41亿,42.01亿,21.59
4,5,688239,航宇科技,38.84,3.57,1.34,0.08,2.91,1.76,3.41,1.66亿,1.47亿,56.98亿,29.19
5,6,002975,博杰股份,33.48,3.72,1.2,-0.06,7.57,0.94,9.48,1.83亿,0.72亿,24.03亿,2317.05
6,7,002985,北摩高科,24.67,4.89,1.15,0.0,2.8,3.06,4.12,1.42亿,2.07亿,51.14亿,73.75
7,8,600316,洪都航空,31.64,3.16,0.97,-0.03,2.39,2.24,3.68,5.42亿,7.17亿,226.90亿,1196.75
8,9,688768,容知日新,36.58,2.61,0.93,-0.25,0.92,1.25,4.38,0.27亿,0.82亿,29.86亿,882.49
9,10,002353,杰瑞股份,35.9,2.57,0.9,0.0,1.39,1.16,3.34,3.43亿,6.93亿,248.94亿,17.25
10,21,688433,华曙高科,22.57,2.68,0.59,-0.04,2.31,1.53,5.05,0.97亿,1.88亿,42.37亿,160.07
11,22,688633,星球石墨,28.55,2.07,0.58,-0.04,2.12,1.43,3.9,0.86亿,1.44亿,41.04亿,31.60
12,23,002296,辉煌科技,10.48,5.43,0.54,0.19,11.19,1.86,9.56,4.06亿,3.47亿,36.41亿,22.78
13,24,300095,华伍股份,7.13,8.19,0.54,0.0,10.24,6.69,8.5,2.52亿,3.38亿,24.12亿,93.14
14,25,002514,宝馨科技,8.14,6.41,0.49,0.0,8.46,0.66,6.67,3.72亿,5.54亿,45.10亿,--
15,26,301163,宏德股份,22.3,2.25,0.49,0.09,5.46,0.64,1.79,0.40亿,0.33亿,7.46亿,71.31
16,27,605298,必得科技,13.45,3.78,0.49,-0.37,1.31,0.91,3.55,0.32亿,1.83亿,24.55亿,151.45
17,28,300619,金银河,26.59,1.8,0.47,-0.04,2.23,0.74,4.75,0.65亿,1.10亿,29.24亿,--
18,29,300802,矩子科技,19.38,2.49,0.47,0.0,3.66,1.43,5.24,1.39亿,1.95亿,37.70亿,68.21
19,30,688597,煜邦电力,9.8,4.92,0.46,0.2,2.49,2.04,4.82,0.59亿,2.47亿,24.21亿,31.31
20,51,600501,航天晨光,18.83,1.56,0.29,0.0,2.17,0.98,3.13,1.75亿,4.25亿,79.95亿,--
21,52,688676,金盘科技,43.72,0.67,0.29,0.51,9.72,1.17,7.71,20.00亿,4.57亿,199.99亿,37.15
22,53,600862,中航高科,25.29,1.08,0.27,0.0,2.8,3.07,4.92,10.09亿,13.93亿,352.30亿,28.97
23,54,002366,融发核电,4.92,5.58,0.26,0.0,6.77,1.91,9.87,4.21亿,12.56亿,61.82亿,--
24,55,600523,贵航股份,12.34,2.07,0.25,0.08,1.41,1.41,1.99,0.70亿,4.04亿,49.86亿,31.93
25,56,000400,许继电气,28.3,0.85,0.24,0.0,1.48,0.93,2.53,4.23亿,10.08亿,285.36亿,24.17
26,57,300402,宝色股份,15.45,1.58,0.24,0.07,1.14,0.96,3.29,0.43亿,2.44亿,37.64亿,48.45
27,58,300092,科新机电,12.03,1.95,0.23,0.08,2.95,1.39,4.15,0.75亿,2.10亿,25.25亿,17.27
28,59,300340,科恒股份,10.0,2.35,0.23,0.0,3.3,0.75,3.38,0.59亿,1.80亿,17.98亿,--
29,60,300922,天秦装备,14.95,1.56,0.23,0.0,2.78,0.96,2.58,0.48亿,1.15亿,17.20亿,64.51
