,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
89,90,002050,三花智控,24.57,-1.72,-0.43,0.04,1.56,1.0,2.4,14.18亿,36.70亿,901.83亿,29.88
90,91,300684,中石科技,24.34,-1.74,-0.43,0.04,18.24,1.51,5.97,9.11亿,2.01亿,48.84亿,41.4
91,92,300731,科创新源,23.14,-2.07,-0.49,-0.04,6.33,0.68,4.99,1.79亿,1.20亿,27.80亿,205.59
92,93,300680,隆盛科技,24.6,-1.99,-0.5,-0.04,3.76,1.04,2.79,1.61亿,1.73亿,42.44亿,27.75
93,94,000333,美的集团,75.42,-0.74,-0.56,0.09,0.29,0.79,1.65,14.94亿,68.90亿,5196.40亿,13.66
94,95,300473,德尔股份,24.11,-3.13,-0.78,0.0,4.79,0.79,4.46,1.75亿,1.50亿,36.15亿,113.06
95,96,603009,北特科技,40.78,-1.9,-0.79,0.0,4.46,0.72,4.67,6.12亿,3.38亿,138.00亿,170.27
96,97,300660,江苏雷利,41.2,-2.04,-0.86,0.07,4.91,0.86,4.18,6.50亿,3.19亿,131.49亿,40.97
97,98,603667,五洲新春,27.07,-3.08,-0.86,-0.37,13.4,0.86,6.8,13.64亿,3.66亿,99.13亿,75.71
98,99,002965,祥鑫科技,35.44,-2.45,-0.89,-0.17,15.96,1.36,4.96,8.78亿,1.53亿,54.13亿,20.16
99,100,603319,湘油泵,21.25,-4.28,-0.95,-0.05,4.91,0.84,7.39,2.37亿,2.20亿,46.66亿,24.36
100,101,301626,苏州天脉,99.84,-1.07,-1.08,-0.01,15.87,2.07,8.12,3.63亿,0.22亿,21.96亿,61.70
101,102,603960,克来机电,21.2,-5.14,-1.15,0.09,5.08,1.09,4.92,2.89亿,2.62亿,55.59亿,123.60
102,103,601689,拓普集团,51.03,-2.35,-1.23,0.0,0.94,0.93,2.83,8.18亿,16.86亿,860.38亿,28.88
103,104,301086,鸿富瀚,54.26,-2.9,-1.62,0.02,11.09,1.4,3.85,1.96亿,0.32亿,17.63亿,33.29
104,105,301252,同星科技,35.17,-5.15,-1.91,0.0,37.0,1.54,4.56,4.25亿,0.33亿,11.47亿,30.35
105,106,688326,经纬恒润,86.81,-2.46,-2.19,0.0,1.48,1.16,3.19,1.03亿,0.80亿,69.09亿,--
106,107,300969,恒帅股份,86.5,-3.52,-3.16,-0.12,10.01,1.84,5.23,1.85亿,0.21亿,18.44亿,31.74
