,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600933,爱柯迪,17.88,10.03,1.63,0.0,5.12,4.91,9.48,8.76亿,9.77亿,174.75亿,17.67
1,2,603129,春风动力,147.14,0.76,1.11,1.46,2.29,1.82,3.13,5.10亿,1.51亿,222.82亿,15.46
2,3,002463,沪电股份,37.9,1.96,0.73,-0.24,5.26,2.65,4.76,38.16亿,19.17亿,726.51亿,29.50
3,4,300364,中文在线,31.03,0.84,0.26,0.0,18.4,1.31,8.19,38.70亿,6.61亿,205.10亿,--
4,5,603338,浙江鼎力,63.86,0.35,0.22,-0.17,0.93,0.89,2.94,3.01亿,5.06亿,323.35亿,16.61
5,6,600066,宇通客车,23.68,0.94,0.22,-0.46,3.36,2.39,2.69,17.61亿,22.14亿,524.26亿,16.17
6,7,002602,ST华通,4.54,0.44,0.02,0.22,2.91,1.51,5.75,9.21亿,68.79亿,312.29亿,14.07
7,8,688169,石头科技,223.12,0.0,0.0,-0.48,4.84,2.48,3.83,19.84亿,1.85亿,412.15亿,21.00
8,9,000425,徐工机械,8.18,-0.24,-0.02,-0.61,1.67,1.57,2.19,11.14亿,81.20亿,664.22亿,13.65
9,10,002318,久立特材,23.89,-0.12,-0.03,1.32,2.84,3.01,4.35,6.47亿,9.55亿,228.09亿,16.75
10,11,002444,巨星科技,28.73,-0.24,-0.07,-0.04,1.51,1.41,3.37,5.03亿,11.51亿,330.68亿,13.39
11,12,603298,杭叉集团,18.16,-0.66,-0.12,0.0,0.67,0.89,2.95,1.59亿,13.10亿,237.86亿,11.34
12,13,000039,中集集团,8.04,-1.47,-0.12,0.0,1.18,1.04,1.47,2.19亿,23.01亿,185.03亿,17.79
13,14,002555,三七互娱,17.09,-0.76,-0.13,0.0,8.57,1.62,3.77,23.87亿,16.05亿,274.23亿,14.98
14,15,601989,中国重工,4.75,-2.66,-0.13,-0.21,0.56,1.34,2.46,6.12亿,228.02亿,1083.10亿,87.02
15,16,002003,伟星股份,12.82,-1.08,-0.14,-0.16,1.44,1.31,1.62,1.87亿,10.10亿,129.52亿,18.02
16,17,600970,中材国际,10.23,-1.45,-0.15,0.0,1.25,1.72,2.02,2.85亿,22.34亿,228.55亿,9.84
17,18,001308,康冠科技,25.37,-0.82,-0.21,-0.16,11.56,0.81,2.58,2.29亿,0.77亿,19.60亿,23.42
18,19,601156,东航物流,16.81,-1.64,-0.28,0.0,1.63,0.87,2.34,2.62亿,9.45亿,158.79亿,9.68
19,20,603997,继峰股份,12.71,-2.16,-0.28,0.08,0.57,0.77,3.31,0.93亿,12.66亿,160.92亿,--
20,21,603993,洛阳钼业,7.22,-3.73,-0.28,0.0,1.87,2.14,3.6,23.96亿,176.66亿,1275.47亿,14.14
21,22,601766,中国中车,8.03,-3.83,-0.32,-0.37,1.22,3.29,4.07,23.91亿,243.28亿,1953.52亿,23.86
22,23,600938,中国海油,27.03,-1.21,-0.33,0.04,0.96,0.73,1.24,7.41亿,28.42亿,768.15亿,8.26
23,24,002884,凌霄泵业,18.08,-1.85,-0.34,-0.06,1.2,1.05,2.06,0.60亿,2.73亿,49.36亿,14.7
24,25,600499,科达制造,8.14,-4.01,-0.34,-0.37,1.68,2.39,3.77,2.65亿,19.18亿,156.11亿,16.66
25,26,002353,杰瑞股份,34.79,-0.97,-0.34,-0.14,0.88,0.75,2.62,2.12亿,6.93亿,241.25亿,16.71
26,27,000338,潍柴动力,13.42,-2.68,-0.37,-0.07,1.69,1.4,2.32,11.34亿,49.69亿,666.86亿,10.46
27,28,601058,赛轮轮胎,14.12,-2.62,-0.38,-0.56,2.15,1.59,2.62,10.08亿,32.88亿,464.28亿,10.73
28,29,600660,福耀玻璃,57.84,-0.76,-0.44,-0.16,0.55,1.01,1.17,6.37亿,20.03亿,1158.53亿,20.66
29,30,603259,药明康德,56.5,-1.03,-0.59,0.11,2.33,0.65,1.59,32.97亿,25.01亿,1413.02亿,18.73
30,31,688036,传音控股,93.24,-0.7,-0.66,0.24,0.73,1.02,3.3,7.75亿,11.40亿,1063.26亿,20.43
31,32,601899,紫金矿业,15.57,-4.13,-0.67,-0.19,0.97,1.4,2.65,31.44亿,205.57亿,3200.73亿,12.74
32,33,601865,福莱特,23.28,-2.84,-0.68,0.0,0.91,1.23,5.05,4.11亿,19.00亿,442.33亿,31.57
33,34,002415,海康威视,30.81,-2.44,-0.77,-0.1,0.59,0.84,1.93,16.77亿,91.06亿,2805.46亿,26.32
34,35,002475,立讯精密,40.58,-1.91,-0.79,0.0,0.92,0.77,1.64,26.96亿,72.14亿,2927.56亿,24.25
35,36,600415,小商品城,14.34,-5.47,-0.83,0.21,1.92,1.01,4.35,15.32亿,54.70亿,784.43亿,25.32
36,37,605117,德业股份,85.22,-0.98,-0.84,-0.04,0.76,0.92,2.14,3.99亿,6.09亿,519.23亿,18.41
37,38,600150,中国船舶,34.7,-2.61,-0.93,-0.06,1.13,1.4,2.22,17.69亿,44.72亿,1551.93亿,51.26
38,39,002050,三花智控,24.16,-3.82,-0.96,0.0,1.93,0.8,3.94,17.31亿,36.70亿,886.78亿,29.38
39,40,601138,工业富联,21.35,-4.43,-0.99,-0.05,0.83,1.59,4.03,35.76亿,198.64亿,4240.96亿,21.01
40,41,300979,华利集团,76.51,-1.38,-1.07,-0.05,0.2,0.87,2.76,1.81亿,11.67亿,892.87亿,23.55
41,42,601689,拓普集团,51.55,-2.24,-1.18,-0.12,0.99,0.62,2.52,8.64亿,16.86亿,869.15亿,29.18
42,43,600690,海尔智家,28.4,-4.12,-1.22,-0.07,0.92,1.52,3.75,16.43亿,62.55亿,1776.28亿,13.19
43,44,603979,金诚信,40.63,-3.33,-1.4,-0.29,1.35,1.46,3.45,3.46亿,6.24亿,253.43亿,17.39
44,45,000333,美的集团,74.0,-2.06,-1.56,0.16,0.54,0.91,2.52,27.45亿,68.89亿,5098.23亿,13.4
45,46,600309,万华化学,74.75,-2.1,-1.6,-0.05,0.63,0.94,1.68,14.82亿,31.40亿,2346.96亿,15.87
46,47,301061,匠心家居,53.85,-5.19,-2.95,0.07,2.35,1.06,4.79,0.55亿,0.43亿,22.92亿,15.69
47,48,300308,中际旭创,127.1,-2.36,-3.07,0.0,3.11,0.96,4.78,44.12亿,11.16亿,1418.07亿,28.48
48,49,300750,宁德时代,267.03,-2.44,-6.68,0.0,0.73,1.09,2.19,75.96亿,39.03亿,10421.00亿,24.5
49,50,300760,迈瑞医疗,259.17,-3.75,-10.11,-0.69,0.67,1.2,4.01,21.34亿,12.12亿,3142.28亿,22.16
