,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002625,光启技术,48.05,6.3,2.85,0.0,4.48,1.65,5.8,38.18亿,17.78亿,854.56亿,144.66
1,2,301489,思泉新材,69.17,3.1,2.08,0.0,12.8,2.02,6.3,3.01亿,0.34亿,23.52亿,71.73
2,3,300599,雄塑科技,7.67,20.03,1.28,0.0,7.31,2.66,16.75,1.17亿,2.12亿,16.27亿,--
3,4,688669,聚石化学,14.96,4.83,0.69,0.0,1.25,1.33,5.68,0.22亿,1.21亿,18.15亿,--
4,5,300697,电工合金,11.75,5.48,0.61,-0.34,4.16,2.93,8.17,1.24亿,2.55亿,29.94亿,31.86
5,6,002631,德尔未来,4.75,9.95,0.43,0.0,5.46,1.04,10.65,1.89亿,7.60亿,36.08亿,2160.27
6,7,002361,神剑股份,4.5,10.02,0.41,0.0,5.61,2.43,9.29,1.98亿,8.02亿,36.09亿,109.90
7,8,600482,中国动力,24.84,1.43,0.35,0.0,1.14,1.29,2.29,6.38亿,22.52亿,559.33亿,56.45
8,9,002319,乐通股份,10.86,2.94,0.31,-0.18,2.5,0.9,6.63,0.54亿,2.00亿,21.72亿,--
9,10,300952,恒辉安防,21.98,1.06,0.23,0.18,3.33,0.81,3.22,0.40亿,0.55亿,12.06亿,25.48
10,11,000532,华金资本,13.84,1.61,0.22,0.0,3.71,0.78,4.26,1.77亿,3.44亿,47.55亿,98.70
11,12,002140,东华科技,10.2,2.1,0.21,0.1,0.95,0.95,3.5,0.52亿,5.42亿,55.23亿,17.06
12,13,300409,道氏技术,14.01,1.38,0.19,-0.07,4.13,1.01,3.26,3.37亿,5.79亿,81.16亿,48.16
13,14,603618,杭电股份,5.71,3.07,0.17,0.0,1.86,1.47,5.6,0.74亿,6.91亿,39.48亿,24.46
14,15,300233,金城医药,12.54,1.29,0.16,-0.08,1.55,0.58,2.67,0.72亿,3.70亿,46.38亿,23.90
15,16,002365,永安药业,8.17,1.87,0.15,0.0,1.0,0.7,2.99,0.20亿,2.44亿,19.94亿,29.19
16,17,000009,中国宝安,9.42,1.51,0.14,-0.11,0.59,1.02,2.91,1.43亿,25.51亿,240.34亿,47.28
17,18,000599,青岛双星,4.72,2.83,0.13,0.21,1.47,0.68,3.7,0.57亿,8.17亿,38.55亿,--
18,19,300173,福能东方,5.78,2.3,0.13,0.17,5.32,0.78,5.84,2.28亿,7.35亿,42.47亿,470.51
19,20,600735,新华锦,4.69,2.85,0.13,0.21,2.03,0.76,5.04,0.41亿,4.25亿,19.95亿,35.84
20,21,000565,渝三峡A,5.55,2.4,0.13,0.0,1.12,0.73,6.83,0.27亿,4.34亿,24.06亿,120.05
21,22,601188,龙江交通,3.68,3.37,0.12,-0.27,2.25,1.08,4.49,1.09亿,13.16亿,48.42亿,24.35
22,23,002753,永东股份,6.41,1.91,0.12,0.0,1.45,0.85,3.02,0.22亿,2.43亿,15.56亿,22.00
23,24,002057,中钢天源,7.6,1.6,0.12,0.0,0.94,0.88,2.14,0.54亿,7.50亿,57.01亿,27.49
24,25,002733,雄韬股份,13.37,0.83,0.11,0.08,1.92,1.17,2.56,0.95亿,3.69亿,49.32亿,32.45
25,26,603110,东方材料,14.52,0.76,0.11,0.0,2.29,0.65,2.71,0.67亿,2.01亿,29.22亿,172.59
26,27,832175,东方碳素,10.62,1.05,0.11,0.0,6.03,0.79,2.95,0.38亿,0.60亿,6.42亿,--
27,28,002263,大东南,2.56,4.07,0.1,0.0,2.01,1.3,7.32,0.97亿,18.78亿,48.09亿,--
28,29,000510,新金路,3.71,2.77,0.1,-0.27,2.06,0.69,4.99,0.43亿,5.67亿,21.05亿,--
29,30,002092,ST中泰,4.4,2.09,0.09,0.23,0.5,0.91,2.78,0.56亿,25.76亿,113.33亿,--
30,31,688101,三达膜,13.5,0.67,0.09,0.0,0.43,0.92,1.86,0.19亿,3.32亿,44.82亿,15.82
31,32,600773,西藏城投,11.19,0.81,0.09,-0.09,0.9,0.84,2.61,0.96亿,9.52亿,106.48亿,--
32,33,002443,金洲管道,6.0,1.52,0.09,0.0,1.57,1.02,2.37,0.49亿,5.19亿,31.17亿,19.05
33,34,600869,远东股份,5.14,1.78,0.09,0.0,2.68,1.41,6.14,3.01亿,22.19亿,114.08亿,--
34,35,601238,广汽集团,9.44,0.85,0.08,0.0,0.64,1.33,2.24,4.45亿,73.63亿,695.03亿,608.59
35,36,003012,东鹏控股,6.48,1.25,0.08,0.0,0.55,0.85,2.34,0.41亿,11.61亿,75.23亿,18.47
36,37,603683,晶华新材,9.44,0.85,0.08,0.11,1.72,0.76,2.78,0.42亿,2.59亿,24.43亿,27.74
37,38,601011,宝泰隆,2.49,2.89,0.07,0.0,2.8,0.75,4.55,1.33亿,19.16亿,47.70亿,--
38,39,600516,方大炭素,4.99,1.42,0.07,0.0,0.45,1.01,2.85,0.89亿,40.26亿,200.90亿,58.72
39,40,300080,易成新能,4.62,1.32,0.06,0.0,0.63,0.92,3.95,0.55亿,18.71亿,86.44亿,--
40,41,002724,海洋王,5.71,1.06,0.06,0.35,1.03,0.69,3.72,0.34亿,5.72亿,32.65亿,63.21
41,42,000701,厦门信达,4.79,1.27,0.06,-0.21,3.43,0.87,6.55,1.07亿,6.41亿,30.68亿,--
42,43,002663,普邦股份,2.07,2.48,0.05,-0.48,2.89,0.66,6.44,0.84亿,13.96亿,28.91亿,--
43,44,002372,伟星新材,12.7,0.4,0.05,-0.47,0.54,1.14,2.21,1.00亿,14.71亿,186.80亿,24.30
44,45,839719,宁新新材,10.99,0.46,0.05,0.0,4.79,0.58,3.75,0.38亿,0.73亿,8.04亿,--
45,46,300128,锦富技术,5.36,0.75,0.04,-0.19,1.9,0.87,4.89,1.34亿,12.99亿,69.63亿,--
46,47,002632,道明光学,9.39,0.43,0.04,0.11,6.8,0.66,4.6,3.77亿,5.81亿,54.54亿,30.55
47,48,600503,华丽家族,2.75,1.1,0.03,0.0,4.88,0.9,6.25,2.16亿,16.02亿,44.06亿,1952.81
48,49,002340,格林美,6.66,0.45,0.03,0.15,1.2,1.11,1.96,4.06亿,50.85亿,338.66亿,28.33
49,50,002418,康盛股份,2.57,1.18,0.03,-0.39,4.91,0.58,8.27,1.47亿,11.36亿,29.21亿,--
50,51,002455,百川股份,7.9,0.25,0.02,0.0,2.36,0.51,1.78,0.95亿,5.08亿,40.10亿,34.28
51,52,002471,中超控股,2.88,0.7,0.02,-0.35,5.1,1.18,4.2,1.94亿,13.05亿,37.58亿,--
52,53,002243,力合科创,8.5,0.12,0.01,0.0,1.17,0.84,2.47,1.21亿,12.04亿,102.35亿,56.98
53,54,300088,长信科技,6.77,0.15,0.01,0.0,2.21,1.0,3.55,3.69亿,24.43亿,165.37亿,42.55
54,55,600884,杉杉股份,7.84,0.13,0.01,-0.13,0.9,1.19,2.68,1.24亿,17.57亿,137.77亿,570.80
55,56,002106,莱宝高科,11.25,0.09,0.01,0.0,2.51,0.86,2.49,2.00亿,7.04亿,79.21亿,19.27
56,57,300134,大富科技,12.5,0.0,0.0,0.0,1.54,0.77,3.84,1.39亿,7.12亿,89.05亿,--
57,58,603650,彤程新材,36.34,-0.03,-0.01,0.0,1.59,0.98,2.94,3.48亿,5.96亿,216.46亿,37.23
58,59,600888,新疆众和,7.37,-0.14,-0.01,0.0,0.87,1.23,1.35,0.88亿,13.76亿,101.42亿,8.72
59,60,600522,中天科技,14.76,-0.07,-0.01,0.0,1.24,0.87,2.3,6.24亿,34.13亿,503.75亿,16.35
60,81,688116,天奈科技,40.35,-1.54,-0.63,-0.12,2.4,0.79,3.71,3.40亿,3.45亿,139.10亿,57.13
61,71,002404,嘉欣丝绸,6.89,-2.96,-0.21,-0.15,5.91,0.54,3.8,1.88亿,4.56亿,31.40亿,19.06
62,72,300438,鹏辉能源,29.45,-0.78,-0.23,-0.1,2.27,0.97,1.95,2.72亿,4.04亿,119.03亿,183.75
63,73,301418,协昌科技,35.25,-0.82,-0.29,0.11,3.4,0.87,1.83,0.36亿,0.29亿,10.38亿,51.09
64,74,300602,飞荣达,20.65,-1.53,-0.32,0.0,6.93,1.11,3.0,5.65亿,3.92亿,80.90亿,86.59
65,75,300522,世名科技,13.01,-2.4,-0.32,0.08,2.68,0.56,3.6,0.86亿,2.44亿,31.73亿,87.49
66,76,300068,南都电源,17.53,-1.85,-0.33,0.0,4.9,0.91,3.19,7.22亿,8.30亿,145.48亿,46.47
67,77,688819,天能股份,28.0,-1.17,-0.33,0.11,0.28,0.9,1.84,0.75亿,9.72亿,272.19亿,13.94
68,78,835185,贝特瑞,21.16,-1.54,-0.33,0.0,0.31,1.03,1.81,0.74亿,11.09亿,234.70亿,26.65
69,79,300537,广信材料,20.8,-1.79,-0.38,0.0,8.84,1.04,3.16,2.68亿,1.44亿,29.94亿,86.85
70,80,300684,中石科技,24.34,-1.74,-0.43,0.04,18.24,1.51,5.97,9.11亿,2.01亿,48.84亿,41.4
71,61,601028,玉龙股份,12.06,-0.25,-0.03,0.25,1.97,0.73,1.74,1.86亿,7.83亿,94.43亿,24.58
72,62,300985,致远新能,18.2,-0.22,-0.04,-0.44,0.77,0.85,2.14,0.26亿,1.87亿,33.95亿,53.76
73,63,605589,圣泉集团,23.98,-0.29,-0.07,-0.04,0.85,0.73,1.62,1.59亿,7.79亿,186.70亿,26.22
74,64,300686,智动力,9.1,-0.98,-0.09,-0.22,2.84,0.54,3.48,0.52亿,1.99亿,18.08亿,--
75,65,002886,沃特股份,17.07,-0.58,-0.1,0.12,8.29,1.16,2.15,2.95亿,2.08亿,35.53亿,134.41
76,66,002058,威尔泰,11.77,-0.93,-0.11,0.0,6.95,0.58,5.64,1.20亿,1.43亿,16.84亿,--
77,67,300806,斯迪克,13.74,-0.79,-0.11,0.0,1.65,0.8,3.03,0.73亿,3.20亿,43.92亿,86.87
78,68,300890,翔丰华,29.46,-0.44,-0.13,0.0,3.66,1.12,3.82,1.16亿,1.07亿,31.51亿,46.62
