,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300496,中科创达,66.18,5.05,3.18,0.03,19.08,2.23,13.11,46.84亿,3.67亿,242.91亿,150.25
1,2,300383,光环新网,12.41,5.44,0.64,0.0,7.93,3.01,8.5,17.25亿,17.94亿,222.60亿,46.33
2,3,300168,万达信息,9.24,-1.18,-0.11,0.0,2.92,0.9,4.28,3.95亿,14.39亿,132.98亿,--
3,4,300366,创意信息,11.71,-1.51,-0.18,-0.26,10.22,1.53,4.96,6.48亿,5.31亿,62.12亿,--
4,5,300365,恒华科技,7.17,-2.98,-0.22,-0.14,5.99,0.73,2.71,2.10亿,4.84亿,34.68亿,347.32
5,6,300369,绿盟科技,8.67,-3.56,-0.32,0.0,4.01,0.93,4.34,2.82亿,7.98亿,69.21亿,--
6,7,300166,东方国信,11.43,-3.87,-0.46,0.09,12.57,0.92,7.07,13.43亿,9.06亿,103.51亿,464.33
7,8,002232,启明信息,22.5,-2.81,-0.65,-0.13,5.36,0.5,2.89,5.00亿,4.09亿,91.92亿,--
8,9,688036,传音控股,93.24,-0.7,-0.66,0.24,0.73,1.02,3.3,7.75亿,11.40亿,1063.26亿,20.43
9,10,605398,新炬网络,21.81,-3.33,-0.75,0.05,3.78,0.66,2.79,1.35亿,1.63亿,35.49亿,107.08
10,11,300674,宇信科技,21.3,-3.49,-0.77,-0.09,3.45,0.89,3.53,5.25亿,7.03亿,149.78亿,42.90
11,12,688232,新点软件,31.87,-2.54,-0.83,0.22,1.3,0.74,2.88,0.72亿,1.73亿,55.29亿,--
12,13,688207,格灵深瞳,16.79,-4.93,-0.87,0.0,6.16,0.72,6.12,1.90亿,1.79亿,30.00亿,--
13,14,688322,奥比中光,37.2,-2.69,-1.03,0.24,3.73,0.63,5.81,3.64亿,2.57亿,95.63亿,--
14,15,300229,拓尔思,21.63,-4.92,-1.12,0.0,9.9,0.72,5.19,17.38亿,7.95亿,171.89亿,318.94
15,16,300339,润和软件,60.85,-2.67,-1.67,0.0,16.23,1.53,4.33,77.84亿,7.78亿,473.22亿,328.39
16,17,300520,科大国创,27.61,-7.91,-2.37,-0.22,17.35,0.88,5.2,13.60亿,2.77亿,76.58亿,--
17,18,688031,星环科技,54.8,-6.33,-3.7,0.18,7.48,0.66,8.67,3.97亿,0.94亿,51.34亿,--
