,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,837821,则成电子,34.39,6.11,1.98,0.0,9.05,2.39,11.42,1.58亿,0.51亿,17.50亿,123.13
1,2,002741,光华科技,24.95,7.96,1.84,-0.12,29.08,1.11,12.2,25.34亿,3.62亿,90.20亿,1283.89
2,3,301366,一博科技,47.19,2.25,1.04,-0.02,13.3,1.91,7.52,3.45亿,0.55亿,25.82亿,63.48
3,4,002463,沪电股份,37.9,1.96,0.73,-0.24,5.26,2.65,4.76,38.16亿,19.17亿,726.51亿,29.50
4,5,300632,光莆股份,14.6,4.88,0.68,-0.27,13.37,1.02,10.49,4.30亿,2.21亿,32.30亿,46.60
5,6,002552,宝鼎科技,13.9,4.91,0.65,0.0,7.32,2.52,10.11,3.32亿,3.20亿,44.51亿,37.84
6,7,002669,康达新材,11.22,4.08,0.44,0.0,17.78,3.19,10.76,6.12亿,3.02亿,33.84亿,--
7,8,301379,天山电子,21.14,1.68,0.35,-0.05,7.94,1.96,4.38,1.57亿,0.93亿,19.75亿,21.46
8,9,300657,弘信电子,22.87,1.42,0.32,0.0,12.03,1.73,7.98,12.70亿,4.57亿,104.44亿,153.15
9,10,920060,万源通,34.93,0.55,0.19,0.0,7.32,0.51,2.25,0.76亿,0.30亿,10.36亿,41.33
10,11,002134,天津普林,22.08,0.82,0.18,0.41,4.19,0.43,4.84,2.26亿,2.46亿,54.28亿,131.59
11,12,002916,深南电路,99.68,0.16,0.16,-0.07,0.96,1.47,2.51,4.90亿,5.11亿,509.18亿,25.77
12,13,301377,鼎泰高科,21.27,0.42,0.09,-0.09,6.98,1.46,4.53,1.06亿,0.71亿,15.11亿,37.98
13,14,300252,金信诺,9.89,0.41,0.04,-0.2,7.18,1.31,4.47,3.79亿,5.37亿,53.11亿,881.28
14,15,688655,迅捷兴,12.53,0.32,0.04,-0.16,2.08,1.43,3.76,0.35亿,1.33亿,16.71亿,881.54
15,16,603386,骏亚科技,13.23,0.08,0.01,0.08,1.96,0.79,3.56,0.85亿,3.26亿,43.17亿,--
16,17,873665,科强股份,12.81,0.08,0.01,0.0,3.57,0.6,5.47,0.18亿,0.39亿,4.99亿,25.05
17,18,605258,协和电子,29.38,-0.07,-0.02,-0.03,2.05,0.97,2.21,0.53亿,0.88亿,25.85亿,41.62
18,19,002217,*ST合泰,2.24,-1.75,-0.04,0.0,1.31,0.76,3.51,0.92亿,31.16亿,69.81亿,--
19,20,002927,泰永长征,13.74,-0.29,-0.04,0.15,3.48,0.78,4.43,1.06亿,2.21亿,30.32亿,42.83
20,21,002579,中京电子,9.53,-0.52,-0.05,0.11,8.17,0.63,3.76,4.52亿,5.82亿,55.45亿,--
21,22,603110,东方材料,16.66,-0.3,-0.05,0.36,4.75,0.8,2.93,1.59亿,2.01亿,33.52亿,198.03
22,23,000727,冠捷科技,3.61,-1.64,-0.06,-0.28,9.8,1.07,8.72,16.70亿,45.30亿,163.52亿,153.35
23,24,603186,华正新材,27.84,-0.21,-0.06,0.0,2.88,1.11,3.44,1.13亿,1.42亿,39.54亿,--
24,25,688571,杭华股份,7.01,-1.27,-0.09,-0.28,0.96,1.03,2.39,0.28亿,4.20亿,29.45亿,21.82
25,26,603002,宏昌电子,6.26,-1.57,-0.1,0.0,5.1,0.42,3.15,3.54亿,11.02亿,69.00亿,145.02
26,27,603328,依顿电子,9.67,-1.02,-0.1,-0.1,1.75,1.13,2.15,1.70亿,9.98亿,96.55亿,19.76
27,28,301176,逸豪新材,20.49,-0.53,-0.11,0.0,7.13,0.69,3.2,0.83亿,0.56亿,11.55亿,--
28,29,002815,崇达技术,10.41,-1.14,-0.12,-0.1,4.98,0.88,3.23,3.35亿,6.41亿,66.71亿,32.19
29,30,002544,普天科技,22.78,-0.57,-0.13,0.0,1.61,0.95,3.45,2.48亿,6.79亿,154.70亿,637.07
30,31,002636,金安国纪,8.5,-1.62,-0.14,0.12,0.85,0.81,2.08,0.53亿,7.24亿,61.57亿,46.67
31,32,002138,顺络电子,31.72,-0.5,-0.16,-0.06,1.74,1.04,3.42,4.16亿,7.57亿,239.97亿,30.74
32,33,300410,正业科技,6.94,-2.25,-0.16,0.14,3.22,0.87,2.54,0.83亿,3.67亿,25.46亿,--
33,34,833346,威贸电子,26.33,-0.6,-0.16,0.0,6.3,0.67,6.19,0.45亿,0.27亿,7.13亿,52.06
34,35,600110,诺德股份,4.58,-3.58,-0.17,-0.22,2.19,0.95,3.16,1.76亿,17.35亿,79.47亿,--
35,36,000823,超声电子,9.76,-1.81,-0.18,0.1,1.76,0.94,2.01,0.93亿,5.37亿,52.41亿,26.67
36,37,600601,方正科技,4.33,-4.2,-0.19,0.0,4.09,0.82,4.2,7.49亿,41.70亿,180.57亿,64.51
37,38,300283,温州宏丰,6.56,-2.96,-0.2,0.15,3.32,0.91,2.66,0.68亿,3.07亿,20.17亿,--
38,39,603219,富佳股份,14.2,-1.39,-0.2,0.78,1.7,0.56,2.78,1.36亿,5.61亿,79.72亿,41.26
39,40,601208,东材科技,8.27,-2.48,-0.21,-0.24,1.97,1.07,2.48,1.47亿,8.97亿,74.16亿,23.55
40,41,603685,晨丰科技,13.48,-1.61,-0.22,-0.15,0.77,0.74,3.14,0.18亿,1.69亿,22.78亿,122.23
41,42,603936,博敏电子,8.92,-2.41,-0.22,0.34,4.08,1.0,2.73,2.31亿,6.30亿,56.23亿,82.75
42,43,870357,雅葆轩,23.66,-0.92,-0.22,0.0,5.47,0.63,5.7,0.59亿,0.45亿,10.53亿,39.84
43,44,300903,科翔股份,9.09,-2.47,-0.23,0.22,3.38,0.75,2.68,1.02亿,3.30亿,29.97亿,--
44,45,688312,燕麦科技,34.72,-0.69,-0.24,-0.09,1.58,1.1,3.55,0.81亿,1.45亿,50.29亿,54.80
