,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600392,盛和资源,11.55,0.61,0.07,0.0,1.48,0.65,2.7,2.98亿,17.53亿,202.45亿,163.50
1,2,600111,北方稀土,23.17,0.39,0.09,0.04,1.1,0.66,1.73,9.19亿,36.15亿,837.61亿,154.99
2,3,000831,中国稀土,31.41,0.13,0.04,0.0,2.23,0.68,2.49,7.39亿,10.61亿,333.33亿,--
3,4,600259,广晟有色,30.58,-0.46,-0.14,-0.03,1.39,0.67,2.47,1.40亿,3.29亿,100.76亿,--
