,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002141,*ST贤丰,1.72,4.88,0.08,0.0,3.85,2.1,6.71,0.66亿,10.33亿,17.77亿,834.20
1,2,002556,辉隆股份,6.2,1.64,0.1,0.0,2.92,0.47,3.44,1.67亿,9.32亿,57.77亿,24.00
2,3,002688,金河生物,4.64,1.31,0.06,-0.22,1.04,0.78,1.97,0.36亿,7.45亿,34.57亿,23.61
3,4,688098,申联生物,5.65,1.25,0.07,0.18,0.56,0.74,2.15,0.13亿,4.11亿,23.20亿,--
4,5,688526,科前生物,15.43,0.98,0.15,0.07,0.35,0.59,1.64,0.25亿,4.66亿,71.92亿,20.70
5,6,300021,大禹节水,4.46,0.68,0.03,0.45,2.06,0.65,2.48,0.64亿,7.01亿,31.25亿,95.63
6,7,603566,普莱柯,13.44,0.67,0.09,0.15,1.06,0.71,1.5,0.49亿,3.46亿,46.51亿,32.82
7,8,002868,绿康生化,16.29,0.56,0.09,0.06,1.02,0.54,1.85,0.25亿,1.53亿,24.90亿,--
8,9,603718,海利生物,7.88,0.38,0.03,0.25,1.75,0.86,1.66,0.88亿,6.44亿,50.75亿,192.74
9,10,600195,中牧股份,7.12,0.28,0.02,0.0,0.79,0.57,1.83,0.57亿,10.21亿,72.71亿,66.66
10,11,600201,生物股份,6.91,0.0,0.0,0.0,1.17,0.54,1.74,0.90亿,11.20亿,77.42亿,34.25
11,12,839729,永顺生物,8.88,-0.23,-0.02,0.0,2.69,0.47,4.16,0.19亿,0.80亿,7.14亿,62.85
12,13,300871,回盛生物,12.57,-0.63,-0.08,0.72,1.7,0.74,2.69,0.35亿,1.66亿,20.84亿,--
13,14,830964,润农节水,9.88,-1.5,-0.15,0.0,5.8,0.49,3.79,1.04亿,1.79亿,17.72亿,93.32
14,15,300119,瑞普生物,20.61,-2.78,-0.59,0.0,2.13,0.7,3.73,1.48亿,3.35亿,69.04亿,29.42
15,16,838275,驱动力,9.25,-3.24,-0.31,0.0,14.29,0.59,4.6,1.17亿,0.90亿,8.33亿,119.58
