,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,201,603009,北特科技,40.78,-1.9,-0.79,0.0,4.46,0.72,4.67,6.12亿,3.38亿,138.00亿,170.27
1,202,300893,松原股份,30.45,-1.9,-0.59,0.1,0.81,0.88,3.29,0.28亿,1.13亿,34.45亿,27.10
2,203,301119,正强股份,30.99,-1.93,-0.61,0.39,1.91,0.82,5.38,0.50亿,0.83亿,25.77亿,36.49
3,204,837242,建邦科技,24.97,-1.96,-0.5,0.0,2.45,1.08,3.77,0.23亿,0.36亿,9.06亿,16.15
4,205,301631,壹连科技,128.7,-1.98,-2.6,-0.26,15.75,1.4,4.62,2.70亿,0.13亿,16.77亿,34.31
5,206,300680,隆盛科技,24.6,-1.99,-0.5,-0.04,3.76,1.04,2.79,1.61亿,1.73亿,42.44亿,27.75
6,207,301607,富特科技,39.72,-2.02,-0.82,0.0,7.25,0.88,2.69,0.65亿,0.22亿,8.88亿,40.07
7,208,300432,富临精工,14.95,-2.03,-0.31,-0.27,2.65,0.98,3.28,4.82亿,12.05亿,180.19亿,44.08
8,209,600182,S佳通,17.71,-2.05,-0.37,-0.34,2.25,0.77,2.99,0.69亿,1.70亿,30.11亿,28.88
9,210,301310,鑫宏业,27.2,-2.05,-0.57,0.07,5.41,1.16,3.85,1.03亿,0.69亿,18.83亿,29.02
10,211,603306,华懋科技,33.2,-2.06,-0.7,-0.06,5.69,0.68,5.75,6.35亿,3.29亿,109.22亿,41.76
11,212,600933,爱柯迪,17.54,-2.07,-0.37,0.0,0.98,0.64,3.35,1.69亿,9.77亿,171.43亿,17.47
12,213,603997,继峰股份,12.45,-2.12,-0.27,0.08,0.38,0.67,3.07,0.61亿,12.66亿,157.63亿,--
13,214,603390,通达电气,11.84,-2.15,-0.26,0.0,8.91,0.94,4.63,3.71亿,3.50亿,41.41亿,186.96
14,215,832000,安徽凤凰,19.65,-2.24,-0.45,0.0,2.99,0.64,3.73,0.29亿,0.48亿,9.49亿,25.69
15,216,603917,合力科技,12.5,-2.27,-0.29,0.0,2.62,0.56,2.89,0.68亿,2.04亿,25.48亿,581.17
16,217,830896,旺成科技,15.4,-2.28,-0.36,0.0,4.37,0.78,5.58,0.31亿,0.44亿,6.84亿,53.94
17,218,002906,华阳集团,31.41,-2.3,-0.74,-0.03,1.39,1.01,2.8,2.32亿,5.25亿,164.79亿,26.61
18,219,601689,拓普集团,51.03,-2.35,-1.23,0.0,0.94,0.93,2.83,8.18亿,16.86亿,860.38亿,28.88
19,220,603701,德宏股份,14.58,-2.41,-0.36,0.07,1.32,0.95,3.95,0.51亿,2.61亿,38.11亿,194.28
20,241,833533,骏创科技,24.08,-5.27,-1.34,0.0,10.45,1.32,6.06,0.98亿,0.38亿,9.14亿,40.49
21,242,603109,神驰机电,17.99,-5.61,-1.07,0.28,9.21,2.75,6.93,3.54亿,2.09亿,37.57亿,20.99
22,243,300580,贝斯特,23.8,-6.96,-1.78,0.04,7.1,1.24,6.84,8.19亿,4.71亿,112.05亿,39.74
23,41,600960,渤海汽车,3.52,1.73,0.06,0.0,1.47,0.71,4.05,0.49亿,9.51亿,33.46亿,--
24,42,002434,万里扬,6.47,1.73,0.11,0.0,0.85,0.97,2.04,0.72亿,13.11亿,84.84亿,24.79
25,43,300926,博俊科技,22.54,1.72,0.38,0.04,4.2,1.42,4.87,2.52亿,2.68亿,60.50亿,18.61
