,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600529,山东药玻,25.92,1.73,0.44,0.0,4.07,2.28,2.83,6.95亿,6.64亿,172.01亿,17.91
1,2,688151,华强科技,17.35,-0.23,-0.04,0.0,2.29,2.04,3.91,0.41亿,1.02亿,17.72亿,162.42
2,3,688617,惠泰医疗,364.96,-0.28,-1.03,0.0,1.79,2.25,2.67,6.28亿,0.97亿,355.45亿,50.48
3,4,300326,凯利泰,7.84,-0.38,-0.03,-0.13,4.1,0.71,2.67,2.30亿,7.17亿,56.18亿,75.20
4,5,603976,正川股份,18.45,-0.54,-0.1,-0.05,1.62,1.0,4.04,0.46亿,1.51亿,27.90亿,40.28
5,6,301188,力诺药包,17.2,-0.58,-0.1,-0.17,2.32,1.07,2.95,0.93亿,2.32亿,39.98亿,42.55
6,7,688576,西山科技,65.76,-0.8,-0.53,-0.3,1.86,1.45,1.95,0.31亿,0.25亿,16.75亿,37.14
7,8,688198,佰仁医疗,117.5,-0.91,-1.08,-0.01,0.27,1.62,2.65,0.43亿,1.37亿,161.44亿,206.29
8,9,603222,济民健康,7.99,-0.99,-0.08,0.13,2.74,0.91,3.22,1.16亿,5.25亿,41.95亿,110.74
9,10,301093,华兰股份,24.24,-1.02,-0.25,0.0,2.13,1.25,2.98,0.46亿,0.88亿,21.25亿,44.23
10,11,603301,振德医疗,23.53,-1.59,-0.38,-0.09,0.74,0.97,1.8,0.47亿,2.66亿,62.70亿,15.29
11,12,300529,健帆生物,30.17,-1.66,-0.51,0.0,1.4,1.28,2.58,2.16亿,5.12亿,154.62亿,22.83
12,13,002901,大博医疗,31.84,-1.7,-0.55,-0.13,0.4,1.09,2.25,0.37亿,2.89亿,91.86亿,41.22
13,14,603987,康德莱,8.01,-1.84,-0.15,0.25,2.16,1.49,3.43,0.77亿,4.41亿,35.32亿,16.05
14,15,301033,迈普医学,45.45,-1.88,-0.87,-0.04,1.65,1.02,2.25,0.43亿,0.56亿,25.48亿,42.94
15,16,301580,爱迪特,59.98,-1.93,-1.18,0.39,4.83,0.69,2.34,0.52亿,0.18亿,10.82亿,30.82
16,17,603309,维力医疗,12.86,-1.98,-0.26,0.16,1.58,1.0,2.21,0.60亿,2.92亿,37.53亿,16.94
17,18,688108,赛诺医疗,10.82,-1.99,-0.22,0.0,1.77,0.78,2.81,0.80亿,4.13亿,44.74亿,--
18,19,688029,南微医学,71.04,-2.13,-1.55,-0.28,2.81,2.0,2.41,3.76亿,1.88亿,133.45亿,22.19
19,20,603205,健尔康,43.5,-2.14,-0.95,0.02,6.81,0.78,1.78,0.88亿,0.29亿,12.79亿,41.89
20,21,300653,正海生物,22.86,-2.14,-0.5,0.0,1.29,0.73,2.44,0.53亿,1.80亿,41.15亿,24.68
21,22,688161,威高骨科,27.74,-2.15,-0.61,2.02,0.45,1.8,4.06,0.49亿,4.00亿,110.96亿,50.65
22,23,688236,春立医疗,14.41,-2.24,-0.33,-0.07,2.23,0.8,2.92,0.26亿,0.79亿,11.43亿,67.79
23,24,300453,三鑫医疗,8.26,-2.25,-0.19,0.0,1.49,1.02,2.72,0.44亿,3.56亿,29.44亿,19.27
24,25,603718,海利生物,8.08,-2.3,-0.19,-0.12,2.43,1.2,3.27,1.28亿,6.44亿,52.04亿,197.63
25,26,002382,蓝帆医疗,5.76,-2.37,-0.14,0.17,1.09,0.95,2.37,0.63亿,10.00亿,57.58亿,--
26,27,002950,奥美医疗,9.02,-2.38,-0.22,0.22,2.0,1.05,2.38,0.82亿,4.52亿,40.77亿,16.16
27,28,688026,洁特生物,14.71,-2.39,-0.36,-0.07,1.35,0.77,2.39,0.28亿,1.40亿,20.63亿,30.87
28,29,301234,五洲医疗,29.24,-2.53,-0.76,0.31,9.92,1.34,5.63,0.54亿,0.18亿,5.38亿,43.43
29,30,002551,尚荣医疗,3.78,-2.58,-0.1,0.27,3.47,0.53,2.58,0.81亿,6.10亿,23.07亿,162.62
30,31,688050,爱博医疗,95.26,-2.59,-2.53,0.14,1.25,0.98,4.06,2.27亿,1.90亿,180.56亿,42.64
31,32,688581,安杰思,63.63,-2.62,-1.71,-0.11,1.72,1.06,3.38,0.45亿,0.41亿,25.93亿,19.57
32,33,002817,黄山胶囊,7.03,-2.63,-0.19,0.14,3.32,1.64,4.29,0.69亿,2.90亿,20.39亿,38.89
33,34,688366,昊海生科,65.44,-2.75,-1.85,-0.02,0.58,1.03,3.27,0.74亿,1.94亿,126.99亿,33.72
34,35,300677,英科医疗,27.55,-2.82,-0.8,-1.4,5.33,1.63,3.07,7.02亿,4.69亿,129.22亿,19.42
35,36,300003,乐普医疗,12.05,-2.82,-0.35,0.0,1.67,1.12,2.5,3.28亿,16.16亿,194.73亿,21.18
36,37,688314,康拓医疗,30.29,-2.89,-0.9,0.13,1.12,0.71,3.85,0.28亿,0.81亿,24.61亿,24.06
37,38,688013,天臣医疗,19.56,-3.07,-0.62,-0.41,0.95,0.86,3.62,0.15亿,0.81亿,15.87亿,27.85
38,39,688613,奥精医疗,19.54,-3.12,-0.63,0.21,4.78,1.72,6.35,1.30亿,1.36亿,26.49亿,406.38
39,40,605369,拱东医疗,30.34,-3.13,-0.98,0.03,0.71,1.33,4.66,0.35亿,1.58亿,47.81亿,25.36
40,41,301122,采纳股份,22.11,-3.24,-0.74,0.05,5.6,0.87,3.15,0.56亿,0.44亿,9.78亿,35.28
41,42,301097,天益医疗,41.99,-3.27,-1.42,1.11,6.11,1.78,6.59,0.47亿,0.18亿,7.70亿,292.69
42,43,301290,东星医疗,26.7,-3.37,-0.93,0.19,2.85,1.02,4.45,0.53亿,0.68亿,18.20亿,30.59
43,44,688085,三友医疗,21.99,-3.38,-0.77,0.09,0.36,0.46,3.03,0.20亿,2.48亿,54.63亿,478.10
44,45,300238,冠昊生物,13.87,-3.48,-0.5,-0.07,2.87,0.64,3.2,1.07亿,2.65亿,36.77亿,99.09
45,46,300981,中红医疗,14.55,-3.52,-0.53,0.21,2.04,0.91,3.71,1.07亿,3.57亿,52.01亿,83.40
46,47,300595,欧普康视,19.05,-3.59,-0.71,0.05,1.89,1.11,3.49,2.42亿,6.68亿,127.35亿,24.52
47,48,688016,心脉医疗,116.42,-4.38,-5.33,0.03,2.5,0.83,4.39,3.64亿,1.23亿,143.50亿,19.45
48,49,603880,南卫股份,5.46,-4.88,-0.28,0.37,3.98,1.11,5.92,0.63亿,2.89亿,15.78亿,--
49,50,688351,微电生理,20.89,-7.03,-1.58,-0.57,6.37,2.66,7.66,1.72亿,1.25亿,26.08亿,176.70
