,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,21,600405,动力源,5.48,-0.55,-0.03,0.0,10.09,1.54,5.99,3.11亿,5.53亿,30.32亿,--
1,22,002335,科华数据,30.35,-0.62,-0.19,0.17,18.76,1.55,7.17,23.34亿,4.01亿,121.65亿,44.13
2,23,301516,中远通,19.56,-1.01,-0.2,0.26,17.56,1.38,2.43,2.43亿,0.70亿,13.73亿,--
3,24,300820,英杰电气,57.7,-1.15,-0.67,-0.05,1.86,0.65,2.86,1.20亿,1.11亿,64.04亿,31.64
4,25,300693,盛弘股份,26.22,-2.46,-0.66,0.0,9.82,1.96,4.99,6.63亿,2.53亿,66.46亿,22.61
5,26,300593,新雷能,11.96,-2.53,-0.31,-0.08,3.31,1.25,5.38,1.80亿,4.50亿,53.85亿,--
6,27,002851,麦格米特,60.72,-3.5,-2.2,0.0,10.26,0.86,4.55,28.70亿,4.57亿,277.65亿,60.52
7,28,301157,华塑科技,46.46,-5.03,-2.46,-0.13,21.51,0.88,7.77,2.12亿,0.21亿,9.60亿,95.55
8,29,300870,欧陆通,111.99,-9.69,-12.01,-0.1,5.64,0.86,7.89,6.59亿,1.01亿,113.33亿,54.27
9,1,002364,中恒电气,11.48,9.96,1.04,0.00,32.56,2.23,14.27,19.92亿,5.58亿,64.07亿,56.44
10,2,300153,科泰电源,15.50,8.54,1.22,0.58,36.62,1.39,13.73,17.56亿,3.18亿,49.34亿,148.59
11,3,002518,科士达,24.38,7.02,1.60,0.00,13.42,4.21,5.27,18.46亿,5.65亿,137.79亿,29.83
12,4,002366,融发核电,4.92,5.58,0.26,0.00,6.77,1.91,9.87,4.21亿,12.56亿,61.82亿,--
13,5,300376,ST易事特,3.70,3.93,0.14,0.27,0.87,1.14,5.34,0.74亿,23.27亿,86.12亿,31.36
14,6,002227,奥特迅,13.25,3.76,0.48,-0.15,13.80,2.03,7.83,4.47亿,2.48亿,32.81亿,--
15,7,832110,雷特科技,32.92,3.13,1.00,0.00,4.08,1.30,5.73,0.21亿,0.16亿,5.35亿,32.51
16,8,002255,海陆重工,5.74,2.68,0.15,0.18,3.03,1.17,3.40,1.11亿,6.38亿,36.62亿,14.84
17,9,300491,通合科技,16.51,1.79,0.29,-0.06,5.36,0.73,8.02,1.39亿,1.55亿,25.61亿,103.54
18,10,601727,上海电气,8.16,1.62,0.13,0.12,2.05,1.35,4.73,21.31亿,126.55亿,1032.67亿,125.74
19,11,600482,中国动力,24.84,1.43,0.35,0.00,1.14,1.29,2.29,6.38亿,22.52亿,559.33亿,56.45
20,12,300713,英可瑞,16.58,0.85,0.14,0.00,8.76,1.53,7.79,1.32亿,0.88亿,14.53亿,--
21,13,600875,东方电气,16.05,0.50,0.08,0.00,1.00,0.82,2.38,3.23亿,20.24亿,324.78亿,14.30
22,14,600212,绿能慧充,8.12,0.49,0.04,-0.12,3.79,0.90,4.58,1.60亿,5.15亿,41.80亿,--
23,15,300105,龙源技术,8.68,0.46,0.04,0.35,8.88,0.89,3.70,3.88亿,5.13亿,44.55亿,144.04
24,16,688719,爱科赛博,28.74,0.24,0.07,0.00,0.76,0.82,2.41,0.16亿,0.73亿,21.12亿,70.67
25,17,002665,ST航高,--,--,--,--,--,--,--,--,24.64亿,9.12亿,--
26,18,688551,科威尔,29.58,-0.17,-0.05,0.10,0.69,0.90,2.23,0.17亿,0.84亿,24.85亿,36.09
27,19,002534,西子洁能,11.46,-0.26,-0.03,-0.09,0.53,0.95,1.22,0.45亿,7.31亿,83.75亿,15.01
28,20,002630,华西能源,3.19,-0.31,-0.01,0.00,4.16,1.03,3.12,1.41亿,10.60亿,33.80亿,37.13
