,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002188,中天服务,4.9,10.11,0.45,0.0,6.55,1.03,9.66,0.75亿,2.41亿,11.80亿,397.26
1,2,000560,我爱我家,3.22,2.55,0.08,0.0,5.25,1.02,3.5,3.80亿,22.55亿,72.62亿,670.29
2,3,002285,世联行,2.76,1.84,0.05,0.0,2.48,0.91,4.43,1.36亿,19.75亿,54.52亿,--
3,4,603506,南都物业,8.85,1.84,0.16,-0.11,1.32,0.73,3.22,0.22亿,1.88亿,16.62亿,20.66
4,5,002968,新大正,9.63,1.8,0.17,0.21,1.47,0.78,2.54,0.30亿,2.13亿,20.55亿,15.27
5,6,600684,珠江股份,3.41,1.49,0.05,0.0,1.7,0.81,3.57,0.49亿,8.53亿,29.10亿,125.90
6,7,001914,招商积余,10.72,1.32,0.14,-0.09,0.45,0.73,2.55,0.51亿,10.60亿,113.67亿,13.75
7,8,300917,特发服务,51.71,1.11,0.57,0.0,2.63,1.06,3.32,2.31亿,1.69亿,87.39亿,80.02
