,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
22,23,300837,浙矿股份,20.92,1.46,0.3,-0.05,0.85,0.68,2.18,0.12亿,0.71亿,14.77亿,17.35
23,24,603698,航天工程,16.04,1.39,0.22,0.0,0.71,0.95,2.28,0.61亿,5.36亿,85.97亿,50.54
24,25,000852,石化机械,6.65,1.37,0.09,-0.6,5.52,1.42,3.81,3.44亿,9.41亿,62.58亿,56.43
25,26,002691,冀凯股份,5.28,1.34,0.07,0.19,1.6,0.65,4.22,0.29亿,3.36亿,17.74亿,--
26,27,300099,尤洛卡,6.29,1.29,0.08,0.0,1.69,0.67,2.9,0.62亿,5.81亿,36.57亿,61.06
27,28,600262,北方股份,18.85,1.24,0.23,0.11,1.21,0.88,1.93,0.39亿,1.70亿,32.05亿,22.18
28,29,600980,北矿科技,15.61,1.23,0.19,0.13,1.33,0.97,2.53,0.36亿,1.76亿,27.42亿,28.12
29,30,600169,太原重工,2.6,1.17,0.03,0.0,0.79,0.69,3.11,0.69亿,33.33亿,86.66亿,93.85
30,31,600582,天地科技,6.2,1.14,0.07,0.0,0.92,1.05,1.63,2.35亿,41.39亿,256.59亿,8.85
31,32,601608,中信重工,4.43,1.14,0.05,0.0,0.69,1.0,2.28,1.32亿,43.39亿,192.24亿,53.54
32,33,601369,陕鼓动力,8.81,1.03,0.09,0.0,0.49,0.98,1.83,0.72亿,16.91亿,149.01亿,17.12
33,34,300950,德固特,16.78,0.9,0.15,0.0,1.88,0.72,2.35,0.28亿,0.90亿,15.06亿,19.29
34,35,600560,金自天正,15.53,0.84,0.13,-0.19,2.76,0.51,2.34,0.96亿,2.24亿,34.73亿,68.14
35,36,002526,山东矿机,3.72,0.81,0.03,0.0,6.34,0.72,2.44,4.17亿,17.58亿,65.38亿,45.40
36,37,301063,海锅股份,16.43,0.8,0.13,-0.12,1.29,0.67,2.09,0.18亿,0.85亿,14.01亿,55.85
37,38,603135,中重科技,9.17,0.77,0.07,0.0,0.79,0.72,1.54,0.18亿,2.53亿,23.17亿,632.90
38,39,001360,南矿集团,13.71,0.73,0.1,-0.07,1.4,0.8,2.57,0.16亿,0.82亿,11.21亿,32.69
39,40,001332,锡装股份,35.3,0.57,0.2,0.09,2.46,0.74,1.91,0.23亿,0.27亿,9.53亿,14.02
40,41,300865,大宏立,24.4,0.54,0.13,-0.2,2.42,0.62,2.64,0.40亿,0.68亿,16.53亿,92.93
41,42,688121,卓然股份,11.08,0.36,0.04,0.18,1.68,0.94,1.45,0.26亿,1.42亿,15.69亿,56.90
42,43,603325,博隆技术,80.2,0.35,0.28,0.0,2.34,0.82,3.12,0.31亿,0.17亿,13.37亿,23.68
43,44,001225,和泰机电,32.86,0.24,0.08,-0.12,3.8,1.55,2.93,0.26亿,0.21亿,6.91亿,37.52
44,45,833781,瑞奇智造,8.01,0.12,0.01,0.0,4.05,0.69,6.25,0.31亿,0.93亿,7.43亿,54.56
45,46,001288,运机集团,30.67,0.1,0.03,0.0,2.15,0.7,3.85,0.51亿,0.77亿,23.59亿,45.53
46,47,872931,无锡鼎邦,11.09,0.09,0.01,0.0,3.61,0.82,2.98,0.12亿,0.29亿,3.19亿,25.91
47,48,688377,迪威尔,20.3,0.0,0.0,0.79,0.8,0.52,2.22,0.31亿,1.93亿,39.12亿,46.44
48,49,873703,广厦环能,21.61,-0.09,-0.02,0.0,2.27,0.91,2.08,0.14亿,0.29亿,6.35亿,14.28
49,50,603391,力聚热能,41.63,-0.36,-0.15,0.05,3.46,0.72,1.29,0.32亿,0.22亿,9.28亿,19.94
50,51,300818,耐普矿机,28.04,-0.39,-0.11,0.0,0.95,0.78,1.56,0.26亿,0.99亿,27.71亿,27.63
51,52,001277,速达股份,35.57,-0.5,-0.18,-0.03,4.97,0.71,1.37,0.34亿,0.19亿,6.76亿,18.06
52,53,603173,福斯达,23.67,-0.5,-0.12,0.0,2.58,0.98,2.94,0.30亿,0.50亿,11.73亿,13.68
53,54,300480,光力科技,13.72,-0.58,-0.08,-0.07,1.38,0.86,2.83,0.47亿,2.48亿,33.98亿,--
54,55,688420,美腾科技,22.63,-0.61,-0.14,0.04,0.81,0.82,2.46,0.06亿,0.34亿,7.72亿,43.41
55,56,603800,洪田股份,25.06,-0.75,-0.19,-0.04,2.53,1.07,3.88,1.30亿,2.08亿,52.12亿,45.91
56,57,601717,郑煤机,13.06,-1.06,-0.14,0.0,2.09,1.26,1.51,4.22亿,15.42亿,201.41亿,5.72
57,58,603036,如通股份,16.64,-1.54,-0.26,0.0,1.92,0.71,2.9,0.66亿,2.06亿,34.28亿,36.11
