,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
34,35,001269,欧晶科技,28.08,-2.97,-0.86,0.04,3.25,1.04,2.97,0.77亿,0.84亿,23.56亿,--
35,36,301266,宇邦新材,39.52,-3.0,-1.22,0.03,7.94,0.98,3.19,1.37亿,0.43亿,17.14亿,70.15
36,37,002218,拓日新能,3.87,-3.01,-0.12,0.0,1.8,0.67,3.26,0.98亿,13.92亿,53.89亿,132.43
37,38,301168,通灵股份,29.65,-3.07,-0.94,0.0,3.95,1.23,2.71,0.59亿,0.50亿,14.72亿,37.67
38,39,688472,阿特斯,13.55,-3.08,-0.43,-1.88,13.25,4.5,5.72,25.48亿,13.82亿,187.25亿,19.17
39,40,600876,凯盛新能,10.39,-3.17,-0.34,0.0,1.28,1.86,4.66,0.54亿,3.96亿,41.11亿,--
40,41,003022,联泓新科,15.27,-3.17,-0.5,-0.2,0.79,1.77,3.04,1.62亿,13.36亿,203.94亿,85.77
41,42,603806,福斯特,15.78,-3.25,-0.53,0.0,1.0,1.13,3.13,4.17亿,26.09亿,411.66亿,24.54
42,43,002623,亚玛顿,17.76,-3.27,-0.6,0.06,2.19,0.56,3.05,0.78亿,1.99亿,35.28亿,--
43,44,300274,阳光电源,76.47,-3.33,-2.63,0.0,2.13,1.14,2.93,26.16亿,15.90亿,1215.88亿,15.65
44,45,300118,东方日升,13.55,-3.35,-0.47,0.07,4.04,0.94,2.64,5.12亿,9.27亿,125.58亿,--
45,46,600207,安彩高科,5.17,-3.37,-0.18,0.0,1.79,0.84,3.37,1.02亿,10.89亿,56.32亿,--
46,47,688032,禾迈股份,119.1,-3.41,-4.2,-0.1,2.59,1.22,2.92,1.94亿,0.62亿,73.89亿,45.01
47,48,002129,TCL中环,9.69,-3.49,-0.35,0.0,2.29,1.11,3.19,9.09亿,40.40亿,391.48亿,--
48,49,688516,奥特维,44.61,-3.52,-1.63,0.0,2.44,1.55,3.24,3.20亿,2.91亿,129.73亿,9.04
49,50,300393,中来股份,7.01,-3.58,-0.26,0.14,3.03,1.63,3.58,2.04亿,9.54亿,66.88亿,--
50,51,300345,华民股份,6.54,-3.68,-0.25,0.0,2.58,0.76,3.09,0.76亿,4.44亿,29.04亿,--
51,52,688503,聚和材料,51.8,-3.72,-2.0,-0.27,4.78,0.95,4.28,4.50亿,1.81亿,93.58亿,22.33
52,53,688147,微导纳米,28.89,-3.76,-1.13,0.0,5.2,1.11,3.93,1.46亿,0.96亿,27.69亿,65.78
53,54,300316,晶盛机电,32.8,-3.78,-1.29,0.03,1.51,1.29,3.08,6.18亿,12.32亿,403.95亿,10.88
54,55,688033,天宜上佳,6.84,-3.8,-0.27,0.15,3.58,1.19,3.94,1.39亿,5.62亿,38.45亿,--
55,56,603212,赛伍技术,11.72,-3.86,-0.47,-0.17,3.2,1.55,3.53,1.66亿,4.37亿,51.27亿,--
56,57,301278,快可电子,37.29,-3.89,-1.51,0.0,4.58,1.08,3.4,0.59亿,0.34亿,12.61亿,26.20
57,58,688429,时创能源,19.9,-3.91,-0.81,0.66,4.23,1.23,5.36,0.69亿,0.82亿,16.28亿,--
58,59,688598,金博股份,25.09,-4.02,-1.05,0.36,4.03,1.01,4.36,2.08亿,2.04亿,51.22亿,--
59,60,688560,明冠新材,14.86,-4.13,-0.64,0.0,2.15,1.03,4.39,0.65亿,2.01亿,29.91亿,--
60,61,688408,中信博,74.01,-4.27,-3.3,-1.69,2.06,1.64,5.91,3.16亿,2.02亿,149.78亿,28.39
61,62,601012,隆基绿能,17.02,-4.28,-0.76,-0.06,1.67,1.62,3.83,21.79亿,75.78亿,1289.78亿,--
62,63,688303,大全能源,25.95,-4.28,-1.16,0.0,1.87,1.25,4.91,2.72亿,5.53亿,143.43亿,--
63,64,688556,高测股份,12.36,-4.41,-0.57,0.24,2.21,1.39,4.33,1.43亿,5.18亿,63.98亿,24.69
64,65,688390,固德威,45.13,-4.59,-2.17,-0.04,3.2,1.69,4.99,3.56亿,2.43亿,109.48亿,949.01
65,66,600438,通威股份,24.07,-4.67,-1.18,0.0,1.37,1.26,4.4,15.05亿,45.02亿,1083.63亿,--
66,67,688348,昱能科技,52.25,-5.09,-2.8,-0.1,5.57,2.12,4.76,2.39亿,0.81亿,42.11亿,40.98
67,68,600732,爱旭股份,12.86,-5.51,-0.75,0.23,5.19,1.36,5.88,10.81亿,15.97亿,205.39亿,--
68,69,600481,双良节能,6.25,-6.16,-0.41,-0.48,4.84,1.21,5.25,5.77亿,18.71亿,116.92亿,--
69,70,688680,海优新材,36.09,-6.33,-2.44,-0.8,3.9,2.04,5.84,1.21亿,0.84亿,30.32亿,--
70,71,002865,钧达股份,58.92,-6.4,-4.03,-0.76,5.82,1.3,4.91,7.86亿,2.25亿,132.49亿,--
