,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600009,上海机场,35.73,-1.16,-0.42,0.0,0.6,1.12,1.16,4.13亿,19.19亿,685.55亿,55.5
1,2,600004,白云机场,9.9,-1.2,-0.12,0.0,0.84,1.01,1.3,1.97亿,23.67亿,234.31亿,26.31
2,3,600897,厦门空港,15.07,-1.44,-0.22,0.07,0.75,0.82,1.83,0.47亿,4.17亿,62.83亿,12.7
3,4,000089,深圳机场,7.01,-2.5,-0.18,0.29,1.57,2.72,2.92,2.27亿,20.51亿,143.76亿,32.98
4,5,600515,海南机场,3.89,-2.75,-0.11,-0.26,1.09,1.07,3.0,3.95亿,91.76亿,356.95亿,156.6
