,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300757,罗博特科,227.44,12.59,25.44,0.04,7.73,1.65,19.11,25.50亿,1.48亿,337.00亿,371.55
1,2,300802,矩子科技,19.38,2.49,0.47,0.0,3.66,1.43,5.24,1.39亿,1.95亿,37.70亿,68.21
2,3,300097,ST智云,5.52,1.66,0.09,0.0,5.53,0.86,4.42,0.82亿,2.70亿,14.90亿,93.64
3,4,300486,东杰智能,7.16,1.27,0.09,0.14,2.86,0.72,3.68,0.82亿,3.96亿,28.35亿,--
4,5,001223,欧克科技,43.61,0.95,0.41,0.07,5.7,1.15,2.8,0.41亿,0.17亿,7.27亿,37.41
5,6,688215,瑞晟智能,21.08,0.86,0.18,-0.1,0.69,0.55,3.25,0.08亿,0.52亿,10.97亿,121.00
6,7,688310,迈得医疗,11.36,0.62,0.07,0.0,0.86,1.04,2.92,0.16亿,1.66亿,18.88亿,185.61
7,8,300430,诚益通,17.25,0.47,0.08,-0.06,8.75,0.72,4.25,3.91亿,2.60亿,44.83亿,36.02
8,9,688097,博众精工,28.49,0.14,0.04,0.0,1.44,1.09,2.39,1.83亿,4.44亿,126.39亿,37.60
9,10,688329,艾隆科技,14.45,-0.07,-0.01,-0.14,1.95,0.69,2.77,0.15亿,0.54亿,7.82亿,--
10,11,688623,双元科技,56.6,-0.14,-0.08,0.16,0.86,0.92,1.71,0.09亿,0.19亿,10.56亿,36.27
11,12,871396,常辅股份,16.95,-0.35,-0.06,0.0,2.27,1.22,5.23,0.16亿,0.42亿,7.12亿,30.44
12,13,300400,劲拓股份,16.95,-0.35,-0.06,0.0,1.8,0.77,2.23,0.74亿,2.40亿,40.71亿,51.12
13,14,301360,荣旗科技,57.5,-0.84,-0.49,-0.07,8.14,1.01,3.48,1.31亿,0.28亿,15.98亿,124.84
14,15,605186,健麾信息,21.33,-1.07,-0.23,-0.05,1.57,0.83,2.69,0.46亿,1.36亿,29.01亿,67.88
15,16,301512,智信精密,41.35,-1.27,-0.53,-0.07,2.69,0.67,2.82,0.28亿,0.25亿,10.26亿,--
16,17,688400,凌云光,23.16,-1.78,-0.42,0.0,3.05,1.02,4.41,1.72亿,2.40亿,55.52亿,71.89
17,18,301200,大族数控,37.93,-1.84,-0.71,0.0,2.34,1.07,2.38,0.52亿,0.58亿,22.15亿,58.85
18,19,301029,怡合达,25.89,-1.86,-0.49,0.0,1.04,1.03,2.35,1.10亿,4.04亿,104.66亿,37.52
19,20,301568,思泰克,37.45,-1.89,-0.72,0.0,10.63,1.01,3.72,1.93亿,0.48亿,17.84亿,55.37
20,21,300461,田中精机,19.39,-1.97,-0.39,-0.82,3.9,0.89,3.24,0.62亿,0.80亿,15.60亿,--
21,22,688003,天准科技,44.93,-2.73,-1.26,-0.16,1.73,0.56,5.39,1.54亿,1.94亿,86.98亿,--
22,23,688306,均普智能,8.1,-2.88,-0.24,0.0,6.0,0.77,5.04,2.32亿,4.68亿,37.92亿,--
23,24,688686,奥普特,74.51,-3.61,-2.79,-0.07,1.46,0.98,5.47,1.35亿,1.22亿,91.08亿,51.77
24,25,688312,燕麦科技,31.93,-4.46,-1.49,0.03,1.84,1.41,6.58,0.87亿,1.45亿,46.25亿,50.39
25,26,603960,克来机电,21.2,-5.14,-1.15,0.09,5.08,1.09,4.92,2.89亿,2.62亿,55.59亿,123.60
