,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,000968,蓝焰控股,6.65,3.42,0.22,0.0,1.29,2.03,4.2,0.82亿,9.68亿,64.34亿,15.99
1,2,603393,新天然气,29.42,1.52,0.44,0.0,1.91,1.55,2.97,2.34亿,4.23亿,124.31亿,10.61
2,3,300483,首华燃气,9.12,1.45,0.13,0.33,1.56,0.54,2.0,0.37亿,2.59亿,23.64亿,--
3,4,600777,ST新潮,2.2,0.46,0.01,0.0,0.47,1.04,1.37,0.65亿,63.66亿,140.06亿,6.79
4,5,600938,中国海油,28.88,0.17,0.05,0.0,1.03,0.55,1.07,8.45亿,28.42亿,820.73亿,8.82
5,6,600256,广汇能源,6.63,-0.15,-0.01,0.0,0.65,0.8,1.21,2.80亿,65.66亿,435.31亿,16.30
6,7,600759,洲际油气,2.49,-5.68,-0.15,0.0,6.07,6.5,7.58,6.35亿,41.44亿,103.18亿,49.80
