,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603278,大业股份,12.73,10.03,1.16,0.0,34.85,16.65,4.15,15.14亿,3.42亿,43.51亿,--
1,2,603270,金帝股份,27.25,10.01,2.48,0.0,25.73,1.57,3.88,3.83亿,0.55亿,14.93亿,53.66
2,3,603667,五洲新春,29.45,10.01,2.68,0.0,36.63,6.58,10.01,38.54亿,3.66亿,107.85亿,82.37
3,4,002347,泰尔股份,10.01,10.0,0.91,0.0,31.67,1.09,10.88,15.29亿,4.93亿,49.39亿,--
4,5,301160,翔楼新材,61.48,6.15,3.56,0.0,13.01,1.7,11.78,3.40亿,0.43亿,26.55亿,26.59
5,6,002896,中大力德,38.44,4.74,1.74,0.0,19.15,1.54,13.87,11.07亿,1.51亿,58.11亿,76.55
6,7,002132,恒星科技,3.22,3.54,0.11,0.0,3.8,1.6,3.86,1.70亿,13.99亿,45.06亿,181.87
7,8,002445,中南文化,2.69,3.46,0.09,0.0,8.77,2.32,8.46,5.59亿,23.81亿,64.06亿,135.54
8,9,002843,泰嘉股份,20.15,3.12,0.61,-0.05,6.46,1.33,6.5,3.25亿,2.51亿,50.63亿,58.17
9,10,601002,晋亿实业,4.88,2.95,0.14,0.0,2.7,1.49,5.06,1.24亿,9.54亿,46.58亿,42.88
10,11,002342,巨力索具,3.9,2.9,0.11,0.0,3.16,1.51,4.22,1.17亿,9.55亿,37.23亿,--
11,12,600421,华嵘控股,9.72,2.42,0.23,0.0,2.65,0.9,2.95,0.50亿,1.96亿,19.01亿,--
12,13,688059,华锐精密,49.0,1.7,0.82,0.0,1.95,1.2,3.98,0.59亿,0.62亿,30.51亿,29.69
13,14,000039,中集集团,8.12,1.37,0.11,0.0,1.07,1.05,1.75,1.99亿,23.01亿,186.87亿,17.96
14,15,603308,应流股份,13.9,1.17,0.16,-0.14,1.38,1.13,4.08,1.29亿,6.79亿,94.39亿,31.21
15,16,002931,锋龙股份,14.31,1.13,0.16,0.0,3.4,0.77,2.9,0.90亿,1.87亿,26.71亿,1853.81
