,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300363,博腾股份,19.78,13.48,2.35,0.2,7.02,3.56,14.8,6.65亿,5.01亿,99.00亿,--
1,2,688222,成都先导,14.29,9.5,1.24,0.0,5.29,2.95,12.18,2.94亿,4.01亿,57.26亿,142.57
2,3,300759,康龙化成,29.55,8.08,2.21,-0.07,3.94,2.59,9.36,16.24亿,14.29亿,422.15亿,27.86
3,4,603259,药明康德,55.22,7.41,3.81,0.04,4.22,2.87,10.27,57.28亿,25.01亿,1381.01亿,18.31
4,5,002821,凯莱英,84.9,7.1,5.63,0.0,2.13,2.2,7.48,5.79亿,3.29亿,279.03亿,32.96
5,6,603127,昭衍新药,18.47,6.58,1.14,0.0,3.68,2.52,8.25,4.22亿,6.30亿,116.45亿,--
6,7,688202,美迪西,38.23,6.17,2.22,0.18,4.21,2.12,8.11,2.13亿,1.35亿,51.49亿,--
7,8,300725,药石科技,37.49,5.84,2.07,0.0,6.13,2.17,6.52,3.79亿,1.68亿,63.13亿,42.61
8,9,688710,益诺思,41.29,5.22,2.05,0.07,9.23,1.39,7.24,0.99亿,0.27亿,10.94亿,32.88
9,10,300347,泰格医药,66.5,5.22,3.3,0.0,2.39,1.6,7.69,8.92亿,5.67亿,377.31亿,53.03
10,11,688238,和元生物,5.84,5.04,0.28,0.17,4.04,1.59,8.09,1.08亿,4.67亿,27.26亿,--
11,12,300404,博济医药,9.59,4.58,0.42,0.0,7.15,2.38,5.45,1.86亿,2.76亿,26.45亿,63.54
12,13,300676,华大基因,47.57,4.55,2.07,0.02,1.53,2.13,5.78,2.95亿,4.13亿,196.24亿,--
13,14,002172,澳洋健康,3.7,4.52,0.16,0.0,4.1,0.84,5.37,1.14亿,7.65亿,28.32亿,54.94
14,15,688073,毕得医药,46.88,4.32,1.94,0.0,3.08,1.48,6.83,0.62亿,0.43亿,20.27亿,38.11
15,16,688621,阳光诺和,42.96,4.27,1.76,0.07,2.01,1.56,5.02,0.96亿,1.12亿,48.12亿,17.38
16,17,301257,普蕊斯,31.59,4.15,1.26,0.0,7.46,1.68,5.51,1.10亿,0.48亿,15.01亿,26.07
