,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002888,惠威科技,23.31,10.01,2.12,0.0,12.1,0.89,9.39,2.15亿,0.77亿,17.92亿,883.57
1,2,002045,国光电器,22.0,10.0,2.0,0.0,24.63,1.18,8.35,29.56亿,5.62亿,123.60亿,38.02
2,3,002351,漫步者,20.04,8.03,1.49,0.0,20.11,1.98,11.91,20.56亿,5.21亿,104.41亿,39.51
3,4,300866,安克创新,90.4,1.25,1.12,-0.09,1.5,1.02,5.15,4.02亿,2.96亿,267.95亿,24.48
4,5,301189,奥尼电子,27.24,0.93,0.25,-0.04,11.01,1.32,4.33,1.23亿,0.41亿,11.14亿,--
5,6,301606,绿联科技,36.68,0.33,0.12,0.0,13.55,1.28,4.18,1.56亿,0.31亿,11.45亿,35.47
6,7,688036,传音控股,93.24,-0.7,-0.66,0.24,0.73,1.02,3.3,7.75亿,11.40亿,1063.26亿,20.43
7,8,688007,光峰科技,16.81,-2.78,-0.48,0.06,1.91,1.19,3.24,1.49亿,4.59亿,77.21亿,134.83
8,9,002841,视源股份,39.37,-3.55,-1.45,0.43,4.06,2.08,5.49,8.45亿,5.21亿,205.26亿,22.09
