,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301600,慧翰股份,113.23,13.66,13.61,0.08,28.05,1.41,17.54,5.30亿,0.18亿,19.87亿,44.17
1,2,603516,淳中科技,50.39,10.0,4.58,0.0,7.27,0.95,11.63,7.08亿,2.02亿,101.71亿,148.09
2,3,002180,纳思达,27.72,6.17,1.61,-0.18,2.86,3.58,5.63,10.80亿,13.65亿,378.45亿,27.36
3,4,300479,神思电子,21.49,4.37,0.9,0.0,15.29,2.62,8.21,6.50亿,1.97亿,42.34亿,--
4,5,300645,正元智慧,17.43,4.25,0.71,0.0,8.89,1.68,3.89,2.19亿,1.42亿,24.76亿,185.04
5,6,300847,中船汉光,18.83,4.03,0.73,-0.05,5.38,3.12,4.53,3.02亿,2.96亿,55.74亿,43.95
6,7,000977,浪潮信息,47.84,3.42,1.58,0.0,5.6,1.3,3.39,39.23亿,14.70亿,703.43亿,40.81
7,8,002152,广电运通,13.41,2.37,0.31,0.0,3.52,0.68,3.21,11.74亿,24.82亿,332.85亿,37.12
8,9,300743,天地数码,16.97,2.29,0.38,-0.06,4.0,1.24,4.58,0.87亿,1.30亿,21.98亿,26.37
9,10,300368,ST汇金,4.62,2.21,0.1,0.0,3.66,1.09,5.09,0.88亿,5.29亿,24.44亿,--
10,11,300771,智莱科技,12.16,2.01,0.24,0.17,5.83,0.8,3.02,1.28亿,1.81亿,22.03亿,66.17
11,12,300324,旋极信息,4.25,1.92,0.08,0.0,8.29,1.17,4.56,6.00亿,17.08亿,72.60亿,--
12,13,603496,恒为科技,25.48,1.59,0.4,-0.04,4.4,1.61,2.55,3.56亿,3.20亿,81.59亿,78.17
13,14,300531,优博讯,16.19,1.57,0.25,0.12,4.68,1.07,5.58,2.36亿,3.15亿,51.02亿,228.02
14,15,300302,同有科技,16.44,1.48,0.24,-0.06,4.59,1.03,3.15,2.77亿,3.69亿,60.65亿,188.50
15,16,603019,中科曙光,76.99,1.37,1.04,0.0,5.26,0.68,3.73,59.25亿,14.59亿,1122.99亿,109.80
16,17,300130,新国都,25.28,1.12,0.28,0.12,5.0,0.91,4.28,5.37亿,4.27亿,108.02亿,35.74
17,18,300546,雄帝科技,19.59,1.08,0.21,0.0,10.87,0.88,3.71,2.81亿,1.33亿,26.06亿,253.77
18,19,600100,同方股份,7.76,1.04,0.08,0.0,2.32,1.13,2.21,6.06亿,33.50亿,259.98亿,261.17
19,20,002970,锐明技术,44.65,1.02,0.45,0.05,1.48,0.66,2.69,0.76亿,1.15亿,51.53亿,26.84
20,21,301391,卡莱特,40.75,0.97,0.39,0.05,2.56,1.04,2.87,0.51亿,0.49亿,20.10亿,248.14
21,22,002268,电科网安,18.05,0.84,0.15,0.0,1.6,1.09,2.35,2.43亿,8.43亿,152.21亿,--
22,23,872808,曙光数创,60.86,0.76,0.46,0.0,1.07,0.69,3.28,1.28亿,1.95亿,118.44亿,--
23,24,002869,金溢科技,31.21,0.71,0.22,0.03,9.04,1.44,4.42,4.48亿,1.59亿,49.71亿,135.19
24,25,301589,诺瓦星云,173.13,0.65,1.12,-0.06,3.59,0.95,1.67,1.15亿,0.18亿,32.01亿,26.06
25,26,301503,智迪科技,35.65,0.62,0.22,0.03,4.19,0.66,2.91,0.48亿,0.32亿,11.58亿,31.49
26,27,002577,雷柏科技,16.68,0.48,0.08,0.06,2.11,1.04,1.99,0.99亿,2.83亿,47.18亿,103.54
27,28,301339,通行宝,21.12,0.38,0.08,0.0,6.6,0.88,3.38,1.67亿,1.20亿,25.35亿,39.29
28,29,300551,古鳌科技,15.03,0.33,0.05,0.0,14.03,1.07,5.67,6.44亿,3.01亿,45.24亿,--
29,30,002512,达华智能,5.62,0.18,0.01,0.0,27.17,2.67,9.98,16.84亿,10.48亿,58.92亿,1570.88
30,31,000997,新大陆,20.63,0.1,0.02,0.0,1.87,0.65,3.69,3.99亿,10.26亿,211.74亿,19.50
31,32,300042,朗科科技,21.07,0.0,0.0,0.0,3.44,0.91,3.18,1.44亿,2.00亿,42.22亿,--
32,33,300807,天迈科技,35.5,-0.14,-0.05,-0.14,6.81,1.15,4.47,1.18亿,0.49亿,17.41亿,--
33,34,300659,中孚信息,20.46,-0.2,-0.04,0.05,4.21,0.99,4.1,1.64亿,1.90亿,38.94亿,--
34,35,300455,航天智装,14.82,-0.2,-0.03,-0.07,1.92,0.77,2.15,2.01亿,7.09亿,105.02亿,289.19
35,36,002912,中新赛克,29.15,-0.2,-0.06,-0.03,3.28,0.52,2.6,1.55亿,1.62亿,47.29亿,--
36,37,688060,云涌科技,40.92,-0.22,-0.09,0.0,0.81,1.08,3.73,0.20亿,0.60亿,24.63亿,445.20
37,38,300462,华铭智能,11.99,-0.25,-0.03,0.08,14.79,1.16,4.99,2.45亿,1.37亿,16.39亿,--
38,39,300789,唐源电气,16.76,-0.42,-0.07,0.18,3.13,0.76,3.03,0.52亿,0.99亿,16.56亿,33.30
39,40,300941,创识科技,22.95,-0.43,-0.1,0.0,8.06,1.11,4.55,2.25亿,1.21亿,27.83亿,124.54
40,41,688288,鸿泉物联,19.45,-0.56,-0.11,0.0,3.69,1.23,5.67,0.73亿,1.01亿,19.58亿,--
41,42,000066,中国长城,17.54,-0.85,-0.15,-0.06,7.47,0.74,4.41,41.79亿,31.47亿,551.95亿,--
42,43,002990,盛视科技,25.77,-1.19,-0.31,0.0,4.41,0.74,3.6,1.52亿,1.34亿,34.47亿,44.97
