,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600409,三友化工,5.8,1.75,0.1,0.0,1.59,1.43,1.93,1.89亿,20.64亿,119.73亿,22.75
1,2,000707,双环科技,7.9,1.41,0.11,0.13,1.84,0.95,1.93,0.67亿,4.64亿,36.67亿,8.36
2,3,600586,金晶科技,5.99,0.67,0.04,0.0,1.22,0.73,2.02,1.04亿,14.29亿,85.58亿,21.62
3,4,000683,远兴能源,5.84,0.52,0.03,0.0,1.05,0.8,1.55,2.00亿,32.83亿,191.72亿,9.08
4,5,000822,山东海化,6.49,-2.11,-0.14,-0.31,4.01,0.84,2.26,2.35亿,8.95亿,58.09亿,25.36
