,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,000610,西安旅游,15.81,10.02,1.44,0.0,24.02,2.05,12.25,8.42亿,2.35亿,37.23亿,--
1,2,000721,西安饮食,12.97,10.01,1.18,0.0,35.72,1.47,12.81,19.17亿,4.38亿,56.74亿,--
2,3,600706,曲江文旅,13.2,10.0,1.2,0.0,25.53,4.81,10.67,8.06亿,2.54亿,33.53亿,--
3,4,600593,大连圣亚,51.07,9.99,4.64,0.0,13.04,0.98,11.18,8.24亿,1.29亿,65.78亿,46.91
4,5,603099,长白山,55.15,9.99,5.01,0.0,11.08,1.39,11.25,15.68亿,2.67亿,147.07亿,74.61
5,6,000558,莱茵体育,4.33,9.9,0.39,0.0,1.71,0.22,0.0,0.95亿,12.89亿,55.80亿,--
6,7,000796,凯撒旅业,5.54,4.33,0.23,-0.18,10.68,2.15,10.73,5.71亿,9.70亿,53.73亿,--
7,8,300859,西域旅游,44.43,3.98,1.7,-0.27,9.02,1.71,15.63,6.22亿,1.55亿,68.87亿,44.79
8,9,600749,西藏旅游,12.65,3.94,0.48,0.0,12.83,3.47,9.53,3.66亿,2.27亿,28.71亿,107.43
9,10,603136,天目湖,12.8,3.23,0.4,0.0,7.62,2.51,10.08,2.62亿,2.70亿,34.58亿,30.36
10,11,002159,三特索道,18.43,2.9,0.52,-0.22,10.35,2.51,8.93,2.65亿,1.38亿,25.52亿,15.77
11,12,000524,岭南控股,11.5,2.5,0.28,-0.17,6.11,2.58,9.18,4.64亿,6.70亿,77.05亿,42.75
12,13,002033,丽江股份,9.76,1.56,0.15,0.0,10.74,2.71,5.2,5.77亿,5.49亿,53.63亿,20.92
13,14,002485,ST雪发,3.59,0.84,0.03,-0.83,1.85,1.63,5.9,0.37亿,5.44亿,19.53亿,--
14,15,603199,九华旅游,36.19,0.81,0.29,0.0,4.61,1.48,3.96,1.84亿,1.11亿,40.06亿,19.56
15,16,600054,黄山旅游,12.48,0.81,0.1,0.0,4.28,1.71,3.8,2.75亿,5.13亿,64.06亿,23.96
16,17,002059,云南旅游,6.12,0.66,0.04,0.16,5.99,2.65,6.25,3.49亿,9.44亿,57.76亿,34.06
17,18,000888,峨眉山A,14.5,0.62,0.09,0.07,6.93,1.91,6.32,5.31亿,5.27亿,76.40亿,23.49
18,19,600576,祥源文旅,8.03,0.25,0.02,-0.12,5.19,1.08,5.49,2.73亿,6.60亿,53.03亿,57.64
19,20,000978,桂林旅游,7.1,0.14,0.01,0.0,7.32,1.9,3.53,1.88亿,3.60亿,25.57亿,202.82
20,21,300144,宋城演艺,10.3,0.1,0.01,-0.48,4.8,1.82,4.96,11.66亿,23.56亿,242.64亿,20.10
21,22,002707,众信旅游,8.06,0.0,0.0,0.0,7.75,1.76,3.97,5.16亿,8.25亿,66.51亿,48.10
22,23,002627,三峡旅游,5.69,0.0,0.0,-0.18,4.34,2.67,4.57,1.78亿,7.17亿,40.81亿,27.62
23,24,301073,君亭酒店,26.72,-0.41,-0.11,0.04,15.13,1.41,10.14,4.54亿,1.12亿,29.98亿,212.79
24,25,600138,中青旅,11.14,-0.45,-0.05,0.0,7.53,1.93,3.48,6.10亿,7.24亿,80.64亿,39.51
25,26,600258,首旅酒店,15.9,-0.5,-0.08,0.06,2.35,0.85,4.38,4.15亿,11.17亿,177.54亿,18.41
26,27,000428,华天酒店,3.94,-0.51,-0.02,-0.51,7.24,1.38,5.05,2.92亿,10.19亿,40.14亿,--
27,28,000430,张家界,7.74,-0.9,-0.07,0.0,9.52,1.72,4.74,2.48亿,3.32亿,25.68亿,--
28,29,600754,锦江酒店,28.1,-0.92,-0.26,0.0,3.16,1.26,4.62,8.04亿,9.08亿,255.15亿,20.40
29,30,002186,全聚德,13.9,-1.07,-0.15,0.0,12.03,1.13,12.81,5.13亿,3.07亿,42.61亿,45.42
30,31,601007,金陵饭店,7.98,-1.97,-0.16,-0.13,6.05,1.27,3.69,1.88亿,3.90亿,31.12亿,55.81
31,32,605108,同庆楼,27.95,-2.71,-0.78,0.0,3.49,0.68,9.12,2.56亿,2.60亿,72.67亿,65.35
32,33,600250,南京商旅,11.66,-2.83,-0.34,0.0,19.7,2.12,8.5,6.62亿,2.84亿,33.13亿,69.48
33,34,002306,中科云网,4.39,-3.73,-0.17,-0.23,8.46,0.72,4.61,3.07亿,8.13亿,35.70亿,--
