,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002306,中科云网,3.12,1.63,0.05,-0.32,3.46,0.62,4.89,0.88亿,8.13亿,25.37亿,--
1,2,605108,同庆楼,24.4,1.33,0.32,-0.12,1.58,0.95,4.15,1.00亿,2.60亿,63.44亿,57.05
2,3,000721,西安饮食,10.02,1.21,0.12,0.0,9.85,0.88,4.04,4.33亿,4.38亿,43.84亿,--
3,4,002186,全聚德,12.12,1.17,0.14,0.33,2.71,0.85,2.75,1.01亿,3.07亿,37.15亿,39.60
