,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600868,梅雁吉祥,3.03,10.18,0.28,0.0,11.9,2.82,7.64,6.70亿,18.98亿,57.51亿,371.02
1,2,600157,永泰能源,1.85,10.12,0.17,0.0,11.53,2.58,10.71,45.71亿,222.18亿,411.03亿,21.06
2,3,001896,豫能控股,4.7,10.07,0.43,0.0,6.64,4.72,10.07,3.99亿,13.21亿,62.08亿,--
3,4,001376,百通能源,15.87,9.98,1.44,0.0,20.43,4.31,10.46,6.79亿,2.15亿,34.12亿,36.79
4,5,605580,恒盛能源,10.92,5.61,0.58,-0.27,5.96,1.96,10.64,1.80亿,2.80亿,30.58亿,20.72
5,6,601908,京运通,3.41,4.92,0.16,0.29,4.39,2.72,9.23,3.57亿,24.15亿,82.34亿,--
6,7,002480,新筑股份,5.29,4.75,0.24,0.0,4.88,1.05,6.34,1.97亿,7.68亿,40.61亿,--
7,8,600226,亨通股份,2.66,4.72,0.12,0.0,2.93,2.45,6.3,2.36亿,30.59亿,81.37亿,32.57
8,9,000767,晋控电力,2.89,4.71,0.13,0.0,2.42,2.22,4.71,2.01亿,29.12亿,84.16亿,--
9,10,600744,华银电力,3.6,4.05,0.14,0.28,2.87,1.92,4.91,2.07亿,20.31亿,73.12亿,162.20
10,11,601778,晶科科技,3.15,3.96,0.12,0.32,3.64,2.32,5.94,4.04亿,35.71亿,112.48亿,38.38
11,12,601619,嘉泽新能,3.44,3.93,0.13,0.0,2.5,2.66,4.83,2.07亿,24.34亿,83.74亿,11.40
12,13,002256,兆新股份,2.93,3.9,0.11,0.0,10.11,1.46,4.96,4.22亿,14.40亿,42.21亿,--
13,14,600396,华电辽能,2.94,3.89,0.11,0.0,2.62,1.75,4.24,1.12亿,14.73亿,43.30亿,134.08
14,15,300317,珈伟新能,4.75,3.26,0.15,0.0,9.48,2.5,10.22,3.74亿,8.29亿,39.37亿,--
15,16,002218,拓日新能,4.0,3.09,0.12,0.0,4.11,2.01,5.41,2.28亿,13.92亿,55.70亿,136.87
16,17,601991,大唐发电,2.91,2.83,0.08,0.0,1.18,1.82,3.18,4.19亿,123.96亿,360.73亿,9.12
17,18,000591,太阳能,5.14,2.8,0.14,-0.19,2.16,1.75,3.4,3.95亿,35.98亿,184.96亿,11.69
18,19,600027,华电国际,5.57,2.77,0.15,0.0,1.06,1.46,3.14,4.99亿,85.10亿,474.02亿,8.29
19,20,000543,皖能电力,8.28,2.73,0.22,0.12,2.16,1.4,4.96,4.07亿,22.67亿,187.70亿,8.89
